Plass.,Spiller-Id,Navn,Klasse,Poeng
501,114776,"Kalpana Chaudhary, Klemetsrud",,0
501,114680,"Maren Dorthea Bastnes, NTNUI",,0
501,115348,"Sujanthini Kannan, Sangam",,0
501,115375,"Annejet Bos, BSI",,0
501,115382,"Angelica Nica Caluya, Lambertseter IF",,0
501,115384,"Birgitte Kristin Jordal, Stanghelle IL",,0
501,115397,"Yolanda Jaceline, Ålesund",,0
501,115099,"Jeramae Larios Padron, OSI",,0
501,115310,"Prerna Kulkarni, Stovner",,0
501,115520,"Emma Sundin Kvarme, Klæbu",,0
501,115556,"Jenny Wu, BSI",,0
501,115738,"Fanny Picamal, NTNUI",,0
501,115217,"Mari Westad Ruud, Askøy",,0
501,113021,"Ronija Eileen Evensen, Bergen",,0
501,112613,"Linda Wikeland, Kvæfjord",,0
501,112628,"Manon Bajard, Vestre Aker",,0
501,112469,"Merete Halvorsen Svanberg, I.L Ros",,0
501,113376,"Nathalie Daniela Uchto, Frogner",,0
501,113389,"Sailee Gangarde, Haugerud",,0
501,113168,"Mikaela Stordal, Moss",,0
501,113193,"Maaike Weerdesteyn, Vestre Aker",,0
501,113199,"Gabriella Zetterström, Orkanger",,0
501,113229,"Tilde Evensen, Gullvikmoen",,0
501,113983,"Chen Huang, Strømmen",,0
501,114074,"Ada Bjerkestrand, Vigra IL",,0
501,114075,"Jenny Hildre, Vigra IL",,0
501,114159,"Nidhi Joneja, Klemetsrud",,0
501,114225,"Anja Ovesen Aigeltinger, OSI",,0
501,113737,"Mayhai Ratnu, Bærum",,0
501,113615,"Mia Mysen-Sandal, Moss",,0
501,113836,"Melinda Jude, Bergen",,0
501,101087,"Gitte Gandborg, Frogner",,0
501,101166,"May-Britt Grytten, Norborg",,0
501,101788,"Therese Meland, Haugesund",,0
501,100147,"Hilde Genberg, Dale",,0
501,102275,"Natalie Kristensen, Moss",,0
501,102451,"Marie Fiskum, Grong",,0
501,107955,"Laufey Maria Olafsdottir, Sandefjord",,0
501,107956,"Rebecca Haukebøe, Oppegård IL",,0
501,107329,"Liping Mu, Haugerud",,0
501,107228,"Hanne Kolstø, Karmøy",,0
501,104913,"Karolina Odin Bolstad, Vestre Aker",,0
501,104278,"Live Hov Grønbech, Frogner",,0
501,104338,"Emilia Petersen Norberg, Sandefjord",,0
501,103720,"Emily Linn Wallace, Karmøy",,0
501,106834,"Akija Anton Reginold, Sotra",,0
501,106960,"Elena Botcharova Ellingsen, Bergen",,0
501,105366,"Lotte Flaat-Gåsbakk, Grong",,0
501,105367,"Thelma Lovise Flaat-Gåsbakk, Grong",,0
501,105425,"Sigrid Forsland, Tromsø",,0
501,100553,"Jorunn Rasmussen, Grimstad",,0
501,110648,"Marie Gade Brask, Kristiansand",,0
501,111207,"Regina May Halonen, Tana",,0
501,111581,"Margarita Bjerkevoll, Norborg",,0
501,111343,"Mairis Pihlakas, Trondheim",,0
501,112255,"Susanna Land Tellefsen, Imås IL",,0
501,112391,"Ulrikke Sørstrand, Kristiansand",,0
501,112401,"Ignatia A Ratnarajah, Sangam",,0
501,111955,"Kristine Bayona Dela Cruz, OSI",,0
501,111791,"Lilly Evy Schurmann, Nesna",,0
501,109258,"Laura Taidla, Herøy",,0
501,109395,"Aude Dufrene, Bærum",,0
501,109544,"Ragne Russnes, Vestre Aker",,0
501,107028,"Silje B. Karlsen, Rissa",,0
501,110260,"Divya Tehlan, Sotra",,0
501,110124,"Thea Wang Larsen, Herøy",,0
501,110446,"Tone Dale, Stanghelle IL",,0
501,109769,"Johanne Salthella, Sotra",,0
