Plass.,Spiller-Id,Navn,Klasse,Poeng
481,110305,"Kaj Søndergård Albrektsen, Austevoll",D,6
481,110410,"Anders Tranberg, Stavanger",D,6
481,100611,"Amund Skavhaug, Trondheim",D,6
532,102336,"Reidar Bråten, Nesna",D,5
532,101111,"Inge Rosset, Grong",D,5
532,115590,"Georg Solli, Fitjar",D,5
532,116795,"Bjørnar Sævik, Gullvikmoen",D,5
532,117112,"Jørgen Fagerland, Kolvereid",D,5
532,117256,"Chaitanya Chandrakant Shirkar, Stavanger",D,5
532,116608,"Jørgen Nordhøy, Grong",D,5
539,116600,"Espen Martinussen, Pillarguri",D,4
539,117027,"Zohaer Abtahi Shabab, NTNUI",D,4
539,116780,"Ebbe Lind Kristensen, Haugerud",D,4
539,116497,"Nithin Nandan, Sangam",D,4
539,116316,"Fergus Askeland, Klemetsrud",D,4
539,117217,"Hans Petter Enebakk, Rissa",D,4
539,102050,"Eirik Kultorp, Vestre Aker",D,4
539,117361,"sahil gahlawat, Tromsøstudentenes IL",D,4
539,117513,"Val Joshu Ballerta, Rørvik",D,4
539,115512,"Audun Knutsønn Hauge, BSI",D,4
539,117317,"Christian Thoresen, Svalbard",D,4
539,117423,"Muk Chen Ong, Sola",D,4
539,117437,"Silas Frilund Jakobsen, Danmark",D,4
539,117804,"Oddbjørn By, Klemetsrud",D,4
539,117798,"Kumaran Rachandra, IL Skrim",D,4
539,117586,"Rolf Kollnes, BSI",D,4
539,117629,"Kanak Saha, BSI",D,4
539,116804,"Roger Skorstad, Grong",D,4
539,117662,"Sheldon Porter, Rana",D,4
539,116311,"Tore Johannessen, Sotra",D,4
539,111936,"Martin Våge Sætersdal, Sotra",D,4
539,104690,"Kristoffer Ulvang, Djerv",D,4
539,100456,"Joakim Harring, Imås IL",D,4
539,117081,"Basil Boon Kuriakose, Sangam",D,4
539,113810,"Ludvik Liaaen, Ålesund",D,4
539,108304,"Abhishek Singh, Vestre Aker",D,4
539,108308,"Marek Kwiatkowski, Tana",D,4
539,108141,"Fery Simbolon, Stavanger",D,4
539,107112,"Morten Johnsen, Tana",D,4
539,100200,"Helge Hansen, Kolvereid",D,4
539,102256,"Pankaj Bhart, Hadsel",D,4
539,103013,"Tom Smebye, Verdal",D,4
539,104411,"Jonas J Grande, Rissa",D,4
539,105333,"Oskar Løkka Hansen, Tromsø",D,4
539,106502,"Fons Broekhoven, Kolvereid",D,4
539,110091,"John Olav Rædergård	, Orkanger",D,4
539,113943,"Ove Kjelland-Mørdre, OSI",D,4
539,114148,"Kanwal Agnihotri, Klemetsrud",D,4
539,114204,"Muhammad Abdur Rehman, Stovner",D,4
539,115096,"Ketil Haugli, Moss",D,4
539,115773,"Bibin Pottananiyil Bhaskaran, Sangam",D,4
539,115553,"Per Bohman, Karmøy",D,4
539,112780,"Per Arne Aas, Trondheim",D,4
539,112696,"Alexandru Feodorov, Ålesund",D,4
539,111137,"Jone Mortensen , Askøy",D,4
539,110988,"Kristian Breisjøberg Aaserud, Harstad",D,4
539,110540,"Ramesh Vinayaga, Stovner",D,4
539,110673,"Einar Morgan Utne, Karmøy",D,4
587,111495,"Vikaas Subburam, Ålesund",D,3
587,112491,"Moses Gnanaraj, Stovner",D,3
587,113387,"Gulfam Butt, Stovner",D,3
587,115901,"Jostein Pettersen Engelberg, Moss",D,3
587,116122,"Shoaib Akram, Stovner",D,3
587,115148,"Jordan Michael Bauman, Askøy",D,3
587,114796,"Sander Nhat-Minh Nguyen, Bærum",D,3
587,110375,"Frank Oddvar Nygård, Asker",D,3
587,108236,"Bernd Kaulen, Ålesund",D,3
587,117248,"Patryk Daniel Kilianski, Haugerud",D,3
587,109823,"Kawa Kavian, Djerv",D,3
587,111056,"Lars Magnar Solberg, Askøy",D,3
587,114274,"Sander Sandnes Fagervoll, Flatås",D,3
587,115249,"Kurt Førde, Gullvikmoen",D,3
587,117273,"Khue Duong, Haugesund",D,3
587,116298,"Isak Larsen Dyrvik, Frøya",D,3
587,116483,"Ingve Grannes, Sola",D,3
587,116492,"Hassan Munir, Stovner",D,3
587,116408,"Nirujan Ketheeswaran, BSI",D,3
587,116971,"Mykhailo Prokopovych, Tana",D,3
587,116558,"Kristoffer Sosulski Moen, NTNUI",D,3
608,117030,"Andreas Ertsgaard, NTNUI",D,2
608,116855,"Ketan Vijayvargiya, Haugerud",D,2
608,116460,"Mathen Packiyalingam, Stovner",D,2
608,116345,"Le Feng, Stavanger",D,2
608,116366,"Tom Erik Skårn, Grong",D,2
608,116386,"Tobias h Mathiesen, Harstad",D,2
608,116420,"Andreas Shankar Iyer, Tromsøstudentenes IL",D,2
608,116427,"Yaroslav Yaroshevyc, Herøy",D,2
608,111677,"Alan Liu, Bærum",D,2
608,115196,"Ranjan Sahu, Klemetsrud",D,2
608,114202,"Marius Dahl Hansen, Tromsø",D,2
608,117204,"Shubham Sunil Baviskar, Bærum",D,2
608,117272,"Sendhil Kumar S Moorthy, Sola",D,2
608,117232,"Dinesh Kannan Rajaram, Bærum",D,2
608,117082,"Felix Kuhn, NTNUI",D,2
608,104124,"Simen Nærum, Haugesund",D,2
608,114021,"Ashwath Anandathirthan, Stavanger",D,2
608,115515,"Max Dylan Jones Storebø, Austevoll",D,2
608,116061,"Victor Valderhaugstrand, Ålesund",D,2
608,117287,"Aleksander Magnus Sørensen-Nord, Moss",D,2
608,108950,"Kenneth Haagenstad, Klæbu",D,2
608,117298,"Dominik Patryk Kosikowski, Kronstad",D,2
608,117539,"Robin Yong Sheng Li, NTNUI",D,2
608,115343,"Eirik Borstad, Rissa",D,2
608,114371,"Tobias Hansen, Kirkenes",D,2
608,111500,"Qianyang Gan, Vestre Aker",D,2
608,113509,"Jude Lourderajan Salvadhoor, Stovner",D,2
608,117330,"Gard Tveten Aune, Verdal",D,2
608,117727,"Anish Jose, Klemetsrud",D,2
608,116201,"Herman Dragnes, NTNUI",D,2
608,117767,"Jon Ivar Knarud, Slagen",D,2
608,112723,"Birk Macsali Böhm, Kristiansand",D,2
608,113970,"William Njøten Myrvang, Sotra",D,2
608,105368,"Noah Flaat-Gåsbakk, Grong",D,2
608,117416,"Jowin Katta, Haugerud",D,2
608,101445,"Marius Olsen, Verdal",D,2
608,107406,"Jørgen Wettainen, Sverige",D,2
608,104749,"Trond Krogsæter, Karmøy",D,2
608,104775,"Gintars Rundelis, Tromsø",D,2
608,104719,"Lars Bjørnar Vist, Grong",D,2
608,110213,"Benjamin Gråberg, Askøy",D,2
608,109639,"Stig Gåsbakk, Gullvikmoen",D,2
608,105740,"Øyvind Støylen, Ålesund",D,2
608,106762,"Sverre Svensen, Haugesund",D,2
608,114834,"Sondre Grande, Kirkenes",D,2
608,114770,"Justin Dano Sagarino, Frøya",D,2
608,114610,"Nadeem Shahzad, Klemetsrud",D,2
608,114613,"Zuber Ali Khan, Klemetsrud",D,2
608,114121,"Anton Hofmann, Kvæfjord",D,2
608,114287,"Ingvar Sandbugt-Hammer, Frøya",D,2
608,115046,"Dong Jin Seo, Kolvereid",D,2
608,115810,"Kizhakkethil Krishnan Rahul, Sangam",D,2
608,113364,"Prathamesh Gadekar, Stavanger",D,2
608,113572,"Iver Bræck Innbjør, Tromsø",D,2
608,113232,"Marius Olav Evensen, Gullvikmoen",D,2
608,113322,"Hans Martin Mabäcker, Moss",D,2
608,113929,"Asgeir Øverby, Flatås",D,2
608,112023,"Ådne Vik, Fitjar",D,2
608,112128,"Sander Knudsen, Haugesund",D,2
608,111336,"Bernt Erik Sandnes, Orkanger",D,2
668,112056,"Ints Ters, Orkanger",D,1
668,111439,"Tor Egil Frøyland, Karmøy",D,1
668,113244,"Steven Haugland, Austevoll",D,1
668,115798,"Rajesh Raj, Sangam",D,1
668,115726,"Dilshaj Suma Narayanan, Trondheim",D,1
668,116174,"Karinis Kumar, Sangam",D,1
668,116241,"Ottar B Rønningsgrind, Frøya",D,1
668,115511,"Andreas Vikse Dahle, BSI",D,1
668,115338,"Håkon Ervik, Frøya",D,1
668,114138,"Mikkel Mørk Andreassen, Tromsø",D,1
668,114037,"Tanveer Ashraf, Klemetsrud",D,1
668,114441,"Vemund Grimmer, Haugerud",D,1
668,106775,"Bjørnar Nesheim Hjelmervik, Haugesund",D,1
668,107505,"Morten Amundsen, Rubbestadneset",D,1
668,101439,"Torbjørn Gåsbakk, Grong",D,1
668,117661,"Jon Martin Olsen, Gullvikmoen",D,1
668,107516,"Kennet Hellesund Ellingsen, Bergen",D,1
668,113391,"Lorens Valentin Holmboe, Haugerud",D,1
668,117388,"Remi Boes, BSI",D,1
668,117410,"Sota Ishii, BSI",D,1
668,117800,"Johannes Braut, OSI",D,1
668,107652,"Xijiang Yu, Vestre Aker",D,1
668,116187,"Andreas Jørgensen, Herøy",D,1
668,115710,"Victor Thiry, Vestre Aker",D,1
668,107672,"Geir Digernes, Haugesund",D,1
668,117518,"Jon Ingar Tustervatn, Herøy",D,1
668,117540,"Daniel Danh Phan, NTNUI",D,1
668,117542,"Eskild Præstbro, NTNUI",D,1
668,117459,"Kenneth Olsson, Trondheim",D,1
668,101036,"Rune Berg, Frogner",D,1
668,117299,"Stian Torheim, BSI",D,1
668,117343,"Amitangshu Datta, Tromsøstudentenes IL",D,1
668,117424,"Dharmendra Shambhunath Pandey, Haugesund",D,1
668,115893,"Dag Ivar Lillevik, Nesna",D,1
668,117108,"Nareen Yogarajah, Strømmen",D,1
668,117071,"Shubham Joshi, Stovner",D,1
668,117080,"Ali Zahid Sadoon, Kvæfjord",D,1
668,111091,"Mervin Joseph, Strømmen",D,1
668,116731,"Scott Lysø-Knutsen, Strømmen",D,1
668,116364,"Knut arild Eidshaug, Kolvereid",D,1
668,116445,"Prashant Saroff, Strømmen",D,1
668,116793,"Per Bjørn Wennevik, Kolvereid",D,1
668,116552,"Alexander Kiflom, NTNUI",D,1
711,116554,"Rouven Koslowski, NTNUI",,0
711,116561,"Prabu Jayabal, Asker",,0
711,116619,"Andreas Skov, Danmark",,0
711,116746,"Paal Steffen Lilleås, Sola",,0
711,116812,"Jonas Tønnessen, Grong",,0
711,116520,"Francesco Tomasello, NTNUI",,0
711,116547,"Muhammad Zain ul Hassan, NTNUI",,0
711,116439,"Naseem Ahmad, Klemetsrud",,0
711,116437,"Karl Koch-Nielsen, Dale",,0
711,116407,"Ronan Blakey, BSI",,0
711,116430,"Ismail Mohd Afiz Arif Bin, Stavanger",,0
711,116370,"Murugan Ponnusamy Sahadevan, Sola",,0
711,116380,"Gøran Nordli Hestetun, Bergen",,0
711,116382,"Lucas Justin Borge, BSI",,0
711,116383,"Quan Nguyen, BSI",,0
711,101197,"Magnus Halvorsen, Sandefjord",,0
711,101347,"Thomas Holdbakk, Kristiansand",,0
711,108073,"Odin Formo, Gullvikmoen",,0
711,108074,"Jonas Formo, Gullvikmoen",,0
711,101095,"Morten Langen, Grong",,0
711,107607,"Tristan Thøgersen, Oppegård IL",,0
711,107608,"Tarjei Bruaas, Bodø",,0
711,107428,"Anders Lindberg, Sverige",,0
711,107131,"Mattias Mørk, Kristiansand",,0
711,107396,"Fred Moen, Kolvereid",,0
711,107800,"Yahya Januarilham, Stavanger",,0
711,107895,"Tor Ragnar Johansen, Hammerfest",,0
711,100951,"Jack Oterhals, Bergen",,0
711,107651,"Rafid Ishaq, Bergen",,0
711,100451,"Cao Van Dang, Moss",,0
711,104698,"Jan Sørgjerd, Askim",,0
711,104286,"Ludvig Smith-Meyer, Sandefjord",,0
711,103104,"Snorri Hansson Engen, Frogner",,0
711,103164,"Zhenggang Xu, Frogner",,0
711,103175,"Lars Erik Karlsen, Verdal",,0
711,104036,"Morten Straume, Sotra",,0
711,102291,"Anders Leirud, Frogner",,0
711,100010,"Jim Ronny Andersen, Kristiansand",,0
711,102524,"Torstein Monsen, Stavanger",,0
711,102709,"Arild Mevatne, Bergen",,0
711,106530,"Kevin Axel Rønning, Trondheim",,0
711,100540,"Pål Endre Pedersen, Haugerud",,0
711,104920,"Elias Lenning , Herøy",,0
711,100665,"Tor-Kristian Storvik, Bodø",,0
711,105788,"Jim Høyland, Haugesund",,0
711,105722,"Vinoth Kumar Balasingam, Bergen",,0
711,110061,"Anilkumar Unnithan, Stavanger",,0
711,110225,"Jan Erik Stenkjær, Leksvik",,0
711,110450,"Ragnvald Berge, Stanghelle IL",,0
711,107032,"Tom Kristoffersen, Askøy",,0
711,108764,"Marius Sandvær, Herøy",,0
711,108842,"Kolbein Inge Kolbeinsen, Haugesund",,0
711,108853,"Håvard Buvik , Gullvikmoen",,0
711,108910,"Gustav Seglsten, Oppegård IL",,0
711,109160,"Robert Eriksen, Stanghelle IL",,0
711,109161,"Atle Dahle, Stanghelle IL",,0
711,114448,"Shan Ahmed Syed, Strømmen",,0
711,114364,"Ahmer Sheikh, Sotra",,0
711,114523,"Leon Hu-Xu, Trondheim",,0
711,114495,"Andreas Bjønness-Enghaug, Moss",,0
711,115015,"Noah Hallan, Kolvereid",,0
711,115036,"Pranon Paenprakhon, Trondheim",,0
711,113935,"EIRIK EGGEN, Klæbu",,0
711,114237,"Dedy Wahyudi, Sola",,0
711,114243,"Arturs Berzins, Vestre Aker",,0
711,115434,"Tommy Kjær Andersen, Stavanger",,0
711,115513,"Vinh Le Nguyen, Bærum",,0
711,115483,"Md Abulkalam Azad, NTNUI",,0
711,115267,"Sondre Thoresen Tendeland, Sola",,0
711,115207,"Simen Prestnes Fosså, IL Strand-Ulv",,0
711,116293,"Timofii Sukhorukov, Bygdø",,0
711,116170,"Galahad Kenarlikdjian, Frogner",,0
711,116158,"Lars Erik Sjølstad, Herøy",,0
711,115914,"Kent Nguyen, BSI",,0
711,115758,"Thomas Bringsli Midtun, Stanghelle IL",,0
711,115649,"Dhanish Nair, Lambertseter IF",,0
711,113441,"Thinesh Mahendralingam, Sangam",,0
711,112492,"Vikas Manocha, Stavanger",,0
711,112212,"Andreas Stenhaug, NTNUI",,0
711,112821,"Pawel Jakub Saluter , NTNUI",,0
711,112921,"Johannes Tobiassen, Bergen",,0
711,113023,"Zhile Shen, OSI",,0
711,113095,"Qadeer Alvi, Strømmen",,0
711,113108,"Patrik Backström, Sverige",,0
711,113114,"Peder Strand, Sverige",,0
711,113138,"Veeranjaneyulu Toka, Haugerud",,0
711,113144,"Bendik Brekke Thorfinnsson, NTNUI",,0
711,111440,"Reidar Kulshamar, Haugesund",,0
711,111517,"Håkon K Hofseth, Norborg",,0
711,112004,"Stian Ruud-Larsen, Stavanger",,0
711,112014,"Yatin Mehta, Klemetsrud",,0
711,111893,"Eirik Sørstrand, Kristiansand",,0
711,112144,"Vasanthan Nadarasah, Stovner",,0
711,112148,"Phong Lam, Strømmen",,0
711,112150,"Vidar Korsnes, IL Strand-Ulv",,0
711,112168,"Naimish Doshi, Sola",,0
711,111332,"Sondre Engelsen Ødegård, Stanghelle IL",,0
711,111400,"Vebjørn Isberg Haugan, Moss",,0
711,110573,"Jon Vidar Jonsson, Sandefjord",,0
711,110873,"Espen K. Marås, BSI",,0
