Plass.,Spiller-Id,Navn,Klasse,Poeng
503,101750,"Anne Lisbet Flåten, Karmøy",,0
503,101262,"Hege Leirud, Frogner",,0
503,101065,"Marie Wåland, Kristiansand",,0
503,101087,"Gitte Gandborg, Frogner",,0
503,100158,"Britt Grindland, Grimstad",,0
503,105435,"Matilde Furholm, Ålesund",,0
503,105887,"Sanna Martine Øvstebø, NTNUI",,0
503,106100,"Rikke Grongstad, Grong",,0
503,105366,"Lotte Flaat-Gåsbakk, Grong",,0
503,105367,"Thelma Lovise Flaat-Gåsbakk, Grong",,0
503,115738,"Fanny Picamal, NTNUI",,0
503,115844,"Julie Seem, Grong",,0
503,113021,"Ronija Eileen Evensen, Bergen",,0
503,112770,"Sarah Zeyu Du, Asker",,0
503,113607,"Silje Stenstad Nilsen, Slagen",,0
503,113615,"Mia Mysen-Sandal, Moss",,0
503,113199,"Gabriella Zetterström, Orkanger",,0
503,113376,"Nathalie Daniela Uchto, Frogner",,0
503,113389,"Sailee Gangarde, Haugerud",,0
503,114316,"Subooni Paramakulasingham, Stovner",,0
503,114293,"Trang Hong Thi Nguyen, Bærum",,0
503,114225,"Anja Ovesen Aigeltinger, OSI",,0
503,114156,"Amanda Ha Doan, Klemetsrud",,0
503,114064,"Ladislaus Mary Sharmila, Strømmen",,0
503,113737,"Mayhai Ratnu, Bærum",,0
503,115484,"Edel Maria Reppe, NTNUI",,0
503,115485,"Ingeborg Østgaard, NTNUI",,0
503,115556,"Jenny Wu, BSI",,0
503,115375,"Annejet Bos, BSI",,0
503,115382,"Angelica Nica Caluya, Lambertseter IF",,0
503,115126,"Susanne Evensen Rasmussen, Stanghelle IL",,0
503,115251,"Valentina Vanessa Françoise Wigny, Dale",,0
503,115252,"Ida Katarina Liv Stafström, Dale",,0
503,115253,"Clara Ann Søby, Dale",,0
503,115258,"Marlah Von Huilar, Lambertseter IF",,0
503,115310,"Prerna Kulkarni, Stovner",,0
503,115226,"Mary Lorie Jacinto, Lambertseter IF",,0
503,115232,"Farleigh Eshawez, Lambertseter IF",,0
503,115242,"Sofiia Lisna, Kristiansand",,0
503,115248,"Xiao Zhang, OSI",,0
503,114776,"Kalpana Chaudhary, Klemetsrud",,0
503,114789,"Ane Kjevik, Orkanger",,0
503,115019,"Marte Olsen, Moss",,0
503,115107,"Maria Christine Ignacio, Lambertseter IF",,0
503,115083,"Michelle Dunay, Lambertseter IF",,0
503,114597,"Narmin Zafar Malik, Klemetsrud",,0
503,114655,"Rachel Oforiwah Ofori, Frøya",,0
503,114659,"Emilia Siemiatkowska, Frøya",,0
503,114680,"Maren Dorthea Bastnes, NTNUI",,0
503,114467,"Yvonne Langaas, Nøtterøy",,0
503,114468,"Tilde Lunde, Nøtterøy",,0
503,114531,"Nadia Yaqub, Klemetsrud",,0
503,114556,"Lien Nguyen, Mandal",,0
