Plass.,Spiller-Id,Navn,Klasse,Poeng
489,111332,"Sondre Engelsen Ødegård, Stanghelle IL",D,1
489,100700,"Bent Aslaksen, Rana",D,1
489,110993,"Matz Wiik, Trondheim",D,1
489,111381,"Vladimir Medvetckii, Russland",D,1
489,111285,"Ryan Stolze , Orkanger",D,1
489,110524,"Morten Kismul, Austevoll",D,1
489,110873,"Espen K. Marås, BSI",D,1
489,110200,"Fernando Rey Ortero, Haugerud",D,1
489,110206,"Kristian Løe, Tromsø",D,1
541,110225,"Jan Erik Stenkjær, Leksvik",,0
541,110308,"Michael Saabye Katkjær, Vestre Aker",,0
541,110354,"Clement Dumont, NTNUI",,0
541,110355,"Clement Perisse, NTNUI",,0
541,110360,"Mingshu Shi, NTNUI",,0
541,110387,"Johan-Petter Rade Dragic, Nesna",,0
541,110336,"Hiromu Sato, BSI",,0
541,110346,"Yashwanth Mandipati, Vestre Aker",,0
541,109979,"Aleksei Borovikov, Russland",,0
541,109858,"Kim Håkon Måsvær, Sandnessjøen",,0
541,109876,"Kristoffer Kielland Rædergård	, Orkanger",,0
541,109879,"Marius Alseth, Rissa",,0
541,110145,"Rishabh Mann, Vestre Aker",,0
541,110180,"Adrian Aas Kleppe, Sotra",,0
541,110054,"Kim Martin Toledo Sviland, BSI",,0
541,110059,"Allan Thorsen, Haugerud",,0
541,110090,"Jonas Grønås Drange, BSI",,0
541,110878,"Karsten Standnes, NTNUI",,0
541,110883,"Yuelong Zang, Bærum",,0
541,110989,"Edvard Nordbakken, NTNUI",,0
541,111035,"Simas Stankevicius, Rissa",,0
541,111063,"Marcus Schjetne, Orkanger",,0
541,111096,"Daniel Nohr Ressem, Orkanger",,0
541,110941,"Trond Ramberg, Vestre Aker",,0
541,110949,"Kjell Magne Russnes, Vestre Aker",,0
541,110950,"Fei Liu, OSI",,0
541,110832,"Sandi Meholjic, Tromsø",,0
541,110855,"André Trommestad-Andersen, Sandefjord",,0
541,110870,"Mads Tjørnly Rasmussen, Kvinnherad",,0
541,110528,"Jouko Schäublin, Vestre Aker",,0
541,110533,"Yogendran Krishnan, Malaysia",,0
541,110538,"Kamaldeep Singh, India",,0
541,110410,"Anders Tranberg, Stavanger",,0
541,110427,"Jimmi Michelsen, Haugesund",,0
541,110476,"Fredrik Karstensen, Klæbu",,0
541,110725,"Arif Butt, OSI",,0
541,110674,"Curt Hermann Lid, Karmøy",,0
541,110616,"Aleksei Vasilchuk, Russland",,0
541,110671,"Ørjan Strand, OSI",,0
541,111197,"Rajiv Arora, Strømmen",,0
541,109115,"Sander Bredesen, Rissa",,0
541,108873,"Mikael Grande, Verdal",,0
541,109486,"Bjørn Tovik, Rollon",,0
541,109558,"Andreas Møyland, Nøtterøy",,0
541,109443,"Sebastian Schoder Moreno, NTNUI",,0
541,109444,"Tor Sporsem, NTNUI",,0
541,109611,"Erik Steinsbø, Kvinnherad",,0
541,109638,"Deiveegan Muthusamy, Djerv",,0
541,109639,"Stig Gåsbakk, Gullvikmoen",,0
541,109690,"Ian Daniel Alseth, Rissa",,0
541,109734,"Vegard Vinnes Bjørklund , Bergen",,0
541,106791,"Egor Obukhov, Russland",,0
541,106854,"Even Heimdal, Leksvik",,0
541,106875,"Aleksander Berg, NTNUI",,0
541,106952,"Oleg Tsynkalovskiy, Djerv",,0
541,106971,"Sondre Mikkelsen, Hamar",,0
541,107007,"Venkata Satheesh Somisetty, Ullevål",,0
541,107032,"Tom Kristoffersen, Askøy",,0
541,108845,"Vetle Mikael Kvellheim, Klæbu",,0
541,108785,"Gaute Wiik, Kirkenes",,0
541,108675,"Thorvald Floden, Frogner",,0
541,108642,"Andy Hang, Haugerud",,0
541,106242,"Bjørn Halvfstad, Haugerud",,0
541,106243,"Kenneth Sanglay, Haugerud",,0
541,106149,"Alf Ivar Torskangerpoll Johnsen, Tana",,0
541,106155,"Andreas Holmedal, Askøy",,0
541,100746,"Nils Even Urkedal, Norborg",,0
541,106363,"Yusman Kamaleri, Ullevål",,0
541,106296,"Morten Mowinckel, Bergen",,0
541,100740,"Tommy Ulveraker, Ålesund",,0
541,106679,"Timur Makusinskii, Russland",,0
541,106688,"Vladimir Nesterov, Russland",,0
541,106745,"Leo Yuen, Vestre Aker",,0
541,100833,"Rene Dahle, Sotra",,0
541,106763,"Mani Sletten, Vestre Aker",,0
541,106771,"Thomas Sjursen, Karmøy",,0
541,106614,"Thomas Midtskog, Stavanger",,0
541,106434,"Anders Thue, Ullevål",,0
541,100804,"Helge Økland, Askøy",,0
541,106514,"Dusan Nikolic, Djerv",,0
541,106555,"Petter Daleng, Haugerud",,0
541,105794,"Jan Malamant, Vestre Aker",,0
541,100701,"Per Gunnar Søvik, Norborg",,0
541,105909,"Sven Inge Sjursen Espenes, Karmøy",,0
541,100723,"Kjell Torkildsen, Stavanger",,0
541,105851,"Ståle Åbotsvik, Tromsø",,0
541,106092,"Kai Roger Stensen, Grong",,0
541,100665,"Tor-Kristian Storvik, Bodø",,0
541,105663,"Stian Otten, Stavanger",,0
541,105787,"Haavard Haugebo, Imås IL",,0
541,101448,"Lasse Lund, Grong",,0
541,101487,"Helge Eliassen, Kragerø",,0
541,100128,"Torleif Formo, Gullvikmoen",,0
541,101769,"Anders Langeland, Stord",,0
541,101072,"Hallvard Sveen, Stavanger",,0
541,101158,"Bård Anders Langø, Sandnessjøen",,0
541,101198,"Christian Bøe, Bergen",,0
541,101432,"Pål Withers, Kristiansand",,0
541,101280,"Mats Lervåg, Bergen",,0
541,101250,"Kristian Leirud, Frogner",,0
541,102129,"Petter Løkken, Klæbu",,0
541,102012,"Kato Lambrecths, Stavanger",,0
541,101865,"Ole Kamlund, Bergen",,0
541,101866,"Darren Michael Aron White, Bergen",,0
541,101912,"Andreas Helland, Norborg",,0
541,101915,"Håkon Haukebøe, Haugerud",,0
541,102574,"Torleiv Hov Grønbech, Herøy",,0
541,102524,"Torstein Monsen, Hadsel",,0
541,102256,"Pankaj Bhart, Hadsel",,0
541,102265,"Alexander Hansen, Moss",,0
541,102403,"Kenneth Karlsen, Herøy",,0
541,100214,"Odd Erling Liltved, Grimstad",,0
541,100200,"Helge Hansen, Kolvereid",,0
541,107651,"Rafid Ishaq, Bergen",,0
541,107653,"Boyan Yu, NTNUI",,0
541,107614,"Max Ulrich, Slagen",,0
541,107588,"Karel Eriksson, Sandefjord",,0
541,107455,"Sebastian Høyland Wahl, Stavanger",,0
541,107476,"Tomasz Koryl, Hamar",,0
541,107482,"Swadesh Patra, Vestre Aker",,0
541,107345,"Kristoffer Kulseth Larsen, Vestre Aker",,0
541,107365,"Patric Bäckström, Sverige",,0
541,107374,"Daniel Niia, Sverige",,0
541,107406,"Jørgen Wettainen, Sverige",,0
541,107407,"John Stålnacke, Sverige",,0
541,107414,"Hans Petter Løken, Eidsvoll",,0
541,107213,"Andreas Lønes, NTNUI",,0
541,107096,"Marius Paulus, Djerv",,0
541,107097,"Haydar-Ali Newrosi, Djerv",,0
541,107302,"Jarko Tijssen, BSI",,0
541,107069,"Tore A. Arntzen, Kvinnherad",,0
541,107722,"Aleksei Kotelnikov, Russland",,0
541,107800,"Yahya Januarilham, Stavanger",,0
541,107836,"Adrian Bjørnstad, Nesodden",,0
541,107882,"Simen  Kokkvoll, Haugerud",,0
541,107858,"Marius Ledum, BSI",,0
541,107904,"Marcus Hanssen, Herøy",,0
541,108148,"Roger Bjørnstad, Nesodden",,0
541,108150,"Daniel Groos, NTNUI",,0
541,108229,"Espen Kaale, Slagen",,0
541,108236,"Bernd Kaulen, Ålesund",,0
541,108274,"Tore André Helgemo, Orkanger",,0
541,108285,"Hendrik Rytberg, Kvinnherad",,0
541,100014,"Geir Arnevik, Grimstad",,0
541,102788,"Niels Gunnar Juel, Ullevål",,0
541,102789,"Staale J. Hultgren, Ullevål",,0
541,102700,"Anders Nielsen, BSI",,0
541,102821,"Leif Are Hovden Eimind, Sandefjord",,0
541,102860,"Toheed Ahmed Saeed, Frogner",,0
541,103131,"Daniel Hillarøy, OSI",,0
541,103105,"Arne Solheim, Leksvik",,0
541,103373,"Sondre N. Hammeren, Berlevåg",,0
541,103164,"Zhenggang Xu, Frogner",,0
541,103174,"Gøran Olsen, Karmøy",,0
541,103824,"Bengt Drageset, Bergen",,0
541,100363,"Sigbjørn Krunenes, Frogner",,0
541,103892,"Hairi Bin Muhamad, Stord",,0
541,103940,"Hans-Christian Marthinsen, Sandefjord",,0
541,103669,"Eirik Flaat-Solberg, Grong",,0
541,103391,"Morten Olsen, Berlevåg",,0
541,103421,"Meinte Jelsma, Askøy",,0
541,104255,"Nils Vidar Fredø Olson, Horten",,0
541,104280,"Vemund Wennemo, Herøy",,0
541,104276,"Kim Andre Godtlibsen, Båtsfjord",,0
541,100415,"Odd Magne Lund, Grong",,0
541,104306,"Dimiter Ivanov, Asker",,0
541,104312,"Geir Omdal, Bergen",,0
541,104323,"Kim Hong, Haugerud",,0
541,104420,"Jon Inge Tilset, Vestre Aker",,0
541,104504,"Ferenc Macsali, Djerv",,0
541,104529,"Vetle Skadberg, Sola",,0
541,104625,"Joakim Haugebo, Imås IL",,0
541,104651,"Eirik Silgjerd, Sola",,0
541,104600,"Christoffer Ripegutu, NTNUI",,0
541,104717,"Jørgen Rosendal, Grong",,0
541,104724,"Frode Wold, Grong",,0
541,104853,"Shayan Jalilian, Kristiansand",,0
541,100663,"Bård Storvik, Bærum",,0
541,105516,"Berent Barth, Bergen",,0
541,105440,"Sander Espeseth, Norborg",,0
541,105465,"Benjamin Falck, Verdal",,0
541,100029,"Sverre Bergland sr, Bygdø",,0
541,105246,"Hans Ravnanger Sæle, Sotra",,0
541,105155,"Martin Heltveit Dahl, Moss",,0
541,100027,"Terje Berger, Bergen",,0
541,111739,"Aravinthan Ramakrishnan, Sangam",,0
