Plass.,Spiller-Id,Navn,Klasse,Poeng
526,109640,"Joar Gåsbakk, Gullvikmoen",D,7
526,113430,"Magnus Skretting Helvig, Varhaug IL",D,7
526,113385,"Kashif Razaq, Sangam",D,7
526,113077,"Rohit Warriyar, Stavanger",D,7
526,112510,"Sainyam Chandra, Lambertseter IF",D,7
526,108025,"Robert  Karlsen, Rissa",D,7
526,113138,"Veeranjaneyulu Toka, Ålesund",D,7
526,112373,"Emma Kvaløy Svensen, Karmøy",D,7
526,102732,"Iris Hagen, Stavanger",D,7
526,112295,"Ola Bård Langlo, I.L Ros",D,7
526,111977,"Ruben Mong, Pillarguri",D,7
526,111978,"Kasper Kvinnesland, Flatås",D,7
526,111539,"Kugathas Thas, Asker",D,7
526,111411,"Christian Haugstad Mathisen, Varhaug IL",D,7
526,107528,"Joakim Andreassen, Tana",D,7
526,112802,"Tomas Toss, Ullevål",D,7
547,112774,"Waseem Hassan, NTNUI",D,6
547,107188,"Emil Landin, Sverige",D,6
547,107152,"Frode Brønstad, Grong",D,6
547,112455,"Ashish Mehta, Asker",D,6
547,112574,"Waqas Tariq, Tana",D,6
547,111958,"Mekki Lumio, OSI",D,6
547,111807,"Anders Heldal, Askøy",D,6
547,111837,"Noah Sandøy Bredrup, Nesna",D,6
547,112311,"Iver Bostad, Vigra IL",D,6
547,112312,"Gunnar Kolbeinsson, Norborg",D,6
547,112090,"Felix Midbrød Elnan, Oppegård IL",D,6
547,112212,"Andreas Stenhaug, NTNUI",D,6
547,112168,"Naimish Doshi, Sola",D,6
547,107429,"Henriette  Ellingsen, Tromsø",D,6
547,105896,"Bjørn Tore Børresen, Bodø",D,6
547,109108,"Eva Dobreva, Stord",D,6
547,108764,"Marius Sandvær, Herøy",D,6
547,112979,"Daniel Rønneberg Christensen, Stavanger",D,6
547,113014,"Kristian Espnes, Harstad",D,6
547,113022,"Sondre Henanger, Sotra",D,6
547,101342,"Runa Korshavn, Trondheim",D,6
547,101691,"Tiril Kristine Tanum, NTNUI",D,6
547,108046,"Kjell Tore Brakedal, Rubbestadneset",D,6
547,107910,"Steinar  Hansen, Mandal",D,6
547,107897,"Naga Pardha Borra, Tromsø",D,6
547,101075,"Jesper Kristensen, Moss",D,6
547,113205,"Espen Selmer-Torgersen, Vestre Aker",D,6
547,113142,"Dario Martinez Hernandez, NTNUI",D,6
547,113176,"Lilei Mao, NTNUI",D,6
547,112957,"Jonatan Hansen, Hammerfest",D,6
547,103291,"Emilie Faarup Storvik, NTNUI",D,6
547,113260,"Jan Gunnar Tufta, IL Strand-Ulv",D,6
547,113244,"Steven Haugland, Austevoll",D,6
547,100120,"Sigmund Flaten, Førde",D,6
547,113258,"Yaqi Jin, OSI",D,6
547,113194,"Magne Rolf Lyshol Gunnarson , OSI",D,6
547,113004,"Peter Düding, Tyskland",D,6
547,105161,"Martin Grøtterød, Sandefjord",D,6
547,104320,"Morgan Eklund, Nøtterøy",D,6
547,104935,"Iver Aalberg, Leksvik",D,6
547,105894,"Andreas Kollstrøm, Bodø",D,6
547,105430,"Jan Petter Olsen, Hammerfest",D,6
547,101992,"Sturla Flåten Jørgensen, Haugerud",D,6
547,103138,"Håkon Skogland Halvorsen, NTNUI",D,6
547,103201,"Dan Frøyd, Haugesund",D,6
547,103829,"Bjørnar Eikebrokk, Trondheim",D,6
547,110873,"Espen K. Marås, BSI",D,6
547,110353,"Lukas Krondorf, NTNUI",D,6
547,110016,"Jørn Lindberg, Risør BK",D,6
547,109881,"Odd Landfald, Jarlsberg",D,6
547,109891,"Rune Bråten, Askøy",D,6
547,109603,"Kenneth Dinh, Karmøy",D,6
547,110117,"Torger Hustoft, Karmøy",D,6
547,110345,"Øivind Østberg, Vestre Aker",D,6
547,106664,"Knut Hermann Stenvaag, Ålesund",D,6
547,106675,"Kirill Markin, Russland",D,6
547,109611,"Erik Steinsbø, Kvinnherad",D,6
547,102274,"Thea Johansen, Nøtterøy",D,6
547,113542,"Mattias Von Schmettow, Kristiansand",D,6
547,113387,"Gulfam Butt, Sangam",D,6
547,113675,"Pär Aschenbrenner, Sverige",D,6
547,113511,"Ørjan Engstad, Hammerfest",D,6
547,100772,"Åsne Lund, Grong",D,6
547,106766,"Pål Kevin Ellefsen, Haugesund",D,6
547,107285,"Sverre  Bergheim, Tromsø",D,6
547,109239,"Ruben Edna, Trondheim",D,6
547,105247,"Jonatan Ellefsen, Haugesund",D,6
547,111656,"Alexander Kristensen, Grimstad",D,6
547,111148,"Heine Lam Nybakk, Sotra",D,6
547,101103,"Fredrik Kristensen, Moss",D,6
547,106109,"Erik Moe, Sotra",D,6
618,111943,"Jorge luis Vega Bitelli, Djerv",D,5
618,113516,"Gaurav Sharma, Lambertseter IF",D,5
618,110938,"Ole Martin Kolberg , Grong",D,5
618,113341,"Gaute Andresen, Vestre Aker",D,5
618,106774,"Brage Imset, Slagen",D,5
618,110305,"Kaj Søndergård Albrektsen, Austevoll",D,5
618,110929,"Kenneth Olsen, Sotra",D,5
618,104504,"Ferenc Macsali, Djerv",D,5
618,113208,"Gustav Holmedal, Askøy",D,5
618,111691,"Anna Oleyniksson, Djerv",D,5
618,111361,"Amalia Smørdal, Haugesund",D,5
618,113073,"Andreas Buseth, NTNUI",D,5
618,113075,"Anders Brennhagen, OSI",D,5
618,107742,"Harm  Kroon, Klæbu",D,5
618,112997,"Samuel Toth, Rissa",D,5
618,111676,"Jens-Kristian Krogsethagen, Norborg",D,5
618,111729,"Gowrikumar Sathiyaseelan, Sangam",D,5
618,112640,"Øivind Storvik, I.L Ros",D,5
618,112710,"Michal Mirek, Varhaug IL",D,5
618,112689,"Alf I Hellevik, Ålesund",D,5
618,107505,"Morten Amundsen, Rubbestadneset",D,5
639,107370,"Stig Landin, Sverige",D,4
639,112852,"Geir Pedersen , Frogner",D,4
639,107206,"Katja Botcharova Ellingsen, Bergen",D,4
639,112753,"Øystein Sveine, Grong",D,4
639,112666,"Steinar Høiback, Slagen",D,4
639,112596,"Tim Finset, Vigra IL",D,4
639,112488,"Naeem Uddin, Sangam",D,4
639,112034,"Tor Haugstulen Jervell, Pillarguri",D,4
639,111399,"Olav Flaten, Imås IL",D,4
639,111511,"Joakim Elverum Furre , Gullvikmoen",D,4
639,111583,"Frank-Morten Dalmo Jørgensen, Norborg",D,4
639,112148,"Phong Lam, Strømmen",D,4
639,112281,"Richard Dante, Bygdø",D,4
639,110178,"Anne Lie Foldnes, Sotra",D,4
639,113177,"Lena Gloppen, Sola",D,4
639,113114,"Peder Strand, Sverige",D,4
639,113115,"Frank Rizo, Sverige",D,4
639,102984,"Andreas Gjerde, Sotra",D,4
639,107691,"Jonathan Utne Madsøy, Karmøy",D,4
639,113087,"Valentin Kesel, NTNUI",D,4
639,107632,"Noah Andersen, Horten",D,4
639,110110,"Peder Olai Johansen, Herøy",D,4
639,106715,"Gard Vik Langhammer, Ålesund",D,4
639,102446,"Jo Gaute Sve, Grong",D,4
639,100665,"Tor-Kristian Storvik, Bodø",D,4
639,113271,"Hongkun Dong , Bergen",D,4
639,106597,"Marcus Busch Isaksen, Fitjar",D,4
639,105481,"Tonje Cecilie Osmundsen, Sola",D,4
639,105597,"Kristian Møkkelgård, Orkanger",D,4
639,106006,"Margrethe Schrøder-Nielsen, Sola",D,4
639,106275,"Jakob Nygaard Johannessen, Kristiansand",D,4
639,104124,"Simen Nærum, Haugesund",D,4
639,104279,"Sigbjørn Lund Wang, Herøy",D,4
639,103574,"Kristin Thømt, Askim",D,4
639,103267,"Inge Storvik, Bodø",D,4
639,102921,"Malin Holdbakk, Klæbu",D,4
639,100170,"Tone Gulbrandsen, Jarlsberg",D,4
639,102180,"Dag Esvall, Frogner",D,4
639,102475,"Bengt Jonsson, Frogner",D,4
639,102336,"Reidar Bråten, Nesna",D,4
639,110912,"Bjørn Inge Strand, Siddis BK",D,4
639,110913,"Elias Haugen, Trondheim",D,4
639,111266,"Michael Rettore, Sola",D,4
639,111228,"Inge Mosti, Bergen",D,4
639,110456,"Øyvind Bukkestein, Stanghelle IL",D,4
639,110228,"Tina Vuong, Karmøy",D,4
639,109773,"Malvind Børresen, Tana",D,4
639,109557,"Tommy Norheim, Nøtterøy",D,4
639,106654,"Nikolai Korostel, Kirkenes",D,4
639,100769,"Geir Vik, Pillarguri",D,4
639,106563,"Daniel Brustad Snorrason, Moss",D,4
639,108742,"Roald Grannes, Haugesund",D,4
639,106991,"Vegard Strand, Ålesund",D,4
639,109520,"Martin Borch, Slagen",D,4
639,109499,"Roger Morland, Otra IL",D,4
639,109179,"Karl Martin Valestrand, Stanghelle IL",D,4
639,108826,"Espen Søvik, Bergen",D,4
639,108942,"Andreas Hodne, Kristiansand",D,4
639,113524,"Rüdiger Rost, Tyskland",D,4
639,110298,"Eirik Tryland Laheld, Vestre Aker",D,4
639,105787,"Haavard Haugebo, Imås IL",D,4
639,109201,"Magnus Seilen, Stanghelle IL",D,4
639,107149,"Martine E. Voldstad, Slagen",D,4
639,113623,"Sigbjørn Larsen, Jarlsberg",D,4
639,108613,"Evelina Chernykh, Russland",D,4
639,110541,"Bastien Mariyathas, Sangam",D,4
639,111608,"Marius Bakken, IL Skrim",D,4
639,113672,"Tomas Sündberg, Sverige",D,4
639,112499,"Shanjay Balaganesh, Sangam",D,4
639,112515,"Alison Rey Rivera, Lambertseter IF",D,4
639,109550,"Kaisa Isabell Sandboe, Haugerud",D,4
639,113120,"Sreejith Raghavan, Trondheim",D,4
639,101339,"Michael Berg, Trondheim",D,4
639,113265,"Endre Hauge, Siddis BK",D,4
639,113288,"Gunhild Kristiansen, Lambertseter IF",D,4
639,113379,"Frode Rosseland, Kristiansand",D,4
639,112357,"Babar Rashid, Sangam",D,4
639,111395,"Odd Arne Haugen, Grimstad",D,4
639,100415,"Odd Magne Lund, Grong",D,4
639,105915,"Rune Bratland, Sotra",D,4
639,107901,"Frode Kristoffersen, Askøy",D,4
720,100139,"Per Ivar Furholm, Norborg",D,3
720,113101,"Trond Berg, Lambertseter IF",D,3
720,113323,"Per Erling, Siddis BK",D,3
720,109778,"Torbjørn Brekke, Haugesund",D,3
720,113443,"Magnus Hermstad, OSI",D,3
720,113243,"Svein Hjertholm, Karmøy",D,3
720,112173,"Varunan Kandeepan, Sangam",D,3
720,108923,"Ashutosh  Dubey, Stavanger",D,3
720,109466,"Kenneth Sundnes, Bodø",D,3
720,106960,"Elena Botcharova Ellingsen, Bergen",D,3
720,106775,"Bjørnar Nesheim Hjelmervik, Haugesund",D,3
720,110284,"Oleg Volkov, Russland",D,3
720,110033,"Shareq Mohd Nazir, Trondheim",D,3
720,110484,"Pavithran Vijayakumaran, Strømmen",D,3
720,100607,"Paul J. Høl, Djerv",D,3
720,113276,"Per Arne Hammer, Frøya",D,3
720,110949,"Kjell Magne Russnes, Vestre Aker",D,3
720,105178,"Andreas Haglund, Imås IL",D,3
720,111639,"Ali Reza Sedghi, Kristiansand",D,3
720,106042,"Adam Kvarenes Bjørnestøl, Kristiansand",D,3
720,109169,"Amit Mital, Bærum",D,3
720,113368,"Tor Geir Bue, Kristiansand",D,3
720,101497,"Hallgeir Holstad, Trondheim",D,3
720,113148,"Akhil Anand, NTNUI",D,3
720,113095,"Qadeer Alvi, Lambertseter IF",D,3
720,113117,"Qiang Du, Asker",D,3
720,113069,"Sander Holm Kjølstad, Hammerfest",D,3
720,113179,"Joakim Rene Olsen, Nesna",D,3
720,113272,"Ciela Guico Menlay, Haugesund",D,3
720,113204,"Eskil Selmer-Torgersen, Vestre Aker",D,3
720,113172,"Kamalraju Balakrishnun, Strømmen",D,3
720,108954,"Peter Nikolai Borøy, Bærum",D,3
720,114038,"Mohammad Sajjad Ahmed, Lambertseter IF",D,3
720,107673,"Ingeborg Halvorsen, Haugesund",D,3
720,113076,"Roy Uggedal, Vigra IL",D,3
720,113013,"Fred Olaf Sørensen, Stanghelle IL",D,3
720,107992,"Geir Dagsvold, Harstad",D,3
720,112374,"Bertine Christensen Vikse, Haugesund",D,3
720,112319,"Bastien Barriere, Ullevål",D,3
720,112234,"Hallvard Storkaas, OSI",D,3
720,110544,"Mathanarupan Sithiravelautham, Sangam",D,3
720,111440,"Reidar Kulshamar, Haugesund",D,3
720,111382,"Lev Shashek, Russland",D,3
720,107155,"Andreas Thorp, Jarlsberg",D,3
720,107408,"Tommy Pettersson, Sverige",D,3
765,107576,"Gagan Kumar, Sortland",D,2
765,107631,"Niklas Andersen, Horten",D,2
765,112489,"Irfan Khalid Rajput, Sangam",D,2
765,112492,"Vikas Manocha, Sola",D,2
765,112673,"Marius Dolven, Slagen",D,2
765,112628,"Manon Bajard, Ullevål",D,2
765,112607,"Audun Knutssønn Hauge, Tromsø",D,2
765,112760,"Vladimir Bogdanov , Russland",D,2
765,111373,"Ham George Varghese, NTNUI",D,2
765,111442,"Stig Horvei, Sola",D,2
765,111930,"Athreya Kanhangad, Karmøy",D,2
765,111693,"Prakash Yalamanchili, Djerv",D,2
765,112030,"Jim Hultgreen, Orkanger",D,2
765,112087,"Knut Braaen, Bærum",D,2
765,112161,"Asmerom Brhane, Stanghelle IL",D,2
765,112282,"Mette Sandersen, Bygdø",D,2
765,112360,"Kåre Eikeland, IL Strand-Ulv",D,2
765,112361,"Hans Olav Femsteinevik, IL Strand-Ulv",D,2
765,103453,"Hans Inge Stenhaug, Hadsel",D,2
765,107885,"Eva Forsaa Åbotsvik, Tromsø",D,2
765,109915,"Werner Hirth Fenne, Stanghelle IL",D,2
765,109067,"Julie Marie Olsen, Sotra",D,2
765,101123,"John Daae, Asker",D,2
765,101440,"Svenn Jostein Bergin, Grong",D,2
765,110451,"Stian Sellevold, Stanghelle IL",D,2
765,112954,"Linnea Kvaløy Olsen, Karmøy",D,2
765,110819,"Hans-Arthur Johansen, Tromsø",D,2
765,113074,"Gabriel Feodorov, Ålesund",D,2
765,113039,"Daniel Solemsaunet, Rissa",D,2
765,107758,"Eivind André Løvold Nilsen, Klæbu",D,2
765,101315,"Knut Liland, Kristiansand",D,2
765,108260,"Andri Snær Stefansson, Norborg",D,2
765,110348,"Frode Tronrud, IL Skrim",D,2
765,113185,"Biniam Nahom, Nesna",D,2
765,104555,"Nora Lindland, NTNUI",D,2
765,110111,"Mats Bernhoff, Herøy",D,2
765,113374,"Sigve Storaunet Sandvik, Grong",D,2
765,108228,"Terje Stubben, Slagen",D,2
765,113252,"Truls Are S. Upsahl, Slagen",D,2
765,103012,"Anne Berit Bergsmo, Verdal",D,2
765,101994,"Trond Solli, Porsgrunn",D,2
765,113322,"Hans Martin Mabäcker, Moss",D,2
765,112085,"Ole Jakob Petersen, Bærum",D,2
765,113261,"Håvard Breilid, Førde",D,2
765,113259,"Tim Flugge Terjesen, IL Strand-Ulv",D,2
765,112349,"Line Rønningen Øien, Pillarguri",D,2
765,112956,"Jarl Odin Møvik, Austevoll",D,2
765,113005,"Ulf Hofeditz , Tyskland",D,2
765,113242,"Audun Stensø, Flatås",D,2
765,111343,"Mairis Pihlakas, Trondheim",D,2
765,105089,"Sturla Hansen, Hadsel",D,2
765,105103,"Mette Skjævesland Pedersen, Bergen",D,2
765,100027,"Terje Berger, Bergen",D,2
765,100707,"Andreas Abrahamsen, Otra IL",D,2
765,105912,"Per Arne Bjørklund, Pillarguri",D,2
765,105710,"Roman Malamant, Vestre Aker",D,2
765,100294,"Richard Jakobsen, Nøtterøy",D,2
765,110616,"Aleksei Vasilchuk, Russland",D,2
765,110716,"Martin Hollender, Asker",D,2
765,110450,"Ragnvald Berge, Stanghelle IL",D,2
765,111250,"Nora Lindanger, Sola",D,2
765,111353,"Knut Lyngstad, Bygdø",D,2
765,110787,"Bård Mohus, Haugerud",D,2
765,110299,"Kim Rasmussen, Sola",D,2
765,109780,"William R. Barø, Trondheim",D,2
765,109893,"Thomas Stenfeldt, Askøy",D,2
765,109868,"Sigurd Hellberg, Verdal",D,2
765,109943,"Thomas Mortensen, Drammen",D,2
765,106648,"Morten Barhaugen, Asker",D,2
765,108821,"Hans Jakob Skree, Karmøy",D,2
765,109161,"Atle Dahle, Stanghelle IL",D,2
765,109079,"Glenn Humlen, Ålesund",D,2
765,109043,"Jørn Hepsøe, Tromsø",D,2
765,100936,"Andreas Olsen, Verdal",D,2
765,101439,"Torbjørn Gåsbakk, Grong",D,2
765,113655,"Maksim Zubov, Russland",D,2
765,113656,"Mikhail Larichev, Russland",D,2
765,110799,"Christian Gjør Hvistendal, Vestre Aker",D,2
765,109371,"Norun R. Fosså, Imås IL",D,2
765,109559,"Mathias Foyn Wahlqvist, Nøtterøy",D,2
765,106216,"Yngve Larssen-Nøkland, Tromsø",D,2
765,113528,"Marius Kvamme Tollefsen, Stanghelle IL",D,2
765,113211,"Saleem Tahir Mohammed, Strømmen",D,2
765,113605,"Thomas Bjørlin, Slagen",D,2
765,113569,"Erlend Hestness, Rubbestadneset",D,2
765,113573,"Kristian Gundersen, Tromsøstudentenes IL",D,2
765,108877,"Amber Heggdal, Trondheim",D,2
765,106661,"Anders Beer, Haugerud",D,2
765,108984,"Theodor Brekke, Haugerud",D,2
765,113480,"Kenneth Haug, Kolvereid",D,2
765,112029,"Sukhvir Panesar , Sola",D,2
765,100505,"Roger Fredriksen, Østre Tromøy",D,2
765,113381,"Kenneth Bjørnestøl, Kristiansand",D,2
765,105142,"Gustav Ofstad Fosnes, Rissa",D,2
859,100165,"Karl Grøsle, Grimstad",D,1
859,113184,"Victor Mathias Bråten Oddøy, Nesna",D,1
859,105592,"Simon Olsen, Herøy",D,1
859,113038,"Torbjørn Andersen, Lambertseter IF",D,1
859,106141,"Brage Alvestad, Sola",D,1
859,111783,"Erik Rasmussen, Sola",D,1
859,113432,"Mads Håland, Varhaug IL",D,1
859,113481,"Sara Lidal, Haugesund",D,1
859,107672,"Geir Digernes, Haugesund",D,1
859,113428,"Bjørn Widar Liverpool Strand, Strømmen",D,1
859,113449,"Sunita Rani, Djerv",D,1
859,112377,"Line Eldegard, Klæbu",D,1
859,113406,"Stian Skarvatun, IL Strand-Ulv",D,1
859,113084,"Knut Prestvik, Sola",D,1
859,113576,"Paal Knutsen, Slagen",D,1
859,113606,"Lars Theting, Slagen",D,1
859,113616,"Terje Fasting, Jarlsberg",D,1
859,113564,"Mads Ellingsen, Rubbestadneset",D,1
859,113565,"John Sætre, Rubbestadneset",D,1
859,113527,"tahir Iqbal, Sangam",D,1
859,113531,"Eduardo Selga, Rubbestadneset",D,1
859,109174,"Tobias Foyn Wahlqvist, Nøtterøy",D,1
859,109726,"Mads Fr.  Dulsrud Dalsegg, Harstad",D,1
859,113508,"Børge Bjørnli Nygård, Klæbu",D,1
859,113509,"Jude Lourderajan Salvadhoor, Sangam",D,1
859,113512,"Mads Andreas Knutsen, Harstad",D,1
859,113513,"Hans Jørgen Enoksen, Harstad",D,1
859,112460,"Thambiayah, Arumugadas, Strømmen",D,1
859,112602,"Andreas Johansson, Imås IL",D,1
859,112019,"Thea Katharina Frøyland, Karmøy",D,1
859,113612,"Michael Biedermann, Hammerfest",D,1
859,113648,"Benjamin Nawl, Nesna",D,1
859,113624,"Christoffer Nellegaard Andersen, Jarlsberg",D,1
859,111672,"Ann Helen Heldal, Askøy",D,1
859,113070,"Amund Hauboff, Hammerfest",D,1
859,113396,"Gian Carlos Dell Acqua, Djerv",D,1
859,113685,"Bredo Møller, Kirkenes",D,1
859,113754,"Pelle Kentsson, Sverige",D,1
859,109167,"Rune Fortunato, Gullvikmoen",D,1
859,100847,"Svend Morten Reinertsen, Herøy",D,1
859,107018,"Stig Åke Holm, Hammerfest",D,1
859,106502,"Fons Broekhoven, Kolvereid",D,1
859,110313,"Julia Opedal, Haugesund",D,1
859,110088,"Viacheslav Popov, Russland",D,1
859,110542,"Manotheepan Sathananthapotham, Haugerud",D,1
859,102501,"Roar Larsen, Tromsø",D,1
859,101867,"Ola Gunnes, Frogner",D,1
859,101784,"Helge Formo, Grong",D,1
859,105851,"Ståle Åbotsvik, Tromsø",D,1
859,100487,"Ole Jacob Nilsen, Hamar",D,1
859,104920,"Elias Lenning , Herøy",D,1
859,110864,"Vegard Hansen Jøndal, Pillarguri",D,1
859,107917,"Line Klæbo, Djerv",D,1
859,113247,"Åsmund Sønsteli, Pillarguri",D,1
859,111510,"Akash Khosla, Vestre Aker",D,1
859,106367,"Marion Loeng Ryan, Grong",D,1
859,113383,"Bjørn Haugland, Grong",D,1
859,113384,"Martin Songe-Bråteng, Grong",D,1
859,111847,"Isak Høgås-Vangen, Nesna",D,1
859,108744,"Rebekka Finanger Skog, Nesna",D,1
859,113151,"Renaud Gonce, NTNUI",D,1
859,113152,"Fabian Statz, NTNUI",D,1
859,113157,"Surendra Yadav, NTNUI",D,1
859,113133,"Jonatan Smeby, NTNUI",D,1
859,113147,"Sampsa Kohtala, NTNUI",D,1
859,113143,"Mourad Touil, NTNUI",D,1
859,106220,"Camilla Stokkaune, NTNUI",D,1
859,112454,"Dianne Christine Geronimo, Trondheim",D,1
859,104436,"Emma Søvik, Norborg",D,1
859,113081,"Martin Borge Heir, NTNUI",D,1
859,102704,"Lene Bjordal, Stord",D,1
859,113324,"Jens Anderesen, Siddis BK",D,1
859,108308,"Marek Kwiatkowski, Tana",D,1
859,107900,"Rune Ellingsen, Tromsø",D,1
859,113052,"Jørn Olav Myhre, Stord",D,1
859,104998,"Ingrid Stene Olsen, Norborg",D,1
859,109214,"Amalie Berstad, Ålesund",D,1
859,111324,"Kent Vik, Stanghelle IL",D,1
859,110563,"Emile Haugland Lauvik, Sotra",D,1
859,110363,"Kristoffer Hatlevik, Dale",D,1
859,112998,"Jon Rasmus Sjøen, Harstad",D,1
859,113024,"Ayoub Nassar, Sotra",D,1
859,113036,"Fredrik Junker Pedersen, OSI",D,1
859,106875,"Aleksander Berg, NTNUI",D,1
859,112152,"Ole Femsteinevik, IL Strand-Ulv",D,1
859,112198,"Mads B. Rotabakk, Orkanger",D,1
859,111397,"Jørgen Harring, Imås IL",D,1
859,111423,"Bjørn Atle Østrem, Siddis BK",D,1
859,112698,"Terje Heggdal, Vigra IL",D,1
859,112672,"Are Bjarøy Tollan, Slagen",D,1
859,112504,"Muhammed Nadeem, Lambertseter IF",D,1
859,107100,"Jørn Kornør, Tromsø",D,1
859,107249,"Sulalit Bandyopadhyay, NTNUI",D,1
859,112780,"Per Arne Aas, NTNUI",D,1
859,112963,"Yngve Lien, Haugerud",D,1
859,112958,"Ole Martin Olsen, Hammerfest",D,1
955,112961,"Mikkel Bedsted, Orkanger",,0
955,112962,"Mads Sæteren, Orkanger",,0
955,112948,"Johannes wessling, Kristiansand",,0
955,112969,"Andreas Egge Lye, Varhaug IL",,0
955,112970,"Wojciech Pasternak, Haugerud",,0
955,107098,"Fredrik Vabø Helset, Sotra",,0
955,112795,"Edvard Davidsen, Skudenes",,0
955,112825,"Nils Ivar Dacke, Tynset",,0
955,112871,"Slava Brovchenko, OSI",,0
955,107269,"Markus  Markussen d Nijs, Kristiansand",,0
955,107208,"Sverre Bergheim, Tromsø",,0
955,107189,"Andreas Barkar, Sverige",,0
955,107638,"Fredrik Nævisdal, Imås IL",,0
955,107612,"Alexander Krasnov, Russland",,0
955,107454,"Kristoffer Robin Olsen, Sandefjord",,0
955,107384,"Egor Beloshitskii, Russland",,0
955,107407,"John Stålnacke, Sverige",,0
955,107311,"Bernt Pallesen, Stavanger",,0
955,107348,"Jørn Grane, Askøy",,0
955,112606,"Kenneth Carlsen Solvang, Norborg",,0
955,112575,"Cedric Valentin, Djerv",,0
955,112576,"Ciprian Bogdan Ghioc, Norborg",,0
955,112578,"Ingolf Kunze, Tyskland",,0
955,112579,"Thomas Rakete, Tyskland",,0
955,112580,"Uwe Toenjes, Tyskland",,0
955,112581,"Falk Ringleb, Tyskland",,0
955,112582,"Toni Vahevaara, Finland",,0
955,112583,"Juho Nokelainen, Finland",,0
955,112586,"Julius Von Pfaler, Finland",,0
955,112501,"Qadeer Ahmad, Lambertseter IF",,0
955,112458,"Svein Inge Liknes, Skudenes",,0
955,112461,"Ragnar Evensen, Sola",,0
955,112467,"Charlotte Moss, Stavanger",,0
955,112468,"Germain Landrieu, NTNUI",,0
955,112421,"Bastian Bie, Imås IL",,0
955,112425,"Khuram Shahzad, Sunndal",,0
955,112407,"Inge Lamøy, Vestre Aker",,0
955,112430,"Niels Rosenquist, Varhaug IL",,0
955,112431,"Steffen Thune, Varhaug IL",,0
955,112435,"Janarjan Pant, Sangam",,0
955,112449,"Shanmuganathan Ganesamurthy, Sangam",,0
955,112684,"Marius Johansen, Djerv",,0
955,112646,"Ole Petter Antonsen, Klæbu",,0
955,112657,"Hans Hodne, Høvdingen",,0
955,112636,"Rune Nilsen, Horten",,0
955,112622,"Ernesto Velazquez Ruiz Mateos, Moss",,0
955,112626,"Øyvind Robert Larsen, Tromsø",,0
955,112633,"Jyothiraditya Korem , Bergen",,0
955,112634,"Anthony Hutin, Haugerud",,0
955,112704,"Arun Kalyan, Ålesund",,0
955,112757,"Ømer Amir Akdag, Kirkenes",,0
955,112766,"Ronny Thune, Varhaug IL",,0
955,112767,"Tobias Neumann, NTNUI",,0
955,112768,"Yash Raka, NTNUI",,0
955,112771,"Bendik Solberg, Orkanger",,0
955,112714,"Hong-Thien Nguyen Phatak, OSI",,0
955,112716,"Rémi Fiori, OSI",,0
955,112717,"Amund Bjøranger Tørum, Vestre Aker",,0
955,112740,"Jostein Bergin , Grong",,0
955,112741,"Larry Mabborang, , England",,0
955,112742,"James Grimley, England",,0
955,112752,"Bartosz Zablocki, Gullvikmoen",,0
955,111426,"Eirik Torstensen, Siddis BK",,0
955,111427,"Morten Kjær, Siddis BK",,0
955,111421,"Muhammad Shakeel Virk, Hadsel",,0
955,111422,"Ottar Toppe, Siddis BK",,0
955,111374,"Mikael Bøe, NTNUI",,0
955,111381,"Vladimir Medvetckii, Russland",,0
955,111458,"Per Lundgren, Tromsø",,0
955,111463,"Håvard Gustavsen, Imås IL",,0
955,111435,"Nils Henrik Haaland, Stavanger",,0
955,111438,"Jens Viken Lium, Orkanger",,0
955,111508,"Max Meyer Hellwege, Vestre Aker",,0
955,111604,"Christoffer Evju, I.L Ros",,0
955,111606,"Erik Steen, Asker",,0
955,111549,"Sigbjørn Stople, Karmøy",,0
955,111580,"Geir Liljevold, Norborg",,0
955,111750,"Ole Christian Kulshamar, Haugesund",,0
955,111679,"Mats Berner Tombre, Frogner",,0
955,111634,"Lars Kjørholt, Risør BK",,0
955,111889,"Sigbjørn Ellingsen, Tromsø",,0
955,111825,"Victor Yeap, Sandefjord",,0
955,111798,"Leiv Arne Risa, Sotra",,0
955,111894,"Kristian Tvedt, Haugesund",,0
955,111901,"Hendry Nordli, Kirkenes",,0
955,111953,"Tommy Mortensen, Tromsø",,0
955,112039,"Paler, Mark, Sunndal",,0
955,112041,"Størseth, Tor Erik  , Sunndal",,0
955,112042,"Sande, John Ole  , Sunndal",,0
955,112004,"Stian Ruud-Larsen, Stavanger",,0
955,112018,"Benjamin Valvik, Askøy",,0
955,112202,"Kim Gyberg Haugland, Kristiansand",,0
955,112208,"Roger Andreassen , Sortland",,0
955,112210,"Lars-Henrik Urås, Mandal",,0
955,112213,"Robin Bergström, NTNUI",,0
955,112217,"Jan Erik Edvardsen Holm, NTNUI",,0
955,112218,"San Wei Lee, NTNUI",,0
955,112153,"Terje Aksnes, IL Strand-Ulv",,0
955,112151,"Kim Røssland, IL Strand-Ulv",,0
955,112164,"John Ove Sinkaberg, Rørvik",,0
955,112171,"David Grandahl, Fredrikstad BK",,0
955,112093,"John Henrik Mienna, Kirkenes",,0
955,112099,"Bård Johannesen, Hammerfest",,0
955,112120,"Rosario Prabakar Joseph, Sangam",,0
955,112121,"Asim Iftikhar, Sangam",,0
