Plass.,Spiller-Id,Navn,Klasse,Poeng
513,110873,"Espen K. Marås, BSI",D,16
513,116783,"Rune Plassen Bakken, Pillarguri",D,16
513,116797,"Steinar Mæhlum, Pillarguri",D,16
513,116820,"Roger Grindstuen, Pillarguri",D,16
513,116821,"Rolf Erik Kristoffersen Høglien, Pillarguri",D,16
513,116849,"John Stefan Lyngvær, Kirkenes",D,16
513,112126,"Varshini Manikandan, IL Skrim",D,16
513,116874,"Stian Olsen, Pillarguri",D,16
513,114187,"Sivert Optjernsberget Vestli, Haugerud",D,16
513,109268,"Benjamin Teigland, Askøy",D,16
513,103158,"Matius Wijaya, Moss",D,16
513,104136,"Audun Mikalsen, Norborg",D,16
542,110860,"Kristian Renbjør, Verdal",D,15
542,116407,"Ronan Blakey, BSI",D,15
542,116605,"Jose Thomas, Vestre Aker",D,15
542,116493,"Daniel Kokai, NTNUI",D,15
542,116427,"Yaroslav Yaroshevyc, Herøy",D,15
542,111808,"Ashwin Kumar Rao, Djerv",D,15
542,113238,"Sander Kirkbakk, Flatås",D,15
542,113243,"Svein Hjertholm, Karmøy",D,15
542,115086,"Kåre Engan, Orkanger",D,15
542,115117,"Syed Mohammed Ali, IL Skrim",D,15
542,114285,"Eimund Sandbugt-Hammer, Frøya",D,15
542,114345,"Sajid Imran, Haugerud",D,15
554,115116,"Feraz Mohammed Chonon, IL Skrim",D,14
554,115266,"Per Haarr Dyvik, Sola",D,14
554,115249,"Kurt Førde, Gullvikmoen",D,14
554,115223,"Sindre Thoresen, OSI",D,14
554,115562,"Bao Quynh Truong, Sola",D,14
554,115959,"Anowarul Habib, Tromsøstudentenes IL",D,14
554,115889,"Faisal Mahmud Khokhar, Mortensrud-Aker",D,14
554,113343,"Sourav Kumar Mishra, Haugerud",D,14
554,113117,"Qiang Du, Asker",D,14
554,114148,"Kanwal Agnihotri, Klemetsrud",D,14
554,114022,"Are Kjeseth, Vigra IL",D,14
554,111693,"Prakash Yalamanchili, Djerv",D,14
554,112168,"Naimish Doshi, Sola",D,14
554,112491,"Moses Gnanaraj, Stovner",D,14
554,102774,"Tore Nilsen, Hammerfest",D,14
554,107152,"Frode Brønstad, Grong",D,14
554,109569,"Sander Johansen, Nesna",D,14
554,109768,"Anita Aasebø, Austevoll",D,14
554,108923,"Ashutosh  Dubey, Stavanger",D,14
554,108927,"Celina Nha-Mi-Thanh, OSI",D,14
554,105240,"Ådne Strøm, Kolvereid",D,14
554,100540,"Pål Endre Pedersen, Haugerud",D,14
554,100804,"Helge Økland, Askøy",D,14
554,116594,"Benny Kuriakose, Sangam",D,14
554,108073,"Odin Formo, Gullvikmoen",D,14
554,116497,"Nithin Nandan, Sangam",D,14
554,105918,"Joseph Martin Malaiamaan, Bergen",D,14
554,104162,"Håkon Synnes Ytreland, Karmøy",D,14
554,115295,"Khai Jun, Svalbard",D,14
554,115298,"Muhammad Shoaib, Stovner",D,14
554,108696,"Niclas Thörn, Sverige",D,14
554,116405,"Linu jose, Stovner",D,14
554,111005,"Edvart Soløy Myrbostad, Nesna",D,14
554,114461,"Hilde Røssland, Sotra",D,14
554,114364,"Ahmer Sheikh, Sotra",D,14
554,113738,"Aksel Fossåskaret, Vestre Aker",D,14
590,116437,"Karl Koch-Nielsen, Dale",D,13
590,105219,"Mei Yang, Vestre Aker",D,13
590,112150,"Vidar Korsnes, IL Strand-Ulv",D,13
590,113781,"Sivasanger Logeswaran, Haugerud",D,13
590,113929,"Asgeir Øverby, Flatås",D,13
590,115887,"Jakob Lønningen, IL Strand-Ulv",D,13
590,115479,"William Dalheim, NTNUI",D,13
597,115314,"Sivasundar Anbumani, Stovner",D,12
597,115914,"Kent Nguyen, BSI",D,12
597,115726,"Dilshaj Suma Narayanan, Trondheim",D,12
597,115659,"Kamran Afzal, Haugerud",D,12
597,115207,"Simen Prestnes Fosså, IL Strand-Ulv",D,12
597,114973,"Rodolfo Sagucio Agullana, Lambertseter IF",D,12
597,114346,"Brahma Dalei, Haugerud",D,12
597,113876,"Mateo Manfreda, Kirkenes",D,12
597,113442,"Kamonthip Charoenphanit, OSI",D,12
597,114019,"Srijan Karthik Kancherla, Asker",D,12
597,114121,"Anton Hofmann, Kvæfjord",D,12
597,114089,"Aksel Hegerstrøm Haugli, Moss",D,12
597,112953,"Torbjørn H. Andersson, Djerv",D,12
597,113322,"Hans Martin Mabäcker, Moss",D,12
597,112156,"Emil Lien Akre, Stavanger",D,12
597,111800,"Eirik Ekerhovd, Sotra",D,12
597,111807,"Anders Heldal, Askøy",D,12
597,112021,"Arnt Ole Haukanes, Austevoll",D,12
597,111137,"Jone Mortensen , Askøy",D,12
597,100702,"Thor Christian Tallaksen, Bygdø",D,12
597,106888,"Brage Løken-Jacobsen, Stavanger",D,12
597,110663,"Ludvig Kolberg , Grong",D,12
597,102775,"Ernst Georg Olsen, Hammerfest",D,12
597,103013,"Tom Smebye, Verdal",D,12
597,102559,"Ketil Olsen, Bodø",D,12
597,102732,"Iris Hagen, Stavanger",D,12
597,102274,"Thea Johansen, Nøtterøy",D,12
597,100451,"Cao Van Dang, Moss",D,12
597,111008,"Nila Lorvik, Herøy",D,12
597,100147,"Hilde Genberg, Dale",D,12
597,116143,"Morten Hallan, Kolvereid",D,12
597,116089,"Le Tran Bao An, OSI",D,12
597,116090,"Le Huynh Anh Duy, OSI",D,12
597,111365,"Øystein Knudsen, Haugesund",D,12
597,115350,"Ram-krishanThakur, Sangam",D,12
597,114061,"Lukas Sulebakk, Ålesund",D,12
597,115943,"Berge Stokkan, Verdal",D,12
597,115944,"Arne Steen, Verdal",D,12
597,102606,"Helle Sofie Sagøy, Kristiansand",D,12
597,109594,"Nikol Hermansen, Bergen",D,12
597,112327,"Viola Jordalen, Bergen",D,12
597,100479,"Frank M Nielsen, Trondheim",D,12
597,100643,"Bente Sotnes, Bærum",D,12
640,116311,"Tore Johannessen, Sotra",D,11
640,112492,"Vikas Manocha, Stavanger",D,11
640,114355,"Sharon Edward, Stovner",D,11
640,114830,"Carl Danielsen, Gullvikmoen",D,11
640,115899,"Mohid Sajid, Klemetsrud",D,11
640,115461,"Kenneth Fagervoll, Flatås",D,11
640,115561,"Jarle Andresen, IL Strand-Ulv",D,11
647,115603,"Gabriel Alexandru, Vigra IL",D,10
647,115961,"Bilal Afzal, Tromsøstudentenes IL",D,10
647,115647,"Jeyakrishnan.Sreekumar, Sangam",D,10
647,114478,"Birk Helleren, Mandal",D,10
647,114343,"Ramakrishna Punjal, Haugerud",D,10
647,115142,"Magne Abelsen, Sotra",D,10
647,112361,"Hans Olav Femsteinevik, IL Strand-Ulv",D,10
647,112121,"Asim Iftikhar, Stovner",D,10
647,111033,"Rajiv Arora, Stovner",D,10
647,111053,"Edvin Nordbø, Askøy",D,10
647,113368,"Tor Geir Bue, Kristiansand",D,10
647,113164,"Martin Wallenius Hesjeli, Flatås",D,10
647,113647,"Jomar Sagmo, Grong",D,10
647,104698,"Jan Sørgjerd, Askim",D,10
647,104749,"Trond Krogsæter, Karmøy",D,10
647,103662,"Siv Dyrkolbotn, Bergen",D,10
647,100363,"Sigbjørn Krunenes, Frogner",D,10
647,102498,"Rune Enoksen, Porsgrunn",D,10
647,100015,"Daniel Ask, Ålesund",D,10
647,107664,"Stian Berg, Klæbu",D,10
647,110544,"Mathanarupan Sithiravelautham, Stovner",D,10
647,110206,"Kristian Løe, Tromsø",D,10
647,107032,"Tom Kristoffersen, Askøy",D,10
647,100847,"Svend Morten Reinertsen, Herøy",D,10
647,106252,"Oddbjørn Svinsås, Orkanger",D,10
647,116366,"Tom Erik Skårn, Grong",D,10
647,110213,"Benjamin Gråberg, Askøy",D,10
647,116183,"Bala murali krishna Bokkisam, Sangam",D,10
647,116438,"Prabhu Prasad, Klemetsrud",D,10
647,113682,"Anton Einarsen Fiskum, Grong",D,10
647,116608,"Jørgen Nordhøy, Grong",D,10
647,111117,"Shahabaz Basheer, Trondheim",D,10
647,113144,"Bendik Brekke Thorfinnsson, NTNUI",D,10
647,109763,"Linus Jensen Bjørsvik, Hadsel",D,10
647,116158,"Lars Erik Sjølstad, Herøy",D,10
647,109494,"Christian Landbo Olesen, Vestre Aker",D,10
647,115858,"Syed Jawad Haider, Stovner",D,10
684,116634,"Niharsan Ketheeswaran, BSI",D,9
684,100014,"Geir Arnevik, Grimstad",D,9
684,116439,"Naseem Ahmad, Klemetsrud",D,9
684,116293,"Timofii Sukhorukov, Bygdø",D,9
684,105595,"Elin Hansen, Herøy",D,9
684,110673,"Einar Morgan Utne, Karmøy",D,9
684,107366,"Åse  Wallin, Sverige",D,9
684,107408,"Tommy Pettersson, Sverige",D,9
684,104742,"Harald Søvik, BSI",D,9
684,113379,"Frode Rosseland, Kristiansand",D,9
684,113381,"Kenneth Bjørnestøl, Kristiansand",D,9
684,115773,"Bibin Pottananiyil Bhaskaran, Sangam",D,9
684,115798,"Rajesh Raj, Sangam",D,9
684,115893,"Dag Ivar Lillevik, Nesna",D,9
684,115894,"Marius Andre' Elsfjordstrand Beck, Nesna",D,9
684,115896,"Jørgen Ove Havnsund, Norborg",D,9
684,115958,"Azeem ahmad, Tromsøstudentenes IL",D,9
701,115704,"Adnan Ali dar, Mortensrud-Aker",D,8
701,115359,"Qasim Ahmad Anwar, Mortensrud-Aker",D,8
701,115386,"Steinar Vambeseth, Norborg",D,8
701,115196,"Ranjan Sahu, Klemetsrud",D,8
701,115204,"Chunyu Yang, Haugerud",D,8
701,114993,"Daniel Olai Vambeseth, Norborg",D,8
701,114615,"Mariusz Nowakowski, Klemetsrud",D,8
701,112821,"Pawel Jakub Saluter , Tynset",D,8
701,113943,"Ove Kjelland-Mørdre, OSI",D,8
701,114077,"Julian Hjelle Sæter, Norborg",D,8
701,113984,"Lomås Arnfinn, Strømmen",D,8
701,111862,"Rune Tårnes, Sykkylven",D,8
701,111686,"Adrian Helle Ekerhovd, Sotra",D,8
701,112144,"Vasanthan Nadarasah, Stovner",D,8
701,112148,"Phong Lam, Strømmen",D,8
701,112312,"Gunnar Kolbeinsson, Norborg",D,8
701,112631,"Muhammad Raheel Nasir, Haugerud",D,8
701,112663,"Elias Søvik Gunnarsson, Linderud",D,8
701,104719,"Lars Bjørnar Vist, Grong",D,8
701,103446,"Ingeborg Krogsæter, Karmøy",D,8
701,103065,"Magnus Eidshaug, Rørvik",D,8
701,103012,"Anne Berit Bergsmo, Verdal",D,8
701,102963,"Adam Karsen, Bygdø",D,8
701,102161,"Tommy Helander, Askim",D,8
701,100923,"Bjørn Rakstang, Hamar",D,8
701,107544,"Eskil Styve, Ålesund",D,8
701,107299,"Angelica  Brovold, Hammerfest",D,8
701,107909,"Elise  Holmedal, BSI",D,8
701,101439,"Torbjørn Gåsbakk, Grong",D,8
701,101009,"Ling Zhuang Zeng, Pillarguri",D,8
701,108076,"Sara Buvik, NTNUI",D,8
701,110521,"Carl Magnus Woldstad, Stavanger",D,8
701,110200,"Fernando Rey Ortero, Haugerud",D,8
701,110335,"Anita Bui, OSI",D,8
701,110297,"Shuwen Yang, Trondheim",D,8
701,110152,"Kristoffer Jenssen, Ålesund",D,8
701,110112,"Merete Ruud Tuskin, Moss",D,8
701,108925,"Odin Mauset Skaugen, Orkanger",D,8
701,109307,"Hemant Anilkumar, Stavanger",D,8
701,109421,"Astrid Lovise Pallesen , Stavanger",D,8
701,100683,"Trond Atle Syvertsen, Mandal",D,8
701,100630,"Runar Tandstad, Sykkylven",D,8
701,100665,"Tor-Kristian Storvik, Bodø",D,8
701,100723,"Kjell Torkildsen, Stavanger",D,8
701,104920,"Elias Lenning , Herøy",D,8
701,105987,"Waseem Ahmed Warrich, Mortensrud-Aker",D,8
701,106028,"Magnus Westerlund, Orkanger",D,8
701,106033,"Arild Moen, Bærum",D,8
701,100041,"Wenche Brinchmann, Moss",D,8
701,106537,"Rowena Lindberg, Kolvereid",D,8
701,114363,"Ole Kristian Hauge Vullum, Klæbu",D,8
701,113933,"Vebjørn Børmark, Klæbu",D,8
701,111324,"Kent Vik, Stanghelle IL",D,8
701,108907,"Martin Hyllestad, Trondheim",D,8
701,115810,"Kizhakkethil Krishnan Rahul, Sangam",D,8
701,116398,"Mitriy Azarov, Kolvereid",D,8
701,116169,"Ian Omedes, BSI",D,8
701,116101,"Vidar Vikestad, Verdal",D,8
701,116302,"Jakob Endres, NTNUI",D,8
701,109105,"Trond Flatås, Verdal",D,8
701,101784,"Helge Formo, Grong",D,8
701,113366,"Lukas Endahl Haraldsen, Frogner",D,8
701,114447,"Robert Schittny, Vestre Aker",D,8
701,116625,"Muhammad Fahad, Frogner",D,8
701,116554,"Rouven Koslowski, NTNUI",D,8
701,101201,"Andreas Halle, Sandefjord",D,8
701,101202,"Mads Hotvedt-Utheim, Sandefjord",D,8
701,110025,"Hans Georg Hvistendahl, Vestre Aker",D,8
701,116450,"Naqash Arshad, Stovner",D,8
701,112966,"Sebastian Ngan, Bygdø",D,8
701,116680,"Rasmus Ovesen, Lambertseter IF",D,8
701,116619,"Andreas Skov, Danmark",D,8
701,113345,"Theodor J. Myrvoll, Haugerud",D,8
701,100934,"Svein Atle Udjus, Grimstad",D,8
701,109724,"Halvor Floden, Frogner",D,8
701,113684,"Silas Saga Fløystad, Kirkenes",D,8
777,116492,"Hassan Munir, Stovner",D,7
777,105078,"Louise Faarup Storvik, Bærum",D,7
777,115138,"Mio Skuterud Stenseth, Askøy",D,7
777,116413,"Alexander Freis, Djerv",D,7
777,116488,"Zahir Mohamed, Grimstad",D,7
777,116000,"Thanida Suttirak, Sotra",D,7
777,116212,"Kristoffer Ekeland, IL Strand-Ulv",D,7
777,111250,"Nora Lindanger, Sola",D,7
777,108742,"Roald Grannes, Haugesund",D,7
777,110486,"Palany Subramaniam, Strømmen",D,7
777,107370,"Stig Landin, Sverige",D,7
777,103991,"Julie Kristin Vatterholm, Verdal",D,7
777,113782,"Prakash Sivasanger, Haugerud",D,7
777,113074,"Gabriel Feodorov, Ålesund",D,7
777,113396,"Gian Carlos Dell Acqua, Djerv",D,7
777,114358,"Maheshraja Kaduganur Venkatesan, Stovner",D,7
777,114859,"Keerthi Vasan, Stovner",D,7
777,115096,"Ketil Haugli, Moss",D,7
777,115488,"Mihir Kulkarni, NTNUI",D,7
777,115941,"Eirik Tetlie, Verdal",D,7
777,115901,"Jostein Pettersen Engelberg, Moss",D,7
798,115971,"Lennart Schulte, Bergen",D,6
798,115860,"Sunil Shenoy, Stovner",D,6
798,115504,"Abhay Rajhans, Stovner",D,6
798,115341,"Åsmund Svennevik, Sotra",D,6
798,115450,"Hanzala Iqbal Malik, OSI",D,6
798,115605,"Jacob Munch, Vestre Aker",D,6
798,115291,"Gaurav Nag, Stavanger",D,6
798,115105,"Robert Edvardsen, Orkanger",D,6
798,115089,"Torvind Parnas Bardal, Orkanger",D,6
798,115073,"Babar Rashid, Mortensrud-Aker",D,6
798,114829,"Nikolai Danielsen, Gullvikmoen",D,6
798,115202,"Mads Nikolaj Bjerre, Klemetsrud",D,6
798,115198,"Mayank Padney, Klemetsrud",D,6
798,115188,"Ken Strand, Kolvereid",D,6
798,115148,"Jordan Michael Bauman, Askøy",D,6
798,113435,"Dowon Kwak, OSI",D,6
798,113120,"Sreejith Raghavan, Trondheim",D,6
798,113794,"John Pal Jayapal, Stovner",D,6
798,113574,"Martin Kirkpatrick Saunes, BSI",D,6
798,114016,"Emil Eikaas, Mandal",D,6
798,114018,"Nemanja Nimcevic, Mandal",D,6
798,112659,"Anandathirthan Rangan, Stavanger",D,6
798,111691,"Anna Oleyniksson, Djerv",D,6
798,112001,"Miriam Mikkelsen, Askøy",D,6
798,112002,"Cecilie Mikkelsen, Askøy",D,6
798,111185,"Shravan Ramkumar, Asker",D,6
798,111391,"Stian Horvei, Sola",D,6
798,102852,"Jonny Colen, Grong",D,6
798,100238,"Arve Henriksen, Frogner",D,6
798,102709,"Arild Mevatne, Bergen",D,6
798,100903,"Jarle Grefslie, Horten",D,6
798,107436,"Vidar Vikhagen, Oppegård IL",D,6
798,100893,"Stian Sveberg, Moss",D,6
798,107576,"Gagan Kumar, Sortland",D,6
798,100998,"Barbro Johnsen, Herøy",D,6
798,110132,"Morten Mortvedt, Austevoll",D,6
798,109952,"Aldrin Nelson, Bergen",D,6
798,110225,"Jan Erik Stenkjær, Leksvik",D,6
798,109680,"Nancy Hang, Haugerud",D,6
798,109878,"Sofie Jin Reistadbakk, Haugerud",D,6
798,109263,"Joachim Thøgersen, Oppegård IL",D,6
798,108831,"Espen Fredriksen , Gullvikmoen",D,6
798,106874,"Eirik Kallåk Larsen, Pillarguri",D,6
798,106759,"Martin Stenkjær, Leksvik",D,6
798,104929,"Rune Voreland, Kristiansand",D,6
798,104973,"Erlend Lade Støylen, Ålesund",D,6
798,105161,"Martin Grøtterød, Sandefjord",D,6
798,105227,"Daniel Bjørklund, Bærum",D,6
798,105912,"Per Arne Bjørklund, Pillarguri",D,6
798,113016,"Malin Fossen Genberg, Dale",D,6
798,116102,"Mahedi Hasan Ibna Saif, Vigra IL",D,6
798,105896,"Bjørn Tore Børresen, Bodø",D,6
798,109008,"Emma Lindberg, Sverige",D,6
798,106116,"Nora Uri Malterud, OSI",D,6
798,112612,"Jørn Are Pedersen, Harstad",D,6
798,116303,"Kristian Sylta, Sotra",D,6
798,116281,"Sri Kanth Mudhireddy, Haugerud",D,6
798,116237,"Jun Jin, I.L Ros",D,6
798,104504,"Ferenc Macsali, Djerv",D,6
798,116309,"Jimmy Björnström, Sverige",D,6
798,115133,"Jonas Mallesvik Aarvik, Askøy",D,6
798,100717,"Berit Thyness, Haugerud",D,6
798,115767,"Vidya Gouli, Stovner",D,6
798,116451,"Zarrar Ahmed, Stovner",D,6
798,116345,"Le Feng, Stavanger",D,6
798,116621,"Rafal Komsta, Ålesund",D,6
798,116624,"Sondre Valhammer Knudsen, Sotra",D,6
798,108074,"Jonas Formo, Gullvikmoen",D,6
798,103521,"Thomas Iversen, Kristiansand",D,6
798,116494,"Frikk Teodor Bull-Hansen, NTNUI",D,6
798,116547,"Muhammad Zain ul Hassan, NTNUI",D,6
798,112285,"Daniel Nguyen, Asker",D,6
798,113954,"Martin Herstad, NTNUI",D,6
798,113108,"Patrik Backström, Sverige",D,6
798,109778,"Torbjørn Brekke, Haugesund",D,6
798,115169,"Junzhe Liao, Sola",D,6
798,116966,"Knut Steffensen, Sverige",D,6
798,105639,"Fredrik Engh, Grimstad",D,6
798,116876,"Neil Wayne Corpuz, Grimstad",D,6
798,116283,"Naqash Arshad, Mortensrud-Aker",D,6
798,116794,"Espen Opdal, Gullvikmoen",D,6
798,116795,"Bjørnar Sævik, Gullvikmoen",D,6
798,114368,"Nikolai A. Klodvik, Bergen",D,6
798,116681,"Jan are Hansen, Porsgrunn",D,6
798,116689,"Aamer Shehzad, Gullvikmoen",D,6
798,116690,"Kastytis Bartusevicius, Gullvikmoen",D,6
798,114636,"Melanie Antonella Matland, Moss",D,6
798,116780,"Ebbe Lind Kristensen, Haugerud",D,6
886,114441,"Vemund Grimmer, Haugerud",D,5
886,115486,"Sindre Emanuel Moe, Herøy",D,5
886,114523,"Leon Hu-Xu, Trondheim",D,5
886,116653,"Adam Masih, BSI",D,5
886,116631,"Jarle Løland, Dale",D,5
886,110857,"Kjell Arild Ellefsen, Grimstad",D,5
886,116364,"Knut arild Eidshaug, Kolvereid",D,5
886,116408,"Nirujan Ketheeswaran, BSI",D,5
886,105089,"Sturla Hansen, Hadsel",D,5
886,103402,"Hans Jarle Einarsen, Sotra",D,5
886,110305,"Kaj Søndergård Albrektsen, Austevoll",D,5
886,107446,"Jørgen Thorp, Jarlsberg",D,5
886,103803,"Merete Andreassen, Tromsø",D,5
886,113930,"Jonah Mathias Øverby, Flatås",D,5
886,113902,"Sanket Shah, Stovner",D,5
886,113509,"Jude Lourderajan Salvadhoor, Stovner",D,5
886,114287,"Ingvar Sandbugt-Hammer, Frøya",D,5
886,114770,"Justin Dano Sagarino, Frøya",D,5
886,115396,"Magnus Severinsen, BSI",D,5
886,115758,"Thomas Bringsli Midtun, Stanghelle IL",D,5
886,116003,"Kjetil Io, Strømmen",D,5
886,116004,"Prakash Patel, Strømmen",D,5
886,115912,"Einar Brinck Hansen, Harstad",D,5
909,116012,"Gaute Godager, Oppegård IL",D,4
909,116013,"Heiko Sendelbach, Oppegård IL",D,4
909,115996,"Apoorv Shukla, Lambertseter IF",D,4
909,115986,"Mahesh Livera, Grimstad",D,4
909,115987,"Harsha Sandaruwan Gardiyawasam, Grimstad",D,4
909,115748,"Magnus Mollan, Flatås",D,4
909,115319,"Artur Ziolkowski, Moss",D,4
909,115352,"Kristian Walbom, Moss",D,4
909,115560,"Edvard Rosenberg, Nøtterøy",D,4
909,114448,"Shan Ahmed Syed, Strømmen",D,4
909,113292,"Munir Mohammad Ifzal, Lambertseter IF",D,4
909,114340,"Naveed Zafar, Haugerud",D,4
909,114153,"Tor Arild Svela, Klemetsrud",D,4
909,115178,"Tobias Tobota-Johannessen, Karmøy",D,4
909,115194,"Elshan Hasanov, Klemetsrud",D,4
909,115182,"Rajeshkumar Balan, Sola",D,4
909,115187,"Arun Prahash Kalyana Sundaram, Sola",D,4
909,114974,"Jay-Mar Ladera Tiburcio, Lambertseter IF",D,4
909,114943,"Ramie Puerto Legaspi, Lambertseter IF",D,4
909,114959,"Luxshan Manoranjan, Stovner",D,4
909,115084,"Søren Sindre Munch, Lambertseter IF",D,4
909,113394,"Adnan Butt, Stovner",D,4
909,113252,"Truls Are S. Upsahl, Slagen",D,4
909,113119,"Titto Idicula, Trondheim",D,4
909,114036,"Anwar Saeed, Mortensrud-Aker",D,4
909,114102,"Håkon Johnsen, Orkanger",D,4
909,111439,"Tor Egil Frøyland, Haugesund",D,4
909,111893,"Eirik Sørstrand, Kristiansand",D,4
909,112087,"Knut Braaen, Bærum",D,4
909,102518,"Viggo Lian, Leksvik",D,4
909,102788,"Niels Gunnar Juel, OSI",D,4
909,102800,"Bernt Olsvik, Ålesund",D,4
909,107172,"Torbjörn Sörlin, Sverige",D,4
909,107608,"Tarjei Bruaas, Bodø",D,4
909,101001,"Geir Olsen, Kolvereid",D,4
909,108197,"Khiem  Duc Nguyen, Asker",D,4
909,101036,"Rune Berg, Frogner",D,4
909,101583,"Anders Skar, Nøtterøy",D,4
909,101510,"Anita Olsen, Verdal",D,4
909,101754,"Sondre Flåten Jørgensen, Karmøy",D,4
909,101315,"Knut Liland, Haugerud",D,4
909,110347,"Henrik Sørensen, Vestre Aker",D,4
909,110121,"Helene Ye, OSI",D,4
909,109838,"Sondre Aasebø, Austevoll",D,4
909,109557,"Tommy Norheim, Nøtterøy",D,4
909,109575,"Svein Brenna, Jarlsberg",D,4
909,105590,"Anders Grande, Leksvik",D,4
909,105722,"Vinoth Kumar Balasingam, Bergen",D,4
909,100849,"Tore Sperre, Ålesund",D,4
909,106128,"Karina Elisabeth Andreassen, Kirkenes",D,4
909,112208,"Roger Andreassen , Sortland",D,4
909,116239,"Arvydas Malakauskas, Frøya",D,4
909,113825,"Julian Økland Henriksen, Sotra",D,4
909,112004,"Stian Ruud-Larsen, Stavanger",D,4
909,111936,"Martin Våge Sætersdal, Sotra",D,4
909,113969,"Eskild Røssland, Sotra",D,4
909,113970,"William Njøten Myrvang, Sotra",D,4
909,115434,"Tommy Kjær Andersen, Stavanger",D,4
909,116401,"Halidu Dimbei Malik, Verdal",D,4
909,115047,"Sten-Vidar Busch, Rørvik",D,4
909,116317,"Krishna Kumar Aryal, Djerv",D,4
909,108986,"Siv Solum Buvik , Gullvikmoen",D,4
909,116266,"Trond Lie Evensen, Slagen",D,4
909,116267,"Lars Kirkeskov Sørup, Danmark",D,4
909,115294,"Marthe Evjenth, Nesna",D,4
909,103607,"Tommy H. Abrahamsen, Imås IL",D,4
909,116636,"Xingyu Sun, Djerv",D,4
909,116637,"Lizhi Sun, Djerv",D,4
909,112489,"Irfan Khalid Rajput, Sangam",D,4
909,111594,"Kjell Roger Olsen, Frogner",D,4
909,116348,"Nishant Mahesh Jadhav, Stavanger",D,4
909,116572,"Atif Mahmood Aslam, Stovner",D,4
909,102348,"Tom Storgaard, Frogner",D,4
909,101867,"Ola Gunnes, Frogner",D,4
909,113364,"Prathamesh Gadekar, Stavanger",D,4
909,115753,"Anastasiia Petrina, Klemetsrud",D,4
909,116455,"Kurishil Francis, Stovner",D,4
909,116292,"Anwar Rahim Awan, Haugerud",D,4
909,116744,"Kesavamoorthy Samraj, Asker",D,4
909,116643,"Jonas Opsahl, BSI",D,4
909,114004,"Adit Amol More, Haugerud",D,4
909,114027,"Cao Gia Bao Thai, Strømmen",D,4
909,115360,"Ajay Kumar, Stavanger",D,4
909,112551,"Theo Vigane Storhaug, Stavanger",D,4
909,116788,"Ramguru Nageswaran, Stovner",D,4
909,116629,"Pål Nesse, Lye",D,4
909,116633,"Åge Steffen Prestø Andreassen, Lye",D,4
909,116779,"Robert Løland, Dale",D,4
909,100214,"Odd Erling Liltved, Grimstad",D,4
909,102789,"Staale J. Hultgren, Ullevål",D,4
909,113068,"Aksel Holth, Sandefjord",D,4
909,110988,"Kristian Breisjøberg Aaserud, Gran IL",D,4
909,114796,"Sander Nhat-Minh Nguyen, Bærum",D,4
909,116663,"Niels Stagegaard, Trondheim",D,4
909,116693,"Martin Wüstefeld, Grong",D,4
909,111375,"Syver Kennedy, Lambertseter IF",D,4
909,112564,"Joakim Istad, Vestre Aker",D,4
909,113387,"Gulfam Butt, Stovner",D,4
909,116915,"Rune Steiro, Nesna",D,4
909,111409,"Endre Lindheim, Varhaug IL",D,4
909,112019,"Thea Katharina Frøyland, Karmøy",D,4
909,114876,"Henrik Bye, Haugerud",D,4
909,112814,"Reavan Victor Thorsteinsson, Varhaug IL",D,4
1012,111662,"Erik Jiang, Trondheim",D,3
1012,116785,"Divy Prakash, IL Skrim",D,3
1012,116692,"Erik Fiskum, Grong",D,3
1012,116672,"Steffen Juliussen, Gullvikmoen",D,3
1012,116673,"Thor Martin Mortensen, Gullvikmoen",D,3
1012,116460,"Mathen Packiyalingam, Stovner",D,3
1012,110113,"Kenneth Bernhoff, Herøy",D,3
1012,116386,"Tobias h Mathiesen, Harstad",D,3
1012,116496,"Marcus Stephan Nordal, NTNUI",D,3
1012,113066,"Kasper Berg, Sandefjord",D,3
1012,116595,"Marius Overland, Rissa",D,3
1012,115343,"Eirik Borstad, Rissa",D,3
1012,116382,"Lucas Justin Borge, BSI",D,3
1012,116465,"Karthik Tanakala, Klemetsrud",D,3
1012,106597,"Marcus Busch Isaksen, Fitjar",D,3
1012,104936,"Silje V. Kruksve Aasland, Rissa",D,3
1012,108236,"Bernd Kaulen, Ålesund",D,3
1012,111428,"Fredrik T.N. Joakimsen, Slagen",D,3
1012,111580,"Geir Liljevold, Norborg",D,3
1012,112714,"Hong-Thien Nguyen Phatak, Sandefjord",D,3
1012,111829,"Elisabeth Ness, Slagen",D,3
1012,113165,"Viktor Vorum Jablonski, Trondheim",D,3
1012,115512,"Audun Knutsønn Hauge, BSI",D,3
1012,115296,"Johan Gravdal, Stanghelle IL",D,3
1036,115552,"Vilhelm Skreddernes, Orkanger",D,2
1036,115483,"Md Abulkalam Azad, NTNUI",D,2
1036,115861,"Rizwan Siddique, Mortensrud-Aker",D,2
1036,115834,"Rama Krishna Dubasi, Kronstad",D,2
1036,115652,"Qubo Hu, Trondheim",D,2
1036,115728,"Vineeth Varghese, Asker",D,2
1036,115698,"Alessandro Brambilla, Trondheim",D,2
1036,115699,"Oddbjørn Grandum, Trondheim",D,2
1036,115702,"Qasam Shah, Mortensrud-Aker",D,2
1036,115703,"Hayder Shahzad Ahemd, Mortensrud-Aker",D,2
1036,115985,"Bahram Gorrjiyan, Verdal",D,2
