Plass.,Spiller-Id,Navn,Klasse,Poeng
1,102642,"Torjus Flåtten, Klemetsrud",E,1552
2,102611,"Vegard Rikheim, Frogner",E,992
3,104937,"Danila Gataullin, Kristiansand",E,828
4,107547,"Petter Tryland Laheld, NTNUI",E,804
5,102612,"Mattias Xu, Bergen",E,784
6,100729,"Jørgen Rosenlund, Moss",E,776
7,106092,"Kai Roger Stensen, Grong",E,720
8,105721,"Bharath Kumar Balasingam, Bergen",E,640
9,104510,"Markus Barth, Bergen",E,560
10,110837,"Ole Kristian Lie , Sotra",A,480
11,102819,"Carl Christian Møller Jacobsen, Sandefjord",A,468
12,105891,"Carlo Alonzo Agustin, Mandal",A,452
13,107744,"Andreas Andersen Roksvåg, Grimstad",A,448
14,110836,"Jakob Langeland Risa, Sotra",A,444
15,105314,"Thomas Barth, Bergen",A,440
16,116297,"Shubham, Moss",A,436
17,109688,"Aleksander Jakovlevs, Haugerud",A,380
18,109614,"Brynjar Hus, Bergen",A,370
19,105509,"Keveen Kumar Balasingam, Sotra",A,324
20,110205,"Mathias Wong, Kristiansand",A,302
21,111907,"Gonçalo Ribeiro, Norborg",A,284
21,107705,"Advait Mital, OSI",A,284
23,108071,"Henrik Buvik, Gullvikmoen",A,280
24,101358,"Petter Svendsen, Trondheim",A,272
24,111402,"Henrik Frende Lavik-Haug, Moss",A,272
26,109780,"William R. Barø, Trondheim",A,262
27,102932,"Mads Marum, Kristiansand",A,261
28,110611,"Adit Sharma, Klemetsrud",A,256
29,102378,"Øyvind W. Selboe, Trondheim",A,250
30,107653,"Boyan Yu, NTNUI",A,242
31,100738,"Ola Ulmo, Pillarguri",A,232
32,107654,"Dennis Zhongyan Yu, OSI",A,230
32,101992,"Sturla Flåten Jørgensen, Haugerud",A,230
34,113062,"Deeptanshu Toka, Haugerud",A,228
35,100540,"Pål Endre Pedersen, Haugerud",A,222
36,103539,"Amund Rikheim Huus, Bergen",A,204
36,100996,"Arben Holstad, Vestre Aker",A,204
38,111913,"Benjamin Brevik , Grong",A,200
38,109774,"Stian Ekroll Glenne, Stavanger",A,200
40,109876,"Kristoffer Kielland Rædergård, Trondheim",A,198
40,100310,"Fredrik Lian, Norborg",A,198
40,115447,"Alan Tsui, NTNUI",A,198
43,107132,"Filip Bøhn , Kristiansand",A,197
44,109570,"Varun Manikandan, Sandefjord",A,194
45,111148,"Heine Lam Nybakk, Sotra",A,184
45,107635,"Martin Enghaug, Moss",A,184
47,105794,"Jan Malamant, OSI",A,182
48,109814,"Amund Lind, Moss",A,174
49,102905,"Carl Christian Mork, Haugerud",A,168
50,106504,"Johannes Orri Olafsson, Sandefjord",A,163
51,100476,"Jan Frode Neverdal, Grimstad",A,162
52,106664,"Knut Hermann Stenvaag, NTNUI",A,158
53,100471,"Nauman Majid, Haugerud",A,156
54,105066,"Iver Rolvsjord, NTNUI",A,154
54,110209,"Sindre Gjuvsland, Sotra",A,154
56,110107,"William Aaberg Rølvåg, Nesna",A,152
56,112423,"Tirakom Sonjamroen, Imås IL",A,152
58,107597,"Kevin Elson, Kristiansand",A,150
59,108634,"Frank Heggen, Asker",B,148
60,110055,"Herman Kolstø, Karmøy",B,144
61,105519,"Petter Polden, Sotra",B,143
62,108642,"Andy Hang, OSI",B,142
63,101280,"Mats Lervåg, Bergen",B,140
63,117460,"Gaétan Bouthors, NTNUI",B,140
65,105620,"Vegar Næss, Hammerfest",B,138
65,106453,"Christian Asbjørnsen, Ålesund",B,138
67,101187,"Carl Christian Hem, Sandefjord",B,133
68,103109,"Rolf Ove Karlsen, Verdal",B,132
69,103497,"Jonas Østhassel, Kristiansand",B,128
69,100255,"Pål Hjermstad, Hamar",B,128
69,113455,"Erling Homme, OSI",B,128
69,117753,"Hampus Lilja, Sverige",B,128
73,102521,"Joel Collard, Vestre Aker",B,127
74,103665,"Sigbjørn Honve, Bergen",B,126
75,107916,"Benjamin Rølvåg, Nesna",B,124
76,102261,"Petter Karlsen Wåltorp, Djerv",B,121
76,100115,"Nikolai Svensson, Moss",B,121
78,100795,"Otto Wittner, Trondheim",B,118
78,100038,"Ole Christoffer Olsen, Flatås",B,118
78,113891,"Gabriel Pettersen Engelberg, Moss",B,118
78,111198,"Shreyan Reddy Korem , Bergen",B,118
82,113060,"Ken Kold Hansen, Trondheim",B,114
82,106301,"Roar Natvig, Verdal",B,114
82,114301,"Zhuo Xu, NTNUI",B,114
85,105802,"Jiawen Shi, OSI",B,113
86,100311,"Christian S. Johnsen, Bygdø",B,112
86,104945,"Michael White, Bergen",B,112
86,109865,"Asgeir Våbenø Berg, Klæbu",B,112
89,110585,"Johan Zang, Bærum",B,110
89,104579,"Fredrik Skånøy, Klæbu",B,110
89,114132,"Tan Quach Le, OSI",B,110
92,108630,"Hermod Holte Haugland , Kristiansand",B,108
92,109193,"Magnus Tjøm, Klemetsrud",B,108
94,101026,"Inge Holter, Frogner",B,106
95,100611,"Amund Skavhaug, Trondheim",B,104
96,100216,"Roger Haugstulen, Pillarguri",B,102
97,100664,"Geir Storvik, Bærum",B,98
98,102488,"Lasse Nyheim, Tromsø",B,96
99,102447,"Vegard Leksås, Grong",B,95
100,100143,"Noralf Gamlem, Norborg",B,92
100,112034,"Tor Haugstulen Jervell, Pillarguri",B,92
102,102291,"Anders Leirud, Frogner",B,91
103,102373,"Kristian Hyllestad, Trondheim",B,90
103,112552,"Markus Måøy, Kolvereid",B,90
103,106944,"Jay Janaskar, OSI",B,90
106,108999,"Andreas Nordhøy, Grong",B,89
107,107624,"Eirik Tresselt Støylen, Ålesund",B,88
107,100702,"Thor Christian Tallaksen, Bygdø",B,88
109,100746,"Nils Even Urkedal, Norborg",B,87
110,106241,"Sondre Sefland, OSI",B,84
110,113813,"Oliver George Creese, Trondheim",B,84
112,111928,"Gaute Sellevoll, Kolvereid",B,82
112,107691,"Jonathan Utne Madsøy, Karmøy",B,82
112,107201,"Bengt Pedersen, I.L Ros",B,82
112,114030,"Bryan Javier Matland, Moss",B,82
116,108192,"David Nguyen, Klemetsrud",B,80
116,101933,"Jarle Grann, Kirkenes",B,80
116,100456,"Joakim Harring, Imås IL",B,80
116,104247,"Anders Haugland, NTNUI",B,80
116,112525,"Lars Petter Danielsen, Gullvikmoen",B,80
116,110793,"Pelle Cornelius Nordeide, Sandefjord",B,80
122,112599,"Martin Misund Uggedal, Vigra IL",B,79
122,100312,"Ole Andreas Sagøy, Klæbu",B,79
124,112114,"Andreas Årseth Kvamme, Ålesund",B,78
124,110411,"Truls Helgerød, Sandefjord",B,78
124,111263,"Anders Moen, Kolvereid",B,78
127,109856,"Albert Aasheim-Engen, Frogner",B,77
127,112635,"Elias Grønning, Rissa",B,77
129,113933,"Vebjørn Børmark, Klæbu",B,76
129,102646,"Tobias Krømke, Sandefjord",B,76
129,101095,"Morten Langen, Grong",B,76
132,100411,"Magnus Christensen, Frogner",B,74
133,105178,"Andreas Haglund, Imås IL",B,72
133,101895,"Erik Måøy, Kolvereid",B,72
133,108668,"Christer Andersen, Mandal",B,72
133,111754,"Linus Nordal, Haugerud",B,72
133,115882,"Martin Feussner, Djerv",B,72
138,115257,"Daniel Standal, Ålesund",B,70
138,111286,"Joakim Øyen Bedsted, Orkanger",B,70
138,110635,"Aslak Smith, Kristiansand",B,70
141,112199,"Fillip August Rotabakk, Orkanger",B,69
142,110763,"Vinit Sharma, Klemetsrud",B,68
142,110718,"Joseph Paul, Bærum",B,68
142,109659,"Sebastian Reijnen, Kristiansand",B,68
142,102773,"Tom Brovold, Hammerfest",B,68
142,100661,"Tor Stenvaag, Ålesund",B,68
142,116693,"Martin Wüstefeld, Grong",B,68
142,116214,"Jesse Stekelenburg, NTNUI",B,68
149,100768,"Eystein Vik, Sandefjord",B,67
150,100084,"Rune Oterhals, Trondheim",B,66
150,113710,"Wojtek Pasternak, IL Skrim",B,66
152,107317,"Dirk Olivie, Vestre Aker",B,65
152,117084,"Alireza Sedghi, NTNUI",B,65
154,100010,"Jim Ronny Andersen, Kristiansand",B,64
154,115078,"August Fines, Rissa",B,64
154,115956,"Per Stener Vestli, Oppegård IL",B,64
154,105572,"Sigurd Lorvik, Verdal",B,64
154,105220,"Qiqing Gan, Vestre Aker",B,64
154,103987,"Jørgen Olsen, Verdal",B,64
154,109589,"Torstein Vikse Olsen, BSI",B,64
161,108902,"Benny Vu, NTNUI",B,63
161,114027,"Cao Gia Bao Thai, Strømmen",B,63
163,115383,"Marwin Tarusna, Vigra IL",B,62
163,115957,"Dhanvin M koundunya, BSI",B,62
163,104256,"Simen Eggøy Olson, Tromsø",B,62
163,100650,"Odd Helge Gåsbakk, Grong",B,62
163,107652,"Xijiang Yu, Vestre Aker",B,62
168,104775,"Gintars Rundelis, Tromsø",B,60
168,112521,"Morten Solsvik, Sotra",B,60
168,115969,"Erlend Fiskvik Fyhn, Klæbu",B,60
168,115913,"Louka Theo Boitard, Stavanger",B,60
168,114243,"Arturs Berzins, Vestre Aker",B,60
168,117176,"Martin Østensen, NTNUI",B,60
174,112277,"Sondre Dolven, Slagen",B,58
174,114307,"Jørund Jensen Blakar, Pillarguri",B,58
174,113335,"Kenneth salvadhoor, Moss",B,58
174,108304,"Abhishek Singh, Vestre Aker",B,58
178,104852,"Isak L. Hasselvold, Grong",B,57
178,100765,"Lars Eirik L. Nilsen, Haugerud",B,57
178,114007,"Toby Clifford, Bærum",B,57
181,116875,"Kristian Nyhus Brende, Fron",B,56
181,108078,"Ole Petter Øren, Gullvikmoen",B,56
181,101914,"Thomas Pedersen, Ålesund",B,56
181,112571,"Robert Fjellanger, Kristiansand",B,56
181,108853,"Håvard Buvik , Gullvikmoen",B,56
181,108650,"Adrian Olsen-Loe Pedersen, Tromsø",B,56
181,106876,"Kristoffer Brandsås Berg, Trondheim",B,56
188,101149,"Marit Ulmo, Sandefjord",B,54
188,113986,"Wesley Cheung, OSI",B,54
188,115317,"Bård Vegard Bævre, Trondheim",B,54
191,116432,"Kang Nian Yap, Trondheim",B,53
191,109640,"Joar Gåsbakk, Gullvikmoen",B,53
193,111592,"Einar Mathias Øren , Gullvikmoen",B,52
193,101249,"Luis Anmarkrud, Frogner",B,52
193,116501,"Muamel Alakaili, Stovner",B,52
193,116168,"Marcus Hellesøe, BSI",B,52
197,107859,"Magnus Knapperholen, OSI",B,50
197,113232,"Marius Olav Evensen, Gullvikmoen",B,50
199,112817,"Tor Vangen Jordet , Tynset",C,48
199,107503,"Aleksej Roman Kustrin Iversen , Rubbestadneset",C,48
199,100189,"Sigve Hallager, Grong",C,48
199,106155,"Andreas Holmedal, Askøy",C,48
199,115708,"André Roos Dølmo, Tynset",C,48
199,115856,"Tore Standal, Ålesund",C,48
199,115603,"Gabriel Alexandru, Vigra IL",C,48
199,116476,"Jørn Juvodden, Strømmen",C,48
199,116413,"Alexander Freis, Bergen",C,48
199,114649,"Lars Christian Larsen, Frøya",C,48
209,102168,"Sondre Løvold, Klæbu",C,47
209,111800,"Eirik Ekerhovd, Sotra",C,47
211,111005,"Edvart Soløy Myrbostad, Nesna",C,46
211,112821,"Pawel Jakub Saluter , NTNUI",C,46
211,100697,"Håvard Soløy, Nesna",C,46
211,114970,"Avinash Avi, OSI",C,46
215,106715,"Gard Vik Langhammer, Ålesund",C,45
215,109418,"Robert Barø, Trondheim",C,45
215,109937,"Eirik Wallentin, Sandefjord",C,45
218,100701,"Per Gunnar Søvik, Norborg",C,44
218,100468,"Bent Mørken, Nøtterøy",C,44
218,114656,"Mats-Einar Hammer Rotnes, Frøya",C,44
218,114520,"Apurva Jain, Karmøy",C,44
218,115496,"Imran SahebBedadhaluri, Stovner",C,44
223,100243,"Christian Hervard, Bærum",C,43
224,100016,"Stian Askerød, Frogner",C,42
224,111679,"Mats Berner Tombre, NTNUI",C,42
224,110735,"Rishi Arvind Phatak, Sandefjord",C,42
224,112219,"Måns Anders Lund Mabäcker, Moss",C,42
224,111851,"Christian Lund Haugen, Stanghelle IL",C,42
224,116354,"Danil Michkayev, Sykkylven",C,42
224,106780,"Christoffer Johannessen, Karmøy",C,42
224,101472,"Eirik Paulsen, Stavanger",C,42
232,114175,"Noah Leander Solbakken Svela, Klemetsrud",C,40
232,115418,"Rodrigo Carvalho Ribeiro, Norborg",C,40
232,112753,"Øystein Sveine, Grong",C,40
232,112646,"Ole Petter Antonsen, Klæbu",C,40
232,100160,"Tore Groven, Klæbu",C,40
237,104411,"Jonas J Grande, Rissa",C,39
237,113954,"Martin Herstad, NTNUI",C,39
239,113961,"Felix Rostad, Sandefjord",C,38
239,116560,"Ganapathi Gopal, Asker",C,38
239,103354,"Terje Knutseth, Klæbu",C,38
239,104809,"Vebjørn Rønne, NTNUI",C,38
239,105597,"Kristian Møkkelgård, Orkanger",C,38
239,106033,"Arild Moen, Bærum",C,38
239,101203,"Marius Sørby, Sandefjord",C,38
239,112103,"Arun Kumar Sharma, Djerv",C,38
239,113876,"Mateo Manfreda, Kirkenes",C,38
239,109268,"Benjamin Teigland, Askøy",C,38
249,113008,"Kenneth Bayeng Sanglay, OSI",C,37
249,101488,"Ståle Skorpholm, Sotra",C,37
249,102681,"Morten Solberg, Grong",C,37
249,114187,"Sivert Optjernsberget Vestli, Haugerud",C,37
253,115346,"Sanjayan uthayakumar, Stovner",C,36
253,115153,"Andreas Deinboll, Bergen",C,36
253,115038,"Hans Stephen Moralde Santos, Frøya",C,36
253,102256,"Pankaj Bhart, Hadsel",C,36
253,107821,"Jakub Krakowski, Haugerud",C,36
253,112526,"Mattis Sæther-Danielsen, Gullvikmoen",C,36
253,113684,"Silas Saga Fløystad, Karmøy",C,36
260,104467,"Ørjan Emil Strand, NTNUI",C,35
260,115150,"Andreas Saga Romsdal, Kirkenes",C,35
262,114975,"Harald Buvik, Kolvereid",C,34
262,114106,"Fredrik Fjell, Mandal",C,34
262,114485,"Rushikesh Sane, Djerv",C,34
262,114304,"Sindri Tomasson, NTNUI",C,34
262,100549,"Morten Rabben, Flatås",C,34
262,101347,"Thomas Holdbakk, Kristiansand",C,34
262,113645,"Herman Birkeland, Kristiansand",C,34
262,113508,"Børge Bjørnli Nygård, Klæbu",C,34
262,109639,"Stig Gåsbakk, Gullvikmoen",C,34
271,113366,"Lukas Endahl Haraldsen, Frogner",C,33
271,114084,"Ulrick Edner Høilund, Moss",C,33
271,114683,"Rohit Deraj Regunathan, Vestre Aker",C,33
271,114878,"Bharath Kumar Pachappan, Djerv",C,33
271,105360,"Even Kvam, Orkanger",C,33
276,100406,"Jan Petter Lindland, Mandal",C,32
276,102574,"Torleiv Hov Grønbech, Herøy",C,32
276,115320,"Marius Brevik, Grong",C,32
276,113637,"John Thomas Krogstad, Levanger",C,32
276,113752,"Simon Åkre, Vigra IL",C,32
276,112612,"Jørn Are Pedersen, Harstad",C,32
276,108764,"Marius Sandvær, Herøy",C,32
276,108696,"Niclas Thörn, Sverige",C,32
276,110543,"Thineskumar Logeswaran, Stovner",C,32
276,102774,"Tore Nilsen, Hammerfest",C,32
286,111495,"Vikaas Subburam, Ålesund",C,31
286,112495,"Jesse Raasakka, I.L Ros",C,31
286,115706,"Ferdinand Augustin Skjønhals, Tynset",C,31
289,115510,"Tom Enger, Pillarguri",C,30
289,116615,"Deepak Kumar Swain, Haugerud",C,30
289,117148,"Joakim Hosarøygard Eriksen, Hamar",C,30
289,116885,"Samraat Zingha Ramachandran, Stovner",C,30
289,105119,"Steinar Fornes, Verdal",C,30
289,100769,"Geir Vik, Pillarguri",C,30
289,105430,"Jan Petter Olsen, Hammerfest",C,30
296,116820,"Roger Grindstuen, Pillarguri",C,29
296,116783,"Rune Plassen Bakken, Pillarguri",C,29
298,116821,"Rolf Erik Kristoffersen Høglien, Pillarguri",C,28
298,117132,"Alvin Beckeus, Sverige",C,28
298,112524,"Johannes Lillevik Førde, Gullvikmoen",C,28
298,116608,"Jørgen Nordhøy, Grong",C,28
298,115692,"Babu Stalin, Bærum",C,28
298,116192,"Lucas René Bech, Flatås",C,28
298,116343,"Naseeb Kanhirathodi, Lambertseter IF",C,28
298,115146,"Malvind Børresen, Kirkenes",C,28
298,114558,"Frode Westbye, Trondheim",C,28
298,100036,"Marius Myhre, Sandefjord",C,28
298,100677,"Robert Sulebakk, Ålesund",C,28
298,106427,"Andreas Andersen, Klemetsrud",C,28
298,107910,"Steinar  Hansen, Mandal",C,28
298,107396,"Fred Moen, Kolvereid",C,28
298,112574,"Waqas Tariq, Tana",C,28
298,108763,"Alexander Hansen, Herøy",C,28
314,109079,"Glenn Humlen, Ålesund",C,27
314,114498,"Mads Lucien Lelièvre, Haugerud",C,27
314,114308,"Tobias Espeseth, NTNUI",C,27
314,116636,"Xingyu Sun, Djerv",C,27
314,117305,"Sindre Renbjør-holan, Levanger",C,27
319,114079,"Oscar Øisjøfoss Sørheim, Lambertseter IF",C,26
319,115046,"Dong Jin Seo, Kolvereid",C,26
319,115215,"Henrik H Bøje, I.L Ros",C,26
319,117313,"Jarle Løland, Hyllestad",C,26
319,110673,"Einar Morgan Utne, Karmøy",C,26
319,113738,"Aksel Fossåskaret, Klemetsrud",C,26
319,101111,"Inge Rosset, Grong",C,26
319,108334,"Mikkel Grevsnes, Oppegård IL",C,26
319,100630,"Runar Tandstad, Sykkylven",C,26
328,104742,"Harald Søvik, BSI",C,25
328,105808,"Heine Økland Kolltveit, Sotra",C,25
328,116268,"Petter Tøfte Amundsen, Klæbu",C,25
331,116086,"Thomas Kleveland, OSI",C,24
331,115830,"Henry Aleksander Krys, Frøya",C,24
331,114268,"Atle Wikran, Trondheim",C,24
331,117303,"Angello Benedict Dichos An, Lambertseter IF",C,24
331,117242,"Guang Zhong Ding, Askøy",C,24
331,104690,"Kristoffer Ulvang, Djerv",C,24
331,114384,"Jacek Artur Skrocki, Frøya",C,24
331,100546,"Johannes Arnhoff Hagen, Strømmen",C,24
331,116787,"Karanveer Singh, Sangam",C,24
331,110602,"Vegard Williksen, Rørvik",C,24
331,103349,"Robert Hoeggen, Rissa",C,24
331,105787,"Haavard Haugebo, Imås IL",C,24
331,100683,"Trond Atle Syvertsen, Mandal",C,24
331,106633,"Haakon Lærkerød Jelsness, Moss",C,24
331,104306,"Dimiter Ivanov, Asker",C,24
331,108025,"Robert  Karlsen, Rissa",C,24
331,102999,"Sander Moum, Grong",C,24
331,102498,"Rune Enoksen, Porsgrunn",C,24
331,101091,"Lars Valentin, Ålesund",C,24
331,101201,"Andreas Halle, Sandefjord",C,24
331,100140,"Emil Pettersen, Herøy",C,24
331,102033,"Charlotte Leinan, Tromsø",C,24
331,113679,"Silas Leung, Slagen",C,24
331,113094,"Roger Sagen, Lambertseter IF",C,24
331,111903,"Kenneth Rasmussen, Østre Tromøy",C,24
331,110176,"Sondre Lie Foldnes, Sotra",C,24
331,109350,"Embret Nordseth, Tynset",C,24
331,108826,"Espen Søvik, Bergen",C,24
331,106875,"Aleksander Berg, Trondheim",C,24
331,107039,"Jon Henning Bergane, Skien BK",C,24
331,109391,"Thomas Christian Malm, Otra IL",C,24
331,109952,"Aldrin Nelson, Bergen",C,24
363,111818,"Nguyen Minh Nhat, Vestre Aker",C,23
363,116797,"Steinar Mæhlum, Pillarguri",C,23
363,114363,"Ole Kristian Hauge Vullum, Klæbu",C,23
363,116673,"Thor Martin Mortensen, Gullvikmoen",C,23
363,116398,"Mitriy Azarov, Kolvereid",C,23
368,116455,"Kurishil Francis, Stovner",C,22
368,115941,"Eirik Tetlie, Levanger",C,22
368,115912,"Einar Brinck Hansen, Harstad",C,22
368,114378,"Rune Ringseth Bjørhusdahl, Grong",C,22
368,114121,"Anton Hofmann, Kvæfjord",C,22
368,115138,"Mio Skuterud Stenseth, Askøy",C,22
368,114694,"Léonard Thor Achaz Grøndahl, Drøbak",C,22
368,116965,"Raimonds Silins, Gullvikmoen",C,22
368,111652,"Jonas Sørstrand, Kristiansand",C,22
368,111936,"Martin Våge Sætersdal, Sotra",C,22
368,111656,"Alexander Kristensen, Grimstad",C,22
368,111113,"Eivind Moe, Herøy",C,22
368,112679,"Filip Isdahl-Larsen, Klemetsrud",C,22
368,113495,"Huy Thai Dang Cao, Strømmen",C,22
368,107881,"Aleksander  Røeggen Johansen, Hammerfest",C,22
368,105912,"Per Arne Bjørklund, Pillarguri",C,22
384,112522,"William Wilsone Walker, Sotra",C,21
384,114294,"Hai Nguyen Nguyen Tran, Bærum",C,21
386,114447,"Robert Schittny, Vestre Aker",C,20
386,114553,"Casper Welzel Andersen, Flatås",C,20
386,115986,"Mahesh Livera, Grimstad",C,20
386,116493,"Daniel Kokai, NTNUI",C,20
386,114110,"Ulysse Jalut-Motte, Bygdø",C,20
386,117629,"Kanak Saha, BSI",C,20
386,117442,"Filip Westgaard, Moss",C,20
386,116877,"Sam Michel Clergeau, Pillarguri",C,20
386,110346,"Yashwanth Mandipati, Vestre Aker",C,20
386,117322,"Kalyan Chivukula, BSI",C,20
386,117215,"Sam Khemklad, Frøya",C,20
386,111814,"Simon Andrés Vasquez Frisnes, Bergen",C,20
386,113790,"Nikolai Helgå, Ålesund",C,20
386,113396,"Gian Carlos Dell Acqua, Djerv",C,20
386,110132,"Morten Mortvedt, Austevoll",C,20
386,105422,"Geir Arne Andersen, Hammerfest",C,20
386,104598,"Tarjei Sveen, Imås IL",C,20
386,103174,"Gøran Olsen, Karmøy",C,20
386,107742,"Harm  Kroon, Pillarguri",C,20
386,100200,"Helge Hansen, Kolvereid",C,20
406,111186,"Shreyas Danve, Klemetsrud",D,19
406,116803,"Roshan Simha Chembeti, Klemetsrud",D,19
406,117477,"Xunze Deng, NTNUI",D,19
406,101033,"Knut Morten Engen, Frogner",D,19
406,116600,"Espen Martinussen, Pillarguri",D,19
406,115249,"Kurt Førde, Gullvikmoen",D,19
412,116643,"Jonas Opsahl, Bergen",D,18
412,116239,"Arvydas Malakauskas, Frøya",D,18
412,115629,"Piotr Kapica, Norborg",D,18
412,117472,"Bjørn Reidar Andersen, Moss",D,18
412,110340,"Kristoffer Sveen Hjertholm, Karmøy",D,18
412,109569,"Sander Johansen, Nesna",D,18
412,108737,"Manas Dubey, NTNUI",D,18
412,113434,"Radoslaw Jan Ewertowski, Varhaug IL",D,18
412,113345,"Theodor J. Myrvoll, Haugerud",D,18
412,113276,"Per Arne Hammer, Frøya",D,18
412,113574,"Martin Kirkpatrick Saunes, Bærum",D,18
412,112921,"Johannes Tobiassen, Bergen",D,18
412,100015,"Daniel Ask, Ålesund",D,18
412,107607,"Tristan Thøgersen, Oppegård IL",D,18
412,107370,"Stig Landin, Sverige",D,18
427,101123,"John Daae, Asker",D,17
427,100534,"Robin Kruksve Krux, Trondheim",D,17
427,112021,"Arnt Ole Haukanes, Austevoll",D,17
427,112302,"Emil Sandnes, Orkanger",D,17
427,113117,"Qiang Du, Asker",D,17
427,116672,"Steffen Juliussen, Gullvikmoen",D,17
427,115718,"Audun Kjemperud, Asker",D,17
427,116634,"Niharsan Ketheeswaran, BSI",D,17
427,115296,"Johan Gravdal, Stanghelle IL",D,17
427,114601,"Ahmed Aldolaimi, Haugerud",D,17
427,114284,"Sebastian Tho Hang, OSI",D,17
427,114061,"Lukas Sulebakk, Ålesund",D,17
439,114226,"Timothée Le, OSI",D,16
439,114872,"Duy Philip Nguyen, Kristiansand",D,16
439,115445,"Kato Mørland Abrahamsen, NTNUI",D,16
439,115994,"Øyvind Rasmussen, Orkanger",D,16
439,115896,"Jørgen Ove Havnsund, Norborg",D,16
439,115666,"Filip Nguyen, Haugerud",D,16
439,113074,"Gabriel Feodorov, Ålesund",D,16
439,113647,"Jomar Sagmo, Grong",D,16
439,112919,"Patrik Toftevåg-nesset, Bergen",D,16
439,107053,"Martin Haagenstad, Klæbu",D,16
439,108394,"Alda Karen Jònsdòttir, Sandefjord",D,16
439,110061,"Anilkumar Unnithan, Stavanger",D,16
439,110468,"Adrian Janitz, Moss",D,16
439,111395,"Odd Arne Haugen, Grimstad",D,16
439,103915,"Hans Andreas Karlsen, Hammerfest",D,16
439,107895,"Tor Ragnar Johansen, Hammerfest",D,16
439,101531,"Torkil Alvheim, Fron",D,16
439,110608,"Jakob Moen Knoff, Rørvik",D,16
457,100951,"Jack Oterhals, Bergen",D,15
457,110410,"Anders Tranberg, Stavanger",D,15
457,115512,"Audun Knutsønn Hauge, BSI",D,15
457,116427,"Yaroslav Yaroshevyc, Herøy",D,15
457,114974,"Jay-Mar Ladera Tiburcio, Lambertseter IF",D,15
462,115266,"Per Haarr Dyvik, Sola",D,14
462,115396,"Magnus Severinsen, Bergen",D,14
462,114120,"Nicole Hofmann, Kvæfjord",D,14
462,114022,"Are Kjeseth, Vigra IL",D,14
462,116386,"Tobias h Mathiesen, Harstad",D,14
462,116158,"Lars Erik Sjølstad, Herøy",D,14
462,106732,"Ola Hellen, Sandefjord",D,14
462,117747,"Malte Langager Christensen, Bergen",D,14
462,110427,"Jimmi Michelsen, Haugesund",D,14
462,116953,"Matthias Mühleisen, Haugerud",D,14
462,110742,"Shahir Tahir, Strømmen",D,14
462,105710,"Roman Malamant, Vestre Aker",D,14
462,111409,"Endre Lindheim, Varhaug IL",D,14
462,106874,"Eirik Kallåk Larsen, Pillarguri",D,14
462,112640,"Øivind Storvik, I.L Ros",D,14
462,112150,"Vidar Korsnes, IL Strand-Ulv",D,14
462,107446,"Jørgen Thorp, Jarlsberg",D,14
462,108052,"Tobias Taube, Levanger",D,14
462,102963,"Adam Karsen, Bygdø",D,14
462,100294,"Richard Jakobsen, Nøtterøy",D,14
462,105182,"Lage Kamfjord, Asker",D,14
462,100477,"Arne Neverrøsten, Tynset",D,14
462,106198,"Sven Arild Strøm, Kolvereid",D,14
462,100717,"Berit Thyness, Haugerud",D,14
486,113023,"Zhile Shen, OSI",D,13
486,113775,"Rajendra Danve, Asker",D,13
486,111439,"Tor Egil Frøyland, Karmøy",D,13
486,110873,"Espen K. Marås, BSI",D,13
486,117299,"Stian Torheim, BSI",D,13
486,117248,"Patryk Daniel Kilianski, Haugerud",D,13
486,113810,"Ludvik Liaaen, Ålesund",D,13
486,116769,"Fredrik Lund, Kolvereid",D,13
486,115053,"Hari Shankar Chembeti, Frogner",D,13
486,116143,"Morten Hallan, Kolvereid",D,13
486,115961,"Bilal Afzal, Tromsøstudentenes IL",D,13
486,115887,"Jakob Lønningen, IL Strand-Ulv",D,13
486,116663,"Niels Stagegaard, Rissa",D,13
486,116587,"Behrooz Abdolzadegan Ghoochani, Imås IL",D,13
486,114077,"Julian Hjelle Sæter, Norborg",D,13
501,114204,"Muhammad Abdur Rehman, Stovner",D,12
501,115169,"Junzhe Liao, Stavanger",D,12
501,115084,"Søren Sindre Munch, Lambertseter IF",D,12
501,114830,"Carl Danielsen, Gullvikmoen",D,12
501,116408,"Nirujan Ketheeswaran, BSI",D,12
501,116359,"Rahul Goyal, Haugerud",D,12
501,115758,"Thomas Bringsli Midtun, Stanghelle IL",D,12
501,115959,"Anowarul Habib, Tromsøstudentenes IL",D,12
501,116311,"Tore Johannessen, Sotra",D,12
501,116329,"Edvin Ståhl, Sverige",D,12
501,117575,"Rolf Ivar Olsen, Alta",D,12
501,117748,"Malo Grall, Vestre Aker",D,12
501,115082,"Jean Geisler, Bygdø",D,12
501,116690,"Kastytis Bartusevicius, Gullvikmoen",D,12
501,117298,"Dominik Patryk Kosikowski, Kronstad",D,12
501,117358,"Yen Van Tran, Strømmen",D,12
501,117002,"Jay Moran, Skottland",D,12
501,117007,"Davie Fraser, Skottland",D,12
501,110874,"Geir Bjørsvik, Hadsel",D,12
501,109558,"Andreas Møyland, Nøtterøy",D,12
501,109494,"Christian Landbo Olesen, Vestre Aker",D,12
501,113243,"Svein Hjertholm, Karmøy",D,12
501,112128,"Sander Knudsen, Haugesund",D,12
501,112058,"Dexter Regarde, Trondheim",D,12
