Plass.,Spiller-Id,Navn,Klasse,Poeng
400,103419,"Victoria Økland, Askøy",,0
400,102943,"Elin Olderløkken, Pillarguri",,0
400,102960,"Irina Benedicte Eklund, Nøtterøy",,0
400,102777,"Inger Kristiansen, Asker",,0
400,100282,"Wenche Hågensen, Trondheim",,0
400,103339,"Ida Høyland W., Frogner",,0
400,103358,"Marte Bjørnerås, Rissa",,0
400,103392,"Beate Olsen, Berlevåg",,0
400,103416,"Frida Prestø, Herøy",,0
400,100168,"Kirsten Gulbrandsen, Vestre Aker",,0
400,102006,"Ida Ulstein, Sotra",,0
400,102033,"Charlotte Leinan, Kristiansand",,0
400,102056,"Hege Malene Ulstein, Vestre Aker",,0
400,100175,"Maria Jiangli Stenrud, Frogner",,0
400,101750,"Anne Lisbet Flåten, Karmøy",,0
400,101788,"Therese Meland, Haugesund",,0
400,101610,"Lotte Moe, Herøy",,0
400,101611,"Marit Isaksen, Herøy",,0
400,101642,"Anne Lise Haugen, Pillarguri",,0
400,102676,"Tonje Gåsbakk, Grong",,0
400,102730,"Rikke Nagell Hansen, Stavanger",,0
400,102271,"Trine Wåland, Kristiansand",,0
400,102167,"Malin Solberg, Grong",,0
400,102341,"Mona Helen Wangberg Simonsen, Rana",,0
400,102451,"Marie Fiskum, Grong",,0
