Plass.,Spiller-Id,Navn,Klasse,Poeng
498,105314,"Thomas Barth, Bergen",D,12
498,108655,"Chaudry M. Saleem, Haugerud",D,12
498,107859,"Magnus Knapperholen, OSI",D,12
498,110673,"Einar Morgan Utne, Karmøy",D,12
537,104256,"Simen Eggøy Olson, Tromsø",D,11
537,110091,"John Olav Rædergård	, Orkanger",D,11
537,109944,"Naruebet Buakaew, Drammen",D,11
537,102788,"Niels Gunnar Juel, Ullevål",D,11
537,103242,"Roar Sørensen, Bodø",D,11
542,102731,"Ingrid Øgreid, Stavanger",D,10
542,102572,"Hans Fredrik Schei, Sandnessjøen",D,10
542,104504,"Ferenc Macsali, Djerv",D,10
542,105240,"Ådne Strøm, Kolvereid",D,10
542,104936,"Silje V. Kruksve Aasland, Leksvik",D,10
542,107414,"Hans Petter Løken, Eidsvoll",D,10
542,107672,"Geir Digernes, Haugesund",D,10
542,108025,"Robert  Karlsen, Rissa",D,10
542,101784,"Helge Formo, Grong",D,10
542,102464,"Ingelin Espeseth, Kristiansand",D,10
542,109828,"Trond Holmedal, Askøy",D,10
542,109891,"Rune Bråten, Askøy",D,10
542,110033,"Shareq Mohd Nazir, Trondheim",D,10
542,110155,"Haimo Qiu, Vestre Aker",D,10
542,100805,"Tone Rasmussen Økland, Askøy",D,10
542,106870,"Jan Egil Karlsen, Stavanger",D,10
542,109168,"Deepika Mital, Bærum",D,10
542,110180,"Adrian Aas Kleppe, Sotra",D,10
542,110877,"Henning Myhre, Sandefjord",D,10
542,110860,"Kristian Renbjør, Verdal",D,10
542,103013,"Tom Smebye, Verdal",D,10
542,109235,"Sigurd Simensen, OSI",D,10
542,102526,"Øystein Telle, Sotra",D,10
542,109939,"Rune Fjeldheim, Haugerud",D,10
542,105155,"Martin Heltveit Dahl, Moss",D,10
542,106780,"Christoffer Johannessen, Karmøy",D,10
568,100034,"Odd Magnus Bjerkvik, Bygdø",D,9
568,108831,"Espen Fredriksen , Gullvikmoen",D,9
568,106791,"Egor Obukhov, Russland",D,9
568,106160,"Marco Torgersen, Båtsfjord",D,9
568,109786,"Espen Mikkelsen, Karmøy",D,9
568,109880,"Jan Erik Søraas Lien, Rissa",D,9
568,102336,"Reidar Bråten, Nesna",D,9
568,107608,"Tarjei Bruaas, Bodø",D,9
568,107406,"Jørgen Wettainen, Sverige",D,9
568,100619,"Anne Skjævesland, Sola",D,9
568,102773,"Tom Brovold, Hammerfest",D,9
568,100311,"Christian S. Johnsen, Bygdø",D,9
568,103001,"Lorents Blomseth, Grong",D,9
581,103123,"Kjell Sjøberg, Eidsvoll",D,8
581,102533,"Elisa Wiborg, Haugerud",D,8
581,103874,"Ingalill Mikalsen, Kolvereid",D,8
581,105219,"Mei Yang, Vestre Aker",D,8
581,104383,"Kim Hornbæk Sørensen, Vestre Aker",D,8
581,104319,"Germain Schmid, Sunndal",D,8
581,104717,"Jørgen Rosendal, Grong",D,8
581,104912,"Christian Edvardsen, Nøtterøy",D,8
581,107408,"Tommy Pettersson, Sverige",D,8
581,107503,"Aleksej Roman Kustrin Iversen , Rubbestadneset",D,8
581,107201,"Bengt Pedersen, I.L Ros",D,8
581,100950,"Heidi Larsson Kleveland, Vestre Aker",D,8
581,107904,"Marcus Hanssen, Herøy",D,8
581,102497,"Rikke Nyheim, Hadsel",D,8
581,100168,"Kirsten Gulbrandsen, Vestre Aker",D,8
581,101487,"Helge Eliassen, Kragerø",D,8
581,101318,"Kim Steve Nystad, Båtsfjord",D,8
581,109893,"Thomas Stenfeldt, Askøy",D,8
581,109911,"Joachim Røynås, Imås IL",D,8
581,109858,"Kim Håkon Måsvær, Sandnessjøen",D,8
581,109424,"Johan Østman, Haugerud",D,8
581,108560,"Per Inge Notland, Stord",D,8
581,102979,"Espen Bakkelid, Herøy",D,8
581,110347,"Henrik Sørensen, Vestre Aker",D,8
581,106198,"Sven Arild Strøm, Kolvereid",D,8
581,105591,"Børge Håland, Herøy",D,8
581,106849,"Mikael Jernström, Sverige",D,8
581,106850,"Olle Svedberg, Sverige",D,8
581,108669,"Paula Szalai, Vestre Aker",D,8
581,108700,"Andre Hoai-An Le -Thanh, Asker",D,8
581,108580,"Kristoffer Eliassen, Askøy",D,8
581,108739,"Jørgen Wika Haraldsen, Bodø",D,8
581,108810,"Arnar Thordarson, Eidsvoll",D,8
581,109109,"Magnar H. Olsen, Stord",D,8
581,109174,"Tobias Foyn Wahlqvist, Nøtterøy",D,8
581,103445,"Lovise Krogsæter, OSI",D,8
581,100666,"Tancred Hågensen, Trondheim",D,8
581,107546,"Karin Tryland Laheld, Vestre Aker",D,8
581,110802,"Riad Alothman, IL Skrim",D,8
581,103662,"Siv Dyrkolbotn, Bergen",D,8
581,104270,"Sofia Louis Macsali, Bergen",D,8
581,104338,"Emilia Petersen Norberg, Sandefjord",D,8
581,110117,"Torger Hustoft, Karmøy",D,8
581,110450,"Ragnvald Berge, Stanghelle IL",D,8
581,110857,"Kjell Arild Ellefsen, Grimstad",D,8
581,110858,"Bjørn Richard Osa, Imås IL",D,8
581,110956,"Tzu-shuo Liu, OSI",D,8
581,103102,"Emilie Sotnes Hamang, Frogner",D,8
581,108709,"Lukas Skrunes Sundt, Karmøy",D,8
630,100268,"Tore Holstad, Bergen",D,7
630,105621,"Jonathan Moen Knoff, Rørvik",D,7
630,109748,"Einar Morvik Berger, Bergen",D,7
630,107032,"Tom Kristoffersen, Askøy",D,7
630,106679,"Timur Makusinskii, Russland",D,7
630,105527,"Svein Hogne Eikeland, Djerv",D,7
630,105516,"Berent Barth, Bergen",D,7
630,103968,"Bjørnar Slettvåg, BSI",D,7
630,110282,"Georgi Chashnikov, Russland",D,7
630,109639,"Stig Gåsbakk, Gullvikmoen",D,7
630,101020,"Andre Heim, Sola",D,7
630,107895,"Tor Ragnar Johansen, Hammerfest",D,7
630,107742,"Harm  Kroon, Klæbu",D,7
630,107348,"Jørn Grane, Askøy",D,7
630,107446,"Jørgen Thorp, Jarlsberg",D,7
630,103105,"Arne Solheim, Leksvik",D,7
646,103386,"Benjamin Sivertsen Richardsen, Berlevåg",D,6
646,103987,"Jørgen Olsen, Verdal",D,6
646,103991,"Julie Kristin Vatterholm, Verdal",D,6
646,100363,"Sigbjørn Krunenes, Frogner",D,6
646,104831,"Sindre Myhr, Tromsø",D,6
646,104914,"Morten Torkildsen, Nøtterøy",D,6
646,104384,"Anders Åge Naglestad, Vestre Aker",D,6
646,104385,"Joseph Brendan Kennedy, Vestre Aker",D,6
646,100639,"Ragnar Solli, Haugerud",D,6
646,100514,"Andre Olsen Aadland, Fitjar",D,6
646,107474,"Siamak Behjat, Fredrikstad BK",D,6
646,107100,"Jørn Kornør, Tromsø",D,6
646,107799,"Storm Henrik Walther, Fredrikstad BK",D,6
646,107916,"Benjamin Rølvåg, Nesna",D,6
646,107900,"Rune Ellingsen, Tromsø",D,6
646,108148,"Roger Bjørnstad, Nesodden",D,6
646,101448,"Lasse Lund, Grong",D,6
646,101510,"Anita Olsen, Verdal",D,6
646,100128,"Torleif Formo, Gullvikmoen",D,6
646,102480,"Tony Yang, NTNUI",D,6
646,109575,"Svein Brenna, Jarlsberg",D,6
646,109395,"Aude Dufrene, Bærum",D,6
646,109943,"Thomas Mortensen, Drammen",D,6
646,109768,"Anita Aasebø, Austevoll",D,6
646,107722,"Aleksei Kotelnikov, Russland",D,6
646,105595,"Elin Hansen, Herøy",D,6
646,101443,"Peter Pettersen, Herøy",D,6
646,107012,"Øyvind Fjeld, Sotra",D,6
646,102698,"Kjell Arne Selle, Stavanger",D,6
646,105724,"Håvard Haugen, Sotra",D,6
646,110365,"Magnus Skramstad, NTNUI",D,6
646,110366,"Benjamin Nedregård, NTNUI",D,6
646,110368,"Håvard Fimreite, NTNUI",D,6
646,110166,"Pål Kolstø, Karmøy",D,6
646,103012,"Anne Berit Bergsmo, Verdal",D,6
646,105846,"Teodor Bræck Malnes, Hadsel",D,6
646,105946,"Mariann Andreassen, Askøy",D,6
646,105918,"Joseph Martin Malaiamaan, Bergen",D,6
646,106216,"Yngve Larssen-Nøkland, Tromsø",D,6
646,106334,"Lorentz Kristiansen, Slagen",D,6
646,100769,"Geir Vik, Pillarguri",D,6
646,109179,"Karl Martin Valestrand, Stanghelle IL",D,6
646,109030,"Frode Marthinsen, Tromsø",D,6
646,110698,"Bernt Engstrøm, Trondheim",D,6
646,107836,"Adrian Bjørnstad, Nesodden",D,6
646,110558,"Sandeep R Rao, Stavanger",D,6
646,107149,"Martine E. Voldstad, Slagen",D,6
646,107154,"Elisabeth Parnemann Sirevåg, Sandefjord",D,6
646,101496,"Frank Hofstad, Trondheim",D,6
646,103065,"Magnus Eidshaug, Rørvik",D,6
646,110828,"Morten Svendsen, Drammen",D,6
646,110829,"Torben Mogensen, Drammen",D,6
646,110427,"Jimmi Michelsen, Haugesund",D,6
646,110395,"Dag Inge Leiren , Bergen",D,6
646,100065,"Pål Dahlsveen, Frogner",D,6
646,102403,"Kenneth Karlsen, Herøy",D,6
646,110950,"Fei Liu, OSI",D,6
646,110689,"Thomas Vincent Lien, Orkanger",D,6
646,111010,"vegard theting, Sandnessjøen",D,6
646,105010,"Marianne Lie, Karmøy",D,6
646,110344,"Gunnar Tafjord, Vestre Aker",D,6
646,111117,"Shahabaz Basheer, OSI",D,6
646,111137,"Jone Mortensen , Askøy",D,6
646,100553,"Jorunn Rasmussen, Grimstad",D,6
646,110821,"Sunil V, Tromsø",D,6
646,110834,"Børge Punsvik, Tromsø",D,6
646,104278,"Live Hov Grønbech, Frogner",D,6
646,107897,"Naga Pardha Borra, Tromsø",D,6
646,100563,"Ragnvald Roan, Stavanger",D,6
646,102066,"Ingunn Vie Skare, Bergen",D,6
646,102181,"Liv Kristiane Bugge, Bergen",D,6
646,103110,"Erik Vårdal, Verdal",D,6
646,106558,"Martin Nguyen, Moss",D,6
646,110899,"Rahaf Alothman, Asker",D,6
646,111201,"Sondre Frøyland , Karmøy",D,6
646,108647,"Joachim Flagtveit Johannessen, Bergen",D,6
646,101198,"Christian Bøe, Bergen",D,6
646,111252,"Martin Brekke Hjellestad, Tromsø",D,6
646,110373,"Emil Mosti, Bergen",D,6
646,111207,"Regina May Halonen, Tana",D,6
646,101250,"Kristian Leirud, Frogner",D,6
646,103029,"Eivind Teigen, Pillarguri",D,6
728,109073,"Willy Andersen, Kolvereid",D,5
728,109268,"Benjamin Teigland, Askøy",D,5
728,110525,"Manocha Vikas, Stavanger",D,5
728,110129,"Espen Dybdahl, Orkanger",D,5
728,107407,"John Stålnacke, Sverige",D,5
728,109942,"Vinn Quang Tran, Drammen",D,5
728,101163,"Henry Ulvang, Sandnessjøen",D,5
728,109128,"Egil Svinsaas, Orkanger",D,5
728,106285,"Øystein Heimdal, Leksvik",D,5
728,105911,"Osman Bekri Khan, Drammen",D,5
728,108897,"Herman Dalan  Eidissen, Bergen",D,5
728,110266,"Arphan Bandhu, Djerv",D,5
728,106359,"Sigve Moe Bjertnes, Herøy",D,5
728,110393,"Hans Nilssen, Herøy",D,5
728,110012,"Eivind Molland, I.L Ros",D,5
728,110088,"Viacheslav Popov, Russland",D,5
728,109561,"Ole Magnus Gade Wilhelmsen, Nøtterøy",D,5
728,101439,"Torbjørn Gåsbakk, Grong",D,5
728,107928,"Odd Erik Stokkaune, Rissa",D,5
728,107881,"Aleksander  Røeggen Johansen, Hammerfest",D,5
728,107591,"Rune Danielsen, Bodø",D,5
728,104331,"Thomas Ølstad, Drammen",D,5
728,103488,"Heti Kusyanti, Horten",D,5
728,104280,"Vemund Wennemo, Herøy",D,5
752,103391,"Morten Olsen, Berlevåg",D,4
752,102524,"Torstein Monsen, Hadsel",D,4
752,104405,"Knut Alne, Nesna",D,4
752,104830,"Raymond Ronessen, Tromsø",D,4
752,104724,"Frode Wold, Grong",D,4
752,100547,"Stian Prestø, Herøy",D,4
752,100642,"Harry Trones, Kolvereid",D,4
752,100602,"Erik Sjølshagen, Frogner",D,4
752,105120,"Vincentius Rumawas, Asker",D,4
752,104956,"Magnus Meland Karlsson, Bærum",D,4
752,104960,"Karoline Lerengen, Tromsø",D,4
752,107927,"Runar Bakke  Foss, Rissa",D,4
752,107907,"Alf Erik Pettersen, Herøy",D,4
752,107910,"Steinar  Hansen, Mandal",D,4
752,107112,"Morten Johnsen, Tana",D,4
752,107230,"Even Malm Nordgaard, Karmøy",D,4
752,107366,"Åse  Wallin, Sverige",D,4
752,107576,"Gagan Kumar, Sortland",D,4
752,101484,"Harald Sundby, Djerv",D,4
752,101587,"Arne Bjørn Berger, Trondheim",D,4
752,108343,"Anders Magnryd, Nesodden",D,4
752,109491,"Einar Dag Svinø, Rollon",D,4
752,109372,"Knut Arne Fenne, Stanghelle IL",D,4
752,109443,"Sebastian Schoder Moreno, NTNUI",D,4
752,109484,"Frank  Albert Skog, Rollon",D,4
752,110045,"Mohana Rajpalke, Trondheim",D,4
752,109569,"Sander Johansen, Nesna",D,4
752,106764,"Elias Øyen Selsaas, Karmøy",D,4
752,102463,"Vilde Espeseth, Kristiansand",D,4
752,110387,"Johan-Petter Rade Dragic, Nesna",D,4
752,110363,"Kristoffer Hatlevik, Dale",D,4
752,110364,"Harald Ness, Dale",D,4
752,110410,"Anders Tranberg, Stavanger",D,4
752,110093,"Thomas Jonassen, Bergen",D,4
752,110299,"Kim Rasmussen, Sola",D,4
752,107473,"Faranak Kheirabadi, Fredrikstad BK",D,4
752,106763,"Mani Sletten, Vestre Aker",D,4
752,105901,"Silje Lindseth, Sotra",D,4
752,105681,"Håvard Zachariassen, Hammerfest",D,4
752,105587,"Magnus Eidissen, Nesna",D,4
752,106149,"Alf Ivar Torskangerpoll Johnsen, Tana",D,4
752,106403,"Rune Heia, Grong",D,4
752,106502,"Fons Broekhoven, Kolvereid",D,4
752,109167,"Rune Fortunato, Gullvikmoen",D,4
752,109239,"Ruben Edna, Trondheim",D,4
752,109241,"Christian Lang, Trondheim",D,4
752,109011,"Sigurd Myrlund, Tromsø",D,4
752,106971,"Sondre Mikkelsen, Hamar",D,4
752,100847,"Svend Morten Reinertsen, Herøy",D,4
752,107008,"Randi Rolvsjord, Askøy",D,4
752,105385,"Esben Bjørkmann Pettersen, Trondheim",D,4
752,110808,"Gunnar Lotsberg, Haugesund",D,4
752,107437,"Espen Kvernberg, Nøtterøy",D,4
752,109646,"Beate Røsholm, Nesodden",D,4
752,108147,"Ingeborg Ousland, Nesodden",D,4
752,107654,"Zhongyan Yu, Vestre Aker",D,4
752,107801,"Anik Siwach, Stavanger",D,4
752,102476,"Andrea Løvold, Rissa",D,4
752,105206,"Ingvild Håland, NTNUI",D,4
752,102606,"Helle Sofie Sagøy, Kristiansand",D,4
752,110549,"Vizaharan Guneswaran, Sangam",D,4
752,102947,"Morten Mediå, Nesna",D,4
752,110959,"Martin Barthol, Tromsø",D,4
752,110895,"Ola Martin Vollan, Rissa",D,4
752,102800,"Bernt Olsvik, Ålesund",D,4
752,109551,"Simen Jessen Bjerkeli, Hamar",D,4
752,105188,"Tyra Friisenfeldt, Sola",D,4
752,100734,"Vijay Ramaswamy, Stavanger",D,4
752,100746,"Nils Even Urkedal, Norborg",D,4
752,108764,"Marius Sandvær, Herøy",D,4
752,110752,"Atle Hjort-Larsen, Nesodden",D,4
752,110874,"Geir Bjørsvik, Hadsel",D,4
752,110832,"Sandi Meholjic, Tromsø",D,4
752,101750,"Anne Lisbet Flåten, Karmøy",D,4
752,101551,"Audun Nystuen, Pillarguri",D,4
752,102942,"Petter Flåtten, Pillarguri",D,4
752,109320,"Per Christian Bråthen, Eidsvoll",D,4
752,111249,"Tor Olav Skogen, Eidsvoll",D,4
752,111251,"Jan Kjetil Bakken, Eidsvoll",D,4
752,110419,"Niels Jørgen Søby Pedersen, Bygdø",D,4
752,111053,"Edvin Nordbø, Askøy",D,4
752,107116,"Linn Hepsøe, Tromsø",D,4
834,107089,"Atle Kaldestad Buhl, Stord",D,3
834,110881,"Anders Penna, Leksvik",D,3
834,110893,"Dushantha Kumar Jayadevan, Stavanger",D,3
834,110600,"Tor Ingvar Williksen, Rørvik",D,3
834,107388,"Andrey Ermolenko, Russland",D,3
834,106614,"Thomas Midtskog, Stavanger",D,3
834,108631,"Johnny Holte Haugland , Mandal",D,3
834,109335,"Rolf Almås, Djerv",D,3
834,106654,"Nikolai Korostel, Kirkenes",D,3
834,107561,"Lars Erik Junge, NTNUI",D,3
834,108629,"Tord Udø Selfors, Mandal",D,3
834,101158,"Bård Anders Langø, Sandnessjøen",D,3
834,107674,"John Erik Fosseland Hansen, Mandal",D,3
834,109559,"Mathias Foyn Wahlqvist, Nøtterøy",D,3
834,109719,"Tomas Løvbukten, Trondheim",D,3
834,107080,"Nordis Østerås Sandberg, Verdal",D,3
834,108052,"Tobias Taube, Verdal",D,3
834,105347,"Anne-Emilie Larsen, Sola",D,3
852,100599,"Robert Grønbeck, Herøy",D,2
852,105089,"Sturla Hansen, Hadsel",D,2
852,105118,"Jenny Aalberg, Leksvik",D,2
852,104693,"Peter Eidsvik, Haugerud",D,2
852,104649,"Monica Fuglesang, Bærum",D,2
852,102671,"Geir Hildrum, Grong",D,2
852,102794,"Erik Langeland, Porsgrunn",D,2
852,103011,"Lena Falch, Verdal",D,2
852,103804,"Holger Johnsen, Tromsø",D,2
852,108002,"Jonas Bergli Almås, Djerv",D,2
852,107250,"Tommy Johansen, Stavanger",D,2
852,107205,"Julie Langeland Risa, Sotra",D,2
852,107374,"Daniel Niia, Sverige",D,2
852,107554,"Svend-Peder Oseth, NTNUI",D,2
852,101881,"Rikke Skjærvold, Sandnessjøen",D,2
852,109678,"Frank Bruaset, Orkanger",D,2
852,109560,"Kåre Wahlqvist, Nøtterøy",D,2
852,109486,"Bjørn Tovik, Rollon",D,2
852,109371,"Norun R. Fosså, Imås IL",D,2
852,109773,"Malvind Børresen, Tana",D,2
852,110037,"Bhushan Taskar , NTNUI",D,2
852,108197,"Khiem  Duc Nguyen, Asker",D,2
852,109933,"Sindre Justnes, Mandal",D,2
852,110374,"Logan Dennis Shaw, Mandal",D,2
852,110284,"Oleg Volkov, Russland",D,2
852,110286,"Georgii Kisliakov, Russland",D,2
852,110359,"August Rygg Andresen, NTNUI",D,2
852,110361,"Yong Bin Kwon, NTNUI",D,2
852,110251,"Rolv Otto Reinstad, Tromsø",D,2
852,110345,"Øivind Østberg, Vestre Aker",D,2
852,110178,"Anne Lie Foldnes, Sotra",D,2
852,110157,"Ståle Engenes, Hammerfest",D,2
852,110151,"Stig Jørstad, Eiker BK",D,2
852,106675,"Kirill Markin, Russland",D,2
852,100646,"Terje Sve, Grong",D,2
852,105423,"Asbjørn Heggelund, Hammerfest",D,2
852,109202,"Sindre Tjernsmo, Eidsvoll",D,2
852,109152,"Angelika Grande, Verdal",D,2
852,108991,"Tore Suul Grande, Verdal",D,2
852,108853,"Håvard Buvik , Gullvikmoen",D,2
852,108568,"Morten Hanssen, Herøy",D,2
852,106976,"Marius Seem, Grong",D,2
852,106792,"Vitalii Kuznetcov, Russland",D,2
852,110486,"Palany Subramaniam, Strømmen",D,2
852,110154,"Haitao Liu, Vestre Aker",D,2
852,110800,"Gopalakrishnan Thirunavukkarasu, IL Skrim",D,2
852,110801,"Swamynathan Ramachandran, IL Skrim",D,2
852,109562,"Baskar Babu, IL Skrim",D,2
852,101216,"Marius Guttormsen, Sandnessjøen",D,2
852,103186,"Nina F. Hansen, Berlevåg",D,2
852,110519,"Jan Olav Fåland, Stavanger",D,2
852,110653,"Erlend Hellberg, Sykkylven",D,2
852,110659,"Julie Slapø Moe, Berlevåg",D,2
852,110660,"Mikael Bønå, Berlevåg",D,2
852,100630,"Runar Tandstad, Sykkylven",D,2
852,101498,"Erik Finnerud, Trondheim",D,2
852,102915,"Brage Trondsen, Trondheim",D,2
852,110929,"Kenneth Olsen, Sotra",D,2
852,110930,"Lars Lauvik, Sotra",D,2
852,107919,"Lone Hopstad, Nesna",D,2
852,108617,"Valerii Chebotkov, Russland",D,2
852,109487,"Oskar Skulstad, Rollon",D,2
852,110961,"Silje Larsen, Tromsø",D,2
852,110972,"Mustafa Jarallah, NTNUI",D,2
852,110987,"Endre Verlo Nes, NTNUI",D,2
852,110969,"Sandra Wiik, Tromsø",D,2
852,100568,"Tonje Andersen, Eidsvoll",D,2
852,108109,"Christina  Andreassen, Askøy",D,2
852,109249,"Henrik Tønder, Nesna",D,2
852,109547,"Hanne Margrethe Sørensen, Eidsvoll",D,2
852,109699,"Clémentine Le Moal, Djerv",D,2
852,110375,"Frank Oddvar Nygård, Asker",D,2
852,110993,"Matz Wiik, Trondheim",D,2
852,110900,"Robert Andreas Nilsen, Sandefjord",D,2
852,110901,"Anne Sperre Stephens, Sandefjord",D,2
852,109726,"Mads Fr.  Dulsrud Dalsegg, Harstad",D,2
852,110803,"Svein Are Tjeldnes, Tromsø",D,2
852,110804,"Bjarte Toftaker, Tromsø",D,2
852,110825,"Christer Andre Jensen, Tromsø",D,2
852,109367,"Daniel Nygren Wenaas, Imås IL",D,2
852,107401,"Reidar Næss, Hammerfest",D,2
852,107402,"Inge Pedersen, Hammerfest",D,2
852,107429,"Henriette  Ellingsen, Tromsø",D,2
852,107885,"Eva Forsaa Åbotsvik, Tromsø",D,2
852,109247,"Therese Kristoffersen, Askøy",D,2
852,108848,"Ørjan Andrè Nilsen, Klæbu",D,2
852,111096,"Daniel Nohr Ressem, Orkanger",D,2
852,110456,"Øyvind Bukkestein, Stanghelle IL",D,2
852,110484,"Pavithran Vijayakumaran, Strømmen",D,2
852,110883,"Yuelong Zang, Bærum",D,2
852,111068,"Thavendran Kugathasan, Sangam",D,2
852,109203,"Stian M Hittnes, Eidsvoll",D,2
852,111190,"Algimantas Maziliauskas, Hammerfest",D,2
945,111254,"Zahid Nawaz, Hammerfest",D,1
945,111255,"Pankaj Jain, Hammerfest",D,1
945,111091,"Mervin Joseph, Strømmen",D,1
945,111092,"Cheron Stephen, Strømmen",D,1
945,111120,"Mark Anthony Benoy, Rissa",D,1
945,111140,"Henrik Grønningen Mehlum, Orkanger",D,1
945,110130,"Andreas Wiggen Evjen, Orkanger",D,1
945,111150,"Jan Erik Syltøy, Sotra",D,1
945,111151,"Adrian Angeltveit, Sotra",D,1
945,111205,"Steinar Dragsnes, Bergen",D,1
945,109734,"Vegard Vinnes Bjørklund , Bergen",D,1
945,107888,"Knut  Sandnes, Hammerfest",D,1
945,109588,"Benjamin Wang, Herøy",D,1
945,110819,"Hans-Arthur Johansen, Tromsø",D,1
945,110903,"Jarle Grytten, Sandefjord",D,1
945,110188,"Matti Winther, IL Skrim",D,1
945,110348,"Frode Tronrud, IL Skrim",D,1
945,103374,"Jørn Brage Bertheussen, Berlevåg",D,1
945,108228,"Terje Stubben, Slagen",D,1
945,110909,"Arve Hinna, Slagen",D,1
945,110910,"David Hansson, Slagen",D,1
945,109767,"Arne Ringen, Haugesund",D,1
945,109949,"Kristoffer Fossland, Verdal",D,1
945,109978,"Christian Bjerke, Djerv",D,1
945,111026,"Kenneth Hansen, Orkanger",D,1
945,111035,"Simas Stankevicius, Rissa",D,1
945,111094,"Steffen Engan, Orkanger",D,1
945,111095,"Torstein Dalen Syrstad, Orkanger",D,1
945,108274,"Tore André Helgemo, Orkanger",D,1
945,111129,"Stephanie Chong, Djerv",D,1
945,111133,"Sachin Kumar, Vestre Aker",D,1
945,110668,"Emilie Haugland Lauvik, Sotra",D,1
945,110976,"Øivind Harket, OSI",D,1
945,110978,"Mikkel Husom, OSI",D,1
945,111113,"Eivind Moe, Herøy",D,1
945,103131,"Daniel Hillarøy, OSI",D,1
945,106327,"Andreas Johansen, Herøy",D,1
945,106361,"Theodor Norum, Herøy",D,1
945,109067,"Julie Marie Olsen, Sotra",D,1
945,109223,"Håvard Bjertnes, Herøy",D,1
945,110970,"Eivind Aksel Weidemann, Trondheim",D,1
945,110971,"Martin Klæbo, Trondheim",D,1
945,110817,"Mari Hildung, Tromsø",D,1
945,110979,"Joakim Storsve, Vestre Aker",D,1
945,110980,"Daniel Øverland, Vestre Aker",D,1
945,110996,"Erik Norum, Sverige",D,1
945,110997,"Sven Hagglund, Sverige",D,1
945,107181,"Morgan Haraldsson, Sverige",D,1
945,107184,"Rasmus Gustavsson, Sverige",D,1
945,108062,"Jonas Natvig, Verdal",D,1
945,110852,"Thomas Granhei, Kristiansand",D,1
945,105367,"Thelma Lovise Flaat-Gåsbakk, Grong",D,1
945,100665,"Tor-Kristian Storvik, Bodø",D,1
945,105892,"Thor Ekhorn, Bodø",D,1
945,110524,"Morten Kismul, Austevoll",D,1
945,110476,"Fredrik Karstensen, Klæbu",D,1
945,110532,"John Arne Røvik, Klæbu",D,1
945,105606,"Ingrid Gåsbakk, Kristiansand",D,1
945,108823,"Vegard Røstad, Berlevåg",D,1
945,108868,"Sveinung Myhre, Fitjar",D,1
945,108869,"Jonas Vik, Fitjar",D,1
945,110386,"Emil Østhus, Haugesund",D,1
945,110672,"Kevin Solås, Berlevåg",D,1
945,110556,"Saurabh Kumar, Stavanger",D,1
945,110557,"KIRAN PANDHARINATH JAVALKAR, Stavanger",D,1
945,101381,"Ron Eilif Kristiansen, Berlevåg",D,1
945,101453,"Svein Helland, Grong",D,1
945,101482,"Bjørn Roar Pedersen, Berlevåg",D,1
945,110807,"Morten Wiik Larsen, Stavanger",D,1
945,102852,"Jonny Colen, Grong",D,1
945,110831,"Lars Kvanvik, Sandefjord",D,1
945,103453,"Hans Inge Stenhaug, Hadsel",D,1
945,110616,"Aleksei Vasilchuk, Russland",D,1
945,110699,"Guiseppe Fragapane, Trondheim",D,1
945,110680,"Robert Heggdal, Trondheim",D,1
945,110681,"Svein Jarle Midtøy, Trondheim",D,1
945,106854,"Even Heimdal, Leksvik",D,1
945,108727,"Ragnar Bråstein, NTNUI",D,1
945,108809,"Thøger Espeseth, Norborg",D,1
945,109045,"Jan Tore Olsborg, Tromsø",D,1
945,105685,"Miriam Stensland, Sola",D,1
945,106296,"Morten Mowinckel, Bergen",D,1
945,106100,"Rikke Grongstad, Grong",D,1
945,110193,"Felix Jakobsen, Hammerfest",D,1
945,110094,"Oskar Nybø, I.L Ros",D,1
945,110125,"Javier Torres Araya, Kvinnherad",D,1
945,106759,"Martin Stenkjær, Leksvik",D,1
945,110222,"Bjarne Thorsen, Kvinnherad",D,1
945,110252,"Espen Mikal Alfarnes, Kvinnherad",D,1
945,109780,"William R. Barø, Trondheim",D,1
945,107753,"Helene Winger, Orkanger",D,1
945,110378,"Mathias Boman, Sverige",D,1
945,110379,"Mads Dalsegg, Hadsel",D,1
945,102730,"Rikke Nagell Hansen, Stavanger",D,1
945,101788,"Therese Meland, Haugesund",D,1
945,103460,"Jan Ivar Ramberg, Hadsel",D,1
945,104925,"Anne Marthe Svensen, Haugesund",D,1
945,106668,"Liubov Shitsco, Russland",D,1
945,106669,"Anna Chernova, Russland",D,1
945,110356,"Martin Kvalheim, NTNUI",D,1
945,110357,"Henrik Roven, NTNUI",D,1
945,110385,"Jostein Olsen, Haugesund",D,1
945,109110,"Mauricio Herrera, Stord",D,1
945,110285,"Grigorii Fedotovskii, Russland",D,1
945,102921,"Malin Holdbakk, Klæbu",D,1
945,103339,"Ida Høyland W., Frogner",D,1
945,110108,"Muhammad Reza Mirzaali, Sandefjord",D,1
945,110389,"Mohannad Mourad, Herøy",D,1
945,110390,"Baktash Sadat, Herøy",D,1
945,110391,"Ahmad Mourad, Herøy",D,1
945,110392,"Mohamad Sttah, Herøy",D,1
945,105894,"Andreas Kollstrøm, Bodø",D,1
945,110092,"Jakob Gyring, BSI",D,1
945,109847,"Torkild Wang, Herøy",D,1
945,109714,"Masoud Ghorbaniyan, Stavanger",D,1
945,109488,"Jan Roar Bjørnstad, Ålesund",D,1
