Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2014/2015,Sandefjord SaBK Open,24.01.2015,U11 B,,Eivind Engeseth,,Peter Nikolai Borøy,"12/17,17/12,17/15",Eivind Engeseth,
2014/2015,Sandefjord SaBK Open,24.01.2015,U11 B,,Andreas Karlsen,,Peter Nikolai Borøy,"17/14,17/11",Andreas Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U11 B,,Peter Nikolai Borøy,,Marius Nybøe,"17/11,17/14",Peter Nikolai Borøy,
2014/2015,Sandefjord SaBK Open,24.01.2015,U11 B,,Andreas Karlsen,,Marius Nybøe,"17/16,17/13",Andreas Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U11 B,,Eivind Engeseth,,Jòn Vidar Jònsson,"17/1,17/2",Eivind Engeseth,
2014/2015,Sandefjord SaBK Open,24.01.2015,U11 B,,Jan Zabielski,,Noah Andersen,"14/17,17/10,17/12",Jan Zabielski,
2014/2015,Sandefjord SaBK Open,24.01.2015,U11 B,,Jan Zabielski,,Jòn Vidar Jònsson,"17/2,17/4",Jan Zabielski,
2014/2015,Sandefjord SaBK Open,24.01.2015,U11 B,,Noah Andersen,,Eivind Engeseth,"13/17,17/14,17/15",Noah Andersen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U11 B,,Noah Andersen,,Jòn Vidar Jònsson,"17/1,17/1",Noah Andersen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U11 B,,Eivind Engeseth,,Jan Zabielski,"17/15,17/10",Eivind Engeseth,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Bruu Ringdal,,Jens Karlsen,"17/3,17/9",Tobias Bruu Ringdal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Jens Karlsen,,Tobias Tønnessen,"17/12,8/17,17/13",Jens Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Bruu Ringdal,,Thomas Grüner Fjeldheim,"17/9,17/8",Tobias Bruu Ringdal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Tønnessen,,Andreas Korssund,"17/15,17/12",Tobias Tønnessen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Bruu Ringdal,,Amadio Constantine,"17/6,17/10",Tobias Bruu Ringdal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Kristian Lundeby,,Theodor Fjelldal,"17/11,17/16",Kristian Lundeby,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Jens Karlsen,,Amadio Constantine,"17/8,17/5",Jens Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Jens Karlsen,,Theodor Fjelldal,"17/3,17/4",Jens Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Amadio Constantine,,Kristian Lundeby,"17/8,17/14",Amadio Constantine,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Amadio Constantine,,Theodor Fjelldal,"17/13,17/11",Amadio Constantine,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Jens Karlsen,,Kristian Lundeby,"17/4,17/8",Jens Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Bruu Ringdal,,Andreas Korssund,"17/9,17/7",Tobias Bruu Ringdal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Bruu Ringdal,,Niklas Andersen,"17/4,17/5",Tobias Bruu Ringdal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Andreas Korssund,,Niklas Andersen,"17/11,17/9",Andreas Korssund,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Tønnessen,,Advait Mital,"17/10,17/7",Tobias Tønnessen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Thomas Grüner Fjeldheim,,Ferdinand Aiello,"17/10,17/13",Thomas Grüner Fjeldheim,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Thomas Grüner Fjeldheim,,Tobias Tønnessen,"17/11,13/17,17/12",Thomas Grüner Fjeldheim,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Ferdinand Aiello,,Advait Mital,"17/11,17/13",Ferdinand Aiello,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Tønnessen,,Ferdinand Aiello,"13/17,17/15,17/9",Tobias Tønnessen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Thomas Grüner Fjeldheim,,Advait Mital,"17/8,17/8",Thomas Grüner Fjeldheim,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Bruu Ringdal,,Jens Karlsen,"17/3,17/9",Tobias Bruu Ringdal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Jens Karlsen,,Tobias Tønnessen,"17/12,8/17,17/13",Jens Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Bruu Ringdal,,Thomas Grüner Fjeldheim,"17/9,17/8",Tobias Bruu Ringdal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Tønnessen,,Andreas Korssund,"17/15,17/12",Tobias Tønnessen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Bruu Ringdal,,Amadio Constantine,"17/6,17/10",Tobias Bruu Ringdal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Kristian Lundeby,,Theodor Fjelldal,"17/11,17/16",Kristian Lundeby,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Jens Karlsen,,Amadio Constantine,"17/8,17/5",Jens Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Jens Karlsen,,Theodor Fjelldal,"17/3,17/4",Jens Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Amadio Constantine,,Kristian Lundeby,"17/8,17/14",Amadio Constantine,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Amadio Constantine,,Theodor Fjelldal,"17/13,17/11",Amadio Constantine,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Jens Karlsen,,Kristian Lundeby,"17/4,17/8",Jens Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Bruu Ringdal,,Andreas Korssund,"17/9,17/7",Tobias Bruu Ringdal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Bruu Ringdal,,Niklas Andersen,"17/4,17/5",Tobias Bruu Ringdal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Andreas Korssund,,Niklas Andersen,"17/11,17/9",Andreas Korssund,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Tønnessen,,Advait Mital,"17/10,17/7",Tobias Tønnessen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Thomas Grüner Fjeldheim,,Ferdinand Aiello,"17/10,17/13",Thomas Grüner Fjeldheim,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Thomas Grüner Fjeldheim,,Tobias Tønnessen,"17/11,13/17,17/12",Thomas Grüner Fjeldheim,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Ferdinand Aiello,,Advait Mital,"17/11,17/13",Ferdinand Aiello,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Tobias Tønnessen,,Ferdinand Aiello,"13/17,17/15,17/9",Tobias Tønnessen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 A,,Thomas Grüner Fjeldheim,,Advait Mital,"17/8,17/8",Thomas Grüner Fjeldheim,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Filip Bøhn,,Sander Østhassel,"17/14,15/17,17/12",Filip Bøhn,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Filip Bøhn,,Andy Hang,"17/6,17/4",Filip Bøhn,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Sander Østhassel,,Natanael Stordal,"17/14,17/13",Sander Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Andy Hang,,Patrick J Dreng,"17/11,17/9",Andy Hang,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Filip Bøhn,,Hans Jørgen Berg,"17/7,17/13",Filip Bøhn,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Sander Østhassel,,Johan Eyde Mygland,"17/4,17/14",Sander Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Natanael Stordal,,Morten Stormo,"17/16,17/5",Natanael Stordal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Hans Jørgen Berg,,Peder Pripp,"17/3,17/4",Hans Jørgen Berg,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Johan Eyde Mygland,,Edvard Berdal Eek,"17/13,17/10",Johan Eyde Mygland,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Anton Lundem,,Benny Vu,"17/10,17/10",Anton Lundem,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Patrick J Dreng,,Edvard Berdal Eek,"17/14,17/6",Patrick J Dreng,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Edvard Berdal Eek,,Benny Vu,"17/3,17/10",Edvard Berdal Eek,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Patrick J Dreng,,Anton Lundem,"17/6,9/17,17/16",Patrick J Dreng,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Patrick J Dreng,,Benny Vu,"17/13,17/14",Patrick J Dreng,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Edvard Berdal Eek,,Anton Lundem,"17/10,17/6",Edvard Berdal Eek,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Kasper Lie Cook,,Vetle Bækkelien,"17/10,17/11",Kasper Lie Cook,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Filip Bøhn,,Johan Eyde Mygland,"17/8,17/6",Filip Bøhn,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Filip Bøhn,,Kasper Lie Cook,"17/15,16/17,17/13",Filip Bøhn,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Johan Eyde Mygland,,Vetle Bækkelien,"14/17,17/14,17/13",Johan Eyde Mygland,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Johan Eyde Mygland,,Kasper Lie Cook,"17/9,16/17,17/13",Johan Eyde Mygland,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Filip Bøhn,,Vetle Bækkelien,"17/9,17/11",Filip Bøhn,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Sander Østhassel,,Johannes Daniel Selnes,"17/14,17/14",Sander Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Andy Hang,,Trym Haug,"17/10,17/14",Andy Hang,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Johannes Daniel Selnes,,Trym Haug,"17/8,17/14",Johannes Daniel Selnes,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Sander Østhassel,,Andy Hang,"17/13,17/11",Sander Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Andy Hang,,Johannes Daniel Selnes,"17/13,14/17,17/11",Andy Hang,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Sander Østhassel,,Trym Haug,"17/12,17/7",Sander Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Hans Jørgen Berg,,Jakob Grønbeck,"17/6,17/10",Hans Jørgen Berg,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Morten Stormo,,Bo Johannes Halvfstad,"10/17,17/11,17/6",Morten Stormo,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Hans Jørgen Berg,,Bo Johannes Halvfstad,"17/7,17/14",Hans Jørgen Berg,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Morten Stormo,,Jakob Grønbeck,"17/7,17/3",Morten Stormo,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Morten Stormo,,Hans Jørgen Berg,"17/15,17/15",Morten Stormo,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Jakob Grønbeck,,Bo Johannes Halvfstad,"17/15,9/17,17/16",Jakob Grønbeck,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Natanael Stordal,,Arne Selnes,"17/6,17/6",Natanael Stordal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Natanael Stordal,,Peder Pripp,"17/7,17/8",Natanael Stordal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Peder Pripp,,Arne Selnes,"17/11,17/12",Peder Pripp,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Filip Bøhn,,Sander Østhassel,"17/14,15/17,17/12",Filip Bøhn,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Filip Bøhn,,Andy Hang,"17/6,17/4",Filip Bøhn,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Sander Østhassel,,Natanael Stordal,"17/14,17/13",Sander Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Andy Hang,,Patrick J Dreng,"17/11,17/9",Andy Hang,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Filip Bøhn,,Hans Jørgen Berg,"17/7,17/13",Filip Bøhn,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Sander Østhassel,,Johan Eyde Mygland,"17/4,17/14",Sander Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Natanael Stordal,,Morten Stormo,"17/16,17/5",Natanael Stordal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Hans Jørgen Berg,,Peder Pripp,"17/3,17/4",Hans Jørgen Berg,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Johan Eyde Mygland,,Edvard Berdal Eek,"17/13,17/10",Johan Eyde Mygland,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Anton Lundem,,Benny Vu,"17/10,17/10",Anton Lundem,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Patrick J Dreng,,Edvard Berdal Eek,"17/14,17/6",Patrick J Dreng,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Edvard Berdal Eek,,Benny Vu,"17/3,17/10",Edvard Berdal Eek,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Patrick J Dreng,,Anton Lundem,"17/6,9/17,17/16",Patrick J Dreng,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Patrick J Dreng,,Benny Vu,"17/13,17/14",Patrick J Dreng,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Edvard Berdal Eek,,Anton Lundem,"17/10,17/6",Edvard Berdal Eek,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Kasper Lie Cook,,Vetle Bækkelien,"17/10,17/11",Kasper Lie Cook,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Filip Bøhn,,Johan Eyde Mygland,"17/8,17/6",Filip Bøhn,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Filip Bøhn,,Kasper Lie Cook,"17/15,16/17,17/13",Filip Bøhn,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Johan Eyde Mygland,,Vetle Bækkelien,"14/17,17/14,17/13",Johan Eyde Mygland,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Johan Eyde Mygland,,Kasper Lie Cook,"17/9,16/17,17/13",Johan Eyde Mygland,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Filip Bøhn,,Vetle Bækkelien,"17/9,17/11",Filip Bøhn,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Sander Østhassel,,Johannes Daniel Selnes,"17/14,17/14",Sander Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Andy Hang,,Trym Haug,"17/10,17/14",Andy Hang,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Johannes Daniel Selnes,,Trym Haug,"17/8,17/14",Johannes Daniel Selnes,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Sander Østhassel,,Andy Hang,"17/13,17/11",Sander Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Andy Hang,,Johannes Daniel Selnes,"17/13,14/17,17/11",Andy Hang,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Sander Østhassel,,Trym Haug,"17/12,17/7",Sander Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Hans Jørgen Berg,,Jakob Grønbeck,"17/6,17/10",Hans Jørgen Berg,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Morten Stormo,,Bo Johannes Halvfstad,"10/17,17/11,17/6",Morten Stormo,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Hans Jørgen Berg,,Bo Johannes Halvfstad,"17/7,17/14",Hans Jørgen Berg,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Morten Stormo,,Jakob Grønbeck,"17/7,17/3",Morten Stormo,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Morten Stormo,,Hans Jørgen Berg,"17/15,17/15",Morten Stormo,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Jakob Grønbeck,,Bo Johannes Halvfstad,"17/15,9/17,17/16",Jakob Grønbeck,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Natanael Stordal,,Arne Selnes,"17/6,17/6",Natanael Stordal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Natanael Stordal,,Peder Pripp,"17/7,17/8",Natanael Stordal,
2014/2015,Sandefjord SaBK Open,24.01.2015,U13 B,,Peder Pripp,,Arne Selnes,"17/11,17/12",Peder Pripp,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Østhassel,,Marius Lie,"17/11,17/10",Jonas Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Østhassel,,Ludvig Smith-Meyer,"17/11,17/10",Jonas Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Marius Lie,,Øystein Hovden Eimind,"17/13,17/12",Marius Lie,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Østhassel,,Amund Rikheim Huus,"17/10,17/14",Jonas Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Ludvig Smith-Meyer,,Sverre Bergland jr,"17/10,16/17,17/9",Ludvig Smith-Meyer,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Marius Lie,,Jonas Ruud Tuskin,"17/8,17/8",Marius Lie,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Øystein Hovden Eimind,,Martin Enghaug,"17/9,17/16",Øystein Hovden Eimind,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Sverre Bergland jr,,Simen André Børke Høgberg,"13/17,17/13,17/5",Sverre Bergland jr,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Ruud Tuskin,,Martin Karlsen,"17/16,17/16",Jonas Ruud Tuskin,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Ruud Tuskin,,Ludvig Hagberg,"17/7,17/12",Jonas Ruud Tuskin,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Østhassel,,Daniel Masami Nishimura,"17/2,17/1",Jonas Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Ruud Tuskin,,Daniel Masami Nishimura,"17/4,17/6",Jonas Ruud Tuskin,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Østhassel,,Ludvig Hagberg,"17/6,17/4",Jonas Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Østhassel,,Jonas Ruud Tuskin,"17/6,17/12",Jonas Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Daniel Masami Nishimura,,Ludvig Hagberg,"17/13,17/13",Daniel Masami Nishimura,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Martin Karlsen,,Aksel Henrik Lessum,"17/8,17/8",Martin Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Ludvig Smith-Meyer,,Marius Edwards,"17/8,17/9",Ludvig Smith-Meyer,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Marius Edwards,,Aksel Henrik Lessum,"12/17,17/5,17/7",Marius Edwards,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Ludvig Smith-Meyer,,Martin Karlsen,"17/10,17/9",Ludvig Smith-Meyer,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Ludvig Smith-Meyer,,Aksel Henrik Lessum,"17/3,17/10",Ludvig Smith-Meyer,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Martin Karlsen,,Marius Edwards,"17/13,17/15",Martin Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Marius Lie,,Jacob Aune,"17/7,17/15",Marius Lie,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Amund Rikheim Huus,,Emilia Petersen Norberg,"17/12,16/17,17/14",Amund Rikheim Huus,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Marius Lie,,Emilia Petersen Norberg,"17/8,17/6",Marius Lie,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Amund Rikheim Huus,,Jacob Aune,"17/15,17/8",Amund Rikheim Huus,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Marius Lie,,Amund Rikheim Huus,"15/17,17/14,17/12",Marius Lie,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Emilia Petersen Norberg,,Jacob Aune,"17/13,17/5",Emilia Petersen Norberg,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Martin Enghaug,,Thomas Iversen,"17/16,17/14",Martin Enghaug,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Simen André Børke Høgberg,,Andreas Johansson Dreng,"17/10,17/6",Simen André Børke Høgberg,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Martin Enghaug,,Andreas Johansson Dreng,"12/17,17/12,17/7",Martin Enghaug,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Simen André Børke Høgberg,,Thomas Iversen,"17/14,17/11",Simen André Børke Høgberg,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Martin Enghaug,,Simen André Børke Høgberg,"8/17,17/8,17/10",Martin Enghaug,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Andreas Johansson Dreng,,Thomas Iversen,"15/17,17/10,17/16",Andreas Johansson Dreng,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Sverre Bergland jr,,Haakon  Liu Selnes,"17/10,17/11",Sverre Bergland jr,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Øystein Hovden Eimind,,Markus Treidene Hansen,"17/10,17/10",Øystein Hovden Eimind,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Markus Treidene Hansen,,Sverre Bergland jr,"16/17,17/15,17/15",Markus Treidene Hansen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Øystein Hovden Eimind,,Haakon  Liu Selnes,"17/9,17/10",Øystein Hovden Eimind,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Øystein Hovden Eimind,,Sverre Bergland jr,"17/11,15/17,17/8",Øystein Hovden Eimind,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Haakon  Liu Selnes,,Markus Treidene Hansen,"8/17,17/12,17/11",Haakon  Liu Selnes,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Østhassel,,Marius Lie,"17/11,17/10",Jonas Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Østhassel,,Ludvig Smith-Meyer,"17/11,17/10",Jonas Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Marius Lie,,Øystein Hovden Eimind,"17/13,17/12",Marius Lie,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Østhassel,,Amund Rikheim Huus,"17/10,17/14",Jonas Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Ludvig Smith-Meyer,,Sverre Bergland jr,"17/10,16/17,17/9",Ludvig Smith-Meyer,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Marius Lie,,Jonas Ruud Tuskin,"17/8,17/8",Marius Lie,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Øystein Hovden Eimind,,Martin Enghaug,"17/9,17/16",Øystein Hovden Eimind,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Sverre Bergland jr,,Simen André Børke Høgberg,"13/17,17/13,17/5",Sverre Bergland jr,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Ruud Tuskin,,Martin Karlsen,"17/16,17/16",Jonas Ruud Tuskin,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Ruud Tuskin,,Ludvig Hagberg,"17/7,17/12",Jonas Ruud Tuskin,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Østhassel,,Daniel Masami Nishimura,"17/2,17/1",Jonas Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Ruud Tuskin,,Daniel Masami Nishimura,"17/4,17/6",Jonas Ruud Tuskin,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Østhassel,,Ludvig Hagberg,"17/6,17/4",Jonas Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Jonas Østhassel,,Jonas Ruud Tuskin,"17/6,17/12",Jonas Østhassel,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Daniel Masami Nishimura,,Ludvig Hagberg,"17/13,17/13",Daniel Masami Nishimura,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Martin Karlsen,,Aksel Henrik Lessum,"17/8,17/8",Martin Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Ludvig Smith-Meyer,,Marius Edwards,"17/8,17/9",Ludvig Smith-Meyer,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Marius Edwards,,Aksel Henrik Lessum,"12/17,17/5,17/7",Marius Edwards,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Ludvig Smith-Meyer,,Martin Karlsen,"17/10,17/9",Ludvig Smith-Meyer,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Ludvig Smith-Meyer,,Aksel Henrik Lessum,"17/3,17/10",Ludvig Smith-Meyer,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Martin Karlsen,,Marius Edwards,"17/13,17/15",Martin Karlsen,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Marius Lie,,Jacob Aune,"17/7,17/15",Marius Lie,
2014/2015,Sandefjord SaBK Open,24.01.2015,U15 A,,Amund Rikheim Huus,,Emilia Petersen Norberg,"17/12,16/17,17/14",Amund Rikheim Huus,
