Plass.,Spiller-Id,Navn,Klasse,Poeng
507,111428,"Fredrik T.N. Joakimsen, Slagen",D,7
507,110024,"Bjørn Deron, Klemetsrud",D,7
507,100707,"Andreas Abrahamsen, Otra IL",D,7
507,115289,"Håvard Moe Jacobsen, Sola",D,7
507,115225,"Zander Håkonsen, OSI",D,7
507,115194,"Elshan Hasanov, Klemetsrud",D,7
507,112101,"Sebastian Adrian Uchto, Frogner",D,7
507,115207,"Simen Prestnes Fosså, IL Strand-Ulv",D,7
507,115046,"Dong Jin Seo, Kolvereid",D,7
507,113243,"Svein Hjertholm, Karmøy",D,7
539,113322,"Hans Martin Mabäcker, Moss",D,6
539,113379,"Frode Rosseland, Kristiansand",D,6
539,113259,"Tim Flugge Terjesen, IL Strand-Ulv",D,6
539,113495,"Huy Thai Dang Cao, Strømmen",D,6
539,113760,"John-Daniel Hilao Hansen, NTNUI",D,6
539,113794,"John Pal Jayapal, Stovner",D,6
539,114851,"Ole Vevle, Djerv",D,6
539,114852,"Dave Derder, Slagen",D,6
539,113573,"Kristian Gundersen, Tromsøstudentenes IL",D,6
539,101896,"Hildegunn Måøy, Kolvereid",D,6
539,115254,"Ibrahim Ahmad Ali Alwahdani, Dale",D,6
539,110486,"Palany Subramaniam, Strømmen",D,6
539,114478,"Birk Helleren, Mandal",D,6
539,109007,"Elkan Abraham, Stavanger",D,6
539,115413,"Rahul Lochab, Tromsø",D,6
539,113214,"Willy Fauskanger, Fredrikstad BK",D,6
539,109789,"Trishna Shyam Chand, Trondheim",D,6
539,115404,"Cameron Morgan-McGovern, BSI",D,6
539,110985,"Odd A Homme, Risør BK",D,6
539,115510,"Tom Enger, Pillarguri",D,6
539,115552,"Vilhelm Skreddernes, Orkanger",D,6
539,106128,"Karina Elisabeth Andreassen, Kirkenes",D,6
539,115479,"William Dalheim, NTNUI",D,6
539,115450,"Hanzala Iqbal Malik, OSI",D,6
539,112021,"Arnt Ole Haukanes, Austevoll",D,6
539,115629,"Piotr Kapica, Norborg",D,6
539,115504,"Abhay Rajhans, Stovner",D,6
539,115744,"John Erik Fasseland Hansen, Frogner",D,6
539,111113,"Eivind Moe, Herøy",D,6
539,115841,"Eskil Brøndbo, Gullvikmoen",D,6
539,115749,"Hieu Hoang, Trondheim",D,6
539,114447,"Robert Schittny, Vestre Aker",D,6
539,110297,"Shuwen Yang, Trondheim",D,6
539,115941,"Eirik Tetlie, Verdal",D,6
539,108742,"Roald Grannes, Haugesund",D,6
539,105986,"Tehmur Ali Ifzal, Haugerud",D,6
539,109169,"Amit Mital, Bærum",D,6
539,115896,"Jørgen Ove Havnsund, Norborg",D,6
539,112852,"Geir Pedersen , Frogner",D,6
539,115078,"August Fines, Rissa",D,6
539,100849,"Tore Sperre, Ålesund",D,6
539,105360,"Even Langås Kvam, Orkanger",D,6
539,116264,"Petter Moe Tennebø, Austevoll",D,6
539,116304,"Espen Ditmansen, Drammen",D,6
539,115562,"Bao Quynh Truong, Sola",D,6
539,116225,"Magnus Bech Hesselbjerg, NTNUI",D,6
539,116089,"Le Tran Bao An, OSI",D,6
539,101315,"Knut Liland, Haugerud",D,6
539,107503,"Aleksej Roman Kustrin Iversen , Rubbestadneset",D,6
539,107370,"Stig Landin, Sverige",D,6
539,107632,"Noah Andersen, Horten",D,6
539,107608,"Tarjei Bruaas, Bodø",D,6
539,100681,"Jeanette Svendsen, Vestre Aker",D,6
539,106028,"Magnus Westerlund, Orkanger",D,6
539,111807,"Anders Heldal, Askøy",D,6
539,111903,"Kenneth Rasmussen, Østre Tromøy",D,6
539,111008,"Nila Lorvik, Herøy",D,6
539,113164,"Martin Wallenius Hesjeli, Flatås",D,6
539,113172,"Kamalraju Balakrishnun, Strømmen",D,6
539,110347,"Henrik Sørensen, Vestre Aker",D,6
539,110401,"Renate Haug Lien, Bodø",D,6
539,110410,"Anders Tranberg, Stavanger",D,6
539,110152,"Kristoffer Jenssen, Ålesund",D,6
539,110107,"William Aaberg Rølvåg, Nesna",D,6
539,110015,"Bernard Arntsen, Risør BK",D,6
539,109201,"Magnus Seilen, Stanghelle IL",D,6
539,107071,"Ashwin Nambiaruveettil, OSI",D,6
539,107206,"Katja Botcharova Ellingsen, Bergen",D,6
539,109878,"Sofie Jin Reistadbakk, Haugerud",D,6
539,100439,"Christoffer Hveding, Hammerfest",D,6
539,110206,"Kristian Løe, Tromsø",D,6
539,115362,"Doniyanto, Sola",D,6
539,116268,"Petter Tøfte Amundsen, Klæbu",D,6
539,116000,"Thanida Suttirak, Sotra",D,6
613,110930,"Lars Lauvik, Sotra",D,5
613,107152,"Frode Brønstad, Grong",D,5
613,102173,"Kjell Holdbakk, Klæbu",D,5
613,106252,"Oddbjørn Svinsås, Orkanger",D,5
613,114301,"Zhuo Xu, NTNUI",D,5
613,101976,"Edvin Marthinussen, Norborg",D,5
613,114443,"Hjalmar Goa Rønningen, Haugerud",D,5
613,111409,"Endre Lindheim, Varhaug IL",D,5
613,104000,"Zhilin Yang, Trondheim",D,5
613,112818,"Magnus Kolstad Langeland , Tynset",D,5
613,107897,"Naga Pardha Borra, Tromsø",D,5
613,110763,"Vinit Sharma, Haugerud",D,5
613,115145,"Filip Træet Ellingsen, Askøy",D,5
613,115118,"Hugo Rosano, Kristiansand",D,5
613,113787,"Markus Vik, Fitjar",D,5
613,113247,"Åsmund Sønsteli, Pillarguri",D,5
613,113225,"Johnny Andersen, Klæbu",D,5
613,113984,"Lomås Arnfinn, Strømmen",D,5
631,114343,"Ramakrishna Punjal, Haugerud",D,4
631,113685,"Bredo Møller, Kirkenes",D,4
631,113775,"Rajendra Danve, Asker",D,4
631,113939,"Alexander Matveev, Trondheim",D,4
631,115148,"Jordan Michael Bauman, Askøy",D,4
631,106537,"Rowena Lindberg, Kolvereid",D,4
631,115094,"Wilfred Husemoen, NTNUI",D,4
631,115097,"Knut Aasgaard Øien, Pillarguri",D,4
631,113921,"David Nguyen, Kristiansand",D,4
631,112554,"Asghar Mahmood, Lambertseter IF",D,4
631,115222,"Tai Quach Le, OSI",D,4
631,111375,"Syver Kennedy, Lambertseter IF",D,4
631,113535,"William Johan Vik, Stanghelle IL",D,4
631,115334,"Andre Andersen, Moss",D,4
631,110577,"Victoria Heiberg, Haugerud",D,4
631,115268,"Peter Julian Sundberg, Sola",D,4
631,111825,"Victor Yeap, Sandefjord",D,4
631,100769,"Geir Vik, Pillarguri",D,4
631,115512,"Audun Knutsønn Hauge, BSI",D,4
631,112516,"John Bryan Tapolgo, Lambertseter IF",D,4
631,115280,"Nandhakumar Shanmugasundaram, Stovner",D,4
631,114345,"Sajid Imran, Haugerud",D,4
631,111697,"Vikas Kumar Sarna, Vestre Aker",D,4
631,106972,"Simen André Børke Høgberg, Hamar",D,4
631,109768,"Anita Aasebø, Austevoll",D,4
631,112157,"Simen Lien Akre, Stavanger",D,4
631,115986,"Mahesh Livera, Grimstad",D,4
631,115647,"Jeyakrishnan.Sreekumar, Sangam",D,4
631,115894,"Marius Andre' Elsfjordstrand Beck, Nesna",D,4
631,115886,"Olve Vangdal, IL Strand-Ulv",D,4
631,115295,"Khai Jun, Svalbard",D,4
631,103479,"Bjørn Brækkan, Tromsø",D,4
631,111818,"Nguyen Minh Nhat, Vestre Aker",D,4
631,112121,"Asim Iftikhar, Stovner",D,4
631,102559,"Ketil Olsen, Bodø",D,4
631,111566,"Jonathan Rohde Hallager, Grong",D,4
631,101853,"Petter Amundsen, Klæbu",D,4
631,112646,"Ole Petter Antonsen, Klæbu",D,4
631,100509,"Harald Næss, Bergen",D,4
631,106597,"Marcus Busch Isaksen, Fitjar",D,4
631,110541,"Bastien Mariyathas, Stovner",D,4
631,115830,"Henry Aleksander Krys, Frøya",D,4
631,103803,"Merete Andreassen, Tromsø",D,4
631,107155,"Andreas Thorp, Jarlsberg",D,4
631,100903,"Jarle Grefslie, Horten",D,4
631,108197,"Khiem  Duc Nguyen, Asker",D,4
631,105912,"Per Arne Bjørklund, Pillarguri",D,4
631,103164,"Zhenggang Xu, Frogner",D,4
631,102775,"Ernst Georg Olsen, Hammerfest",D,4
631,111463,"Håvard Gustavsen, Imås IL",D,4
631,111539,"Kugathas Thas, Asker",D,4
631,112110,"Agarna Kokilan , Stovner",D,4
631,112148,"Phong Lam, Strømmen",D,4
631,112311,"Iver Bostad, Vigra IL",D,4
631,107039,"Jon Henning Bergane, Skien BK",D,4
631,100804,"Helge Økland, Askøy",D,4
631,109273,"Svein Andre Hol, Askøy",D,4
631,101297,"Arne Martin Hagen, Stavanger",D,4
690,108853,"Håvard Buvik , Gullvikmoen",D,3
690,112666,"Steinar Høiback, Slagen",D,3
690,107742,"Harm  Kroon, Klæbu",D,3
690,107505,"Morten Amundsen, Rubbestadneset",D,3
690,111692,"Peter Schuster, Djerv",D,3
690,115557,"Mahdi Islam, BSI",D,3
690,116118,"Rabish Kumar Singh, Stovner",D,3
690,113935,"EIRIK EGGEN, Klæbu",D,3
690,111686,"Adrian Helle Ekerhovd, Sotra",D,3
690,114855,"Dag Mongstad, BSI",D,3
690,114355,"Sharon Edward, Stovner",D,3
690,115997,"Saket Soni, Lambertseter IF",D,3
690,104936,"Silje V. Kruksve Aasland, Rissa",D,3
690,100847,"Svend Morten Reinertsen, Herøy",D,3
690,114451,"Suthan Vivekananthan, Stovner",D,3
690,112503,"Je Mark Ocaya, Lambertseter IF",D,3
690,111439,"Tor Egil Frøyland, Haugesund",D,3
690,112814,"Reavan Victor Thorsteinsson, Varhaug IL",D,3
690,115603,"Gabriel Alexandru, Vigra IL",D,3
690,102498,"Rune Enoksen, Porsgrunn",D,3
690,115576,"Jens Kalleklev, Klæbu",D,3
690,111360,"Svein Jacob Kaspersen, Sandefjord",D,3
690,115319,"Artur Ziolkowski, Moss",D,3
690,114773,"Auttaphon Seepad, Frøya",D,3
690,112156,"Emil Lien Akre, Stavanger",D,3
690,115269,"Ferdinand Line Forgaard, Sola",D,3
690,109160,"Robert Eriksen, Stanghelle IL",D,3
690,115047,"Sten-Vidar Busch, Rørvik",D,3
690,114974,"Jay-Mar Ladera Tiburcio, Lambertseter IF",D,3
690,101440,"Svenn Jostein Bergin, Grong",D,3
690,115142,"Magne Abelsen, Sotra",D,3
690,114829,"Nikolai Danielsen, Gullvikmoen",D,3
690,114433,"Kai Robert Vartdal, Vigra IL",D,3
723,114148,"Kanwal Agnihotri, Klemetsrud",D,2
723,114165,"Aman Sarna, Klemetsrud",D,2
723,113240,"Lars Dalevoll, Flatås",D,2
723,112123,"Ida Marie Thomassen Stiegler, Askøy",D,2
723,111186,"Shreyas Danve, Asker",D,2
723,110012,"Eivind Molland, I.L Ros",D,2
723,110348,"Frode Tronrud, IL Skrim",D,2
723,115171,"Hassan Ali, Strømmen",D,2
723,100147,"Hilde Genberg, Dale",D,2
723,113903,"Yogesh Kumkar, Moss",D,2
723,113574,"Martin Kirkpatrick Saunes, Tromsøstudentenes IL",D,2
723,111185,"Shravan Ramkumar, Asker",D,2
723,114017,"Tobias Birkeland, Mandal",D,2
723,114018,"Nemanja Nimcevic, Mandal",D,2
723,115201,"Suri Rajendran, Klemetsrud",D,2
723,115116,"Feraz Mohammed Chonon, IL Skrim",D,2
723,115464,"Jørgen Schanke Grude, Sola",D,2
723,110714,"Endre Sundby Dalen, Nøtterøy",D,2
723,115559,"Karsten Van Herwaarden, Nøtterøy",D,2
723,115567,"Jarle Fjellstad, Mandal",D,2
723,115511,"Andreas Vikse Dahle, BSI",D,2
723,114220,"Magnus Søderholm, Moss",D,2
723,113118,"Zhe Wu, Asker",D,2
723,114016,"Emil Eikaas, Mandal",D,2
723,107044,"Julian Wanvik Hagen, Leksvik",D,2
723,115832,"Shivu Sidde Gowda, Kronstad",D,2
723,115698,"Alessandro Brambilla, Trondheim",D,2
723,115710,"Victor Thiry, Vestre Aker",D,2
723,115785,"Dragan Njegic, Klemetsrud",D,2
723,114567,"Haider Abbas, OSI",D,2
723,115461,"Kenneth Fagervoll, Flatås",D,2
723,114636,"Melanie Antonella Matland, Moss",D,2
723,115231,"Archit Pandav, Asker",D,2
723,115945,"Atle Ravndal, Kristiansand",D,2
723,104274,"Andrine-Mikaela Kristiansen, Båtsfjord",D,2
723,115963,"Simen Hauge, Karmøy",D,2
723,110175,"Roger Johansen, Austevoll",D,2
723,115998,"Sindre Bjørnaali, NTNUI",D,2
723,113014,"Kristian Espnes, Harstad",D,2
723,115773,"Bibin Pottananiyil Bhaskaran, Sangam",D,2
723,111804,"Konrad Soløy Myrbostad, Nesna",D,2
723,110663,"Ludvig Kolberg , Grong",D,2
723,103065,"Magnus Eidshaug, Rørvik",D,2
723,109779,"Kjetil Gunnesmo, Orkanger",D,2
723,115314,"Sivasundar Anbumani, Stovner",D,2
723,112312,"Gunnar Kolbeinsson, Norborg",D,2
723,116216,"Erlend Blindheim Hole, Trondheim",D,2
723,116239,"Arvydas Malakauskas, Frøya",D,2
723,116265,"Amir Shahzad, Klemetsrud",D,2
723,116291,"Inge Knoff, Bygdø",D,2
723,107576,"Gagan Kumar, Sortland",D,2
723,107408,"Tommy Pettersson, Sverige",D,2
723,101001,"Geir Olsen, Kolvereid",D,2
723,108140,"Agus Darmawan, Sola",D,2
723,107758,"Eivind André Løvold Nilsen, Klæbu",D,2
723,100216,"Roger Haugstulen, Pillarguri",D,2
723,108285,"Hendrik Rytberg, Kvinnherad",D,2
723,108292,"Anders Eimstad, Askøy",D,2
723,102963,"Adam Karsen, Bygdø",D,2
723,106198,"Sven Arild Strøm, Kolvereid",D,2
723,105572,"Sigurd Lorvik, Verdal",D,2
723,113075,"Anders Brennhagen, OSI",D,2
723,112429,"Nazim Nordén, Moss",D,2
723,112446,"Lolith Vijayan, Haugerud",D,2
723,112360,"Kåre Eikeland, IL Strand-Ulv",D,2
723,112127,"Rune Lavik-Haug, Moss",D,2
723,111634,"Lars Kjørholt, Risør BK",D,2
723,111511,"Joakim Elverum Furre , Grong",D,2
723,111269,"Simen Mjelva, Rubbestadneset",D,2
723,106502,"Fons Broekhoven, Kolvereid",D,2
723,106762,"Sverre Svensen, Haugesund",D,2
723,109371,"Norun R. Fosså, Imås IL",D,2
723,116315,"Torjus Berdal, Stavanger",D,2
723,116305,"Nasar Khan, Stovner",D,2
797,116311,"Tore Johannessen, Sotra",D,1
797,116324,"Jens Dyrelund, IL Skrim",D,1
797,116275,"Aditya Panwar, Stovner",D,1
797,116308,"Erik Almström, Sverige",D,1
797,116309,"Jimmy Björnström, Sverige",D,1
797,115931,"Linnea Hamre, BSI",D,1
797,116354,"Danil Michkayev, Sykkylven",D,1
797,109519,"Jakob Grønstøl, Slagen",D,1
797,109725,"Jonas Floden, Frogner",D,1
797,110305,"Kaj Søndergård Albrektsen, Austevoll",D,1
797,110351,"Stein Georg Lillemoen, Fredrikstad BK",D,1
797,111332,"Sondre Engelsen Ødegård, Stanghelle IL",D,1
797,111386,"Einar Høksnes, Sandefjord",D,1
797,111399,"Olav Flaten, Imås IL",D,1
797,112612,"Jørn Are Pedersen, Harstad",D,1
797,112168,"Naimish Doshi, Sola",D,1
797,112811,"Hege Grønning, Rissa",D,1
797,104929,"Rune Voreland, Kristiansand",D,1
797,105851,"Ståle Åbotsvik, Tromsø",D,1
797,100951,"Jack Oterhals, Bergen",D,1
797,116192,"Lucas René Bech, Flatås",D,1
797,115748,"Magnus Mollan, Flatås",D,1
797,116212,"Kristoffer Ekeland, IL Strand-Ulv",D,1
797,112648,"Henrik Strand Høiback, Slagen",D,1
797,107032,"Tom Kristoffersen, Askøy",D,1
797,109838,"Sondre Aasebø, Austevoll",D,1
797,116201,"Herman Dragnes, Orkanger",D,1
797,116215,"Eirik Kaasbøll Andresen, Trondheim",D,1
797,100477,"Arne Neverrøsten, Tynset",D,1
797,116134,"Theo Alexander Wik, Rørvik",D,1
797,116135,"John Elias Normann, Rørvik",D,1
797,116143,"Morten Hallan, Kolvereid",D,1
797,116145,"Ole Adrian Haugland, Rørvik",D,1
797,116116,"Sondre Tobias Hammer, Nesna",D,1
797,116158,"Lars Erik Sjølstad, Herøy",D,1
797,111589,"Beverly Henriksen, Norborg",D,1
797,115887,"Jakob Lønningen, IL Strand-Ulv",D,1
797,115899,"Mohid Sajid, Klemetsrud",D,1
797,112591,"Brand Ivar Hetland Bauman, Askøy",D,1
797,115648,"Midhun Mohan, Sangam",D,1
797,115912,"Einar Brinck Hansen, Harstad",D,1
797,115957,"Dhanvin M koundunya, Tromsøstudentenes IL",D,1
797,103804,"Holger Johnsen, Tromsø",D,1
797,112376,"Christin Jeanette Hagen , Klæbu",D,1
797,112255,"Susanna Land Tellefsen, Imås IL",D,1
797,116017,"Jonas Leine Bjerkreim, Stavanger",D,1
797,109108,"Eva Dobreva, Stord",D,1
797,108046,"Kjell Tore Brakedal, Rubbestadneset",D,1
797,112377,"Line Eldegard, Klæbu",D,1
797,115985,"Bahram Gorrjiyan, Verdal",D,1
797,111729,"Gowrikumar Sathiyaseelan, Stovner",D,1
797,115248,"Xiao Zhang, OSI",D,1
797,103576,"Kristian Ness Storsve, Trondheim",D,1
797,115651,"Jie wu, Trondheim",D,1
797,115652,"Qubo Hu, Trondheim",D,1
797,115892,"Jonatan Evensen, Gullvikmoen",D,1
797,115616,"Tor Inge Jørgensen, Gullvikmoen",D,1
797,112147,"Tommy Bjørkelund, IL Strand-Ulv",D,1
797,111411,"Christian Haugstad Mathisen, Varhaug IL",D,1
797,115492,"Luuk Wubben, NTNUI",D,1
797,109922,"Marie A. Toverud, Sandefjord",D,1
797,115361,"Setthasat Singsanan, Trondheim",D,1
797,115414,"Magnus Bruvoll, Ålesund",D,1
797,115434,"Tommy Kjær Andersen, Stavanger",D,1
797,115397,"Yolanda Jaceline, Ålesund",D,1
797,115399,"George Abuzatoaie, Norborg",D,1
797,115387,"Johannes Minh Tung Phan, Haugerud",D,1
797,115365,"Peimao Zhang, Sola",D,1
797,114237,"Dedy Wahyudi, Sola",D,1
797,115200,"Prasanna Yadav, Klemetsrud",D,1
797,112492,"Vikas Manocha, Stavanger",D,1
797,115096,"Ketil Haugli, Moss",D,1
797,111693,"Prakash Yalamanchili, Djerv",D,1
797,114448,"Shan Ahmed Syed, Strømmen",D,1
797,114854,"Sondre Warren, Mandal",D,1
797,114978,"Yoel Dawit, Mandal",D,1
797,115318,"Madhusudan Pareek, Strømmen",D,1
797,115182,"Rajeshkumar Balan, Sola",D,1
797,114014,"Andrej Nimcevic, Mandal",D,1
797,112474,"Lars Juhl, Sola",D,1
797,111652,"Jonas Sørstrand, Kristiansand",D,1
797,114168,"Kacper Cekiera, Klemetsrud",D,1
797,114598,"Aurangzeb Subhani Babar, Klemetsrud",D,1
797,115024,"Aman Singh Mahal, Klemetsrud",D,1
797,115135,"Even Ringstad, Klemetsrud",D,1
797,115196,"Ranjan Sahu, Klemetsrud",D,1
797,115203,"Murali Venkatesan, Klemetsrud",D,1
797,115244,"Leiv Otto Watne, Klemetsrud",D,1
797,110607,"Torfinn Settnøy, Rørvik",D,1
797,114129,"Pradeep Nalawade, Haugesund",D,1
797,114152,"Muhammad Aftab, Klemetsrud",D,1
797,114102,"Håkon Johnsen, Orkanger",D,1
797,114209,"Katrine Aske, BSI",D,1
797,114285,"Eimund Sandbugt-Hammer, Frøya",D,1
797,114287,"Ingvar Sandbugt-Hammer, Frøya",D,1
797,114474,"Jing Jin, Sandefjord",D,1
797,114404,"Noah Nogva, Norborg",D,1
894,114384,"Jacek Artur Skrocki, Frøya",,0
894,114346,"Brahma Dalei, Haugerud",,0
894,114339,"Bharat Busan, Haugerud",,0
894,114342,"Vaibhav Bansal, Haugerud",,0
894,114330,"Kjartan Kalland, Vestre Aker",,0
894,114335,"Brage Søndre, Klæbu",,0
894,114283,"Mini Tho Hang, Klemetsrud",,0
894,114305,"Sumeet Pasricha, Klemetsrud",,0
894,114480,"Harald Victor Volleng, BSI",,0
894,114473,"Huzefa Petldwala, Sandefjord",,0
894,114582,"hassan, Mortensrud-Aker",,0
894,114594,"Usman Sharif, Klemetsrud",,0
894,114613,"Zuber Ali Khan, Klemetsrud",,0
894,114555,"Jude Dhushyanthan, Djerv",,0
894,114289,"Julius Läuger, NTNUI",,0
894,114300,"Alessandro Manea, NTNUI",,0
894,114302,"Zheng Luo, NTNUI",,0
894,114303,"Christian Tschiedel, NTNUI",,0
894,114208,"Kristian Lammedal Fleten, BSI",,0
894,114262,"Stig Rønning, Imås IL",,0
894,114247,"Børre Kvarv Githmark, Grimstad",,0
894,114251,"Amelia Pawlowska, Imås IL",,0
894,114145,"Nioshan Jesunayagam, Djerv",,0
894,114146,"Mathias Innvær, Rubbestadneset",,0
894,114151,"Javed Iqbal, Klemetsrud",,0
894,114189,"Jon Oskar Myrvold, Grong",,0
894,114154,"Deepak Arora, Klemetsrud",,0
894,114227,"Jie Zhou, OSI",,0
894,114228,"Xinqi Guan, OSI",,0
894,114229,"Thuan Nhat Tran, OSI",,0
894,113099,"Oleg Topchiy, Lambertseter IF",,0
894,113101,"Trond Berg, Lambertseter IF",,0
894,113295,"Gaurav Dhawan, Haugerud",,0
894,113344,"Akil Syed, Haugerud",,0
894,113406,"Stian Skarvatun, IL Strand-Ulv",,0
894,113710,"Wojtek Pasternak, IL Skrim",,0
894,113651,"Tom Johnsen, Østre Tromøy",,0
894,113607,"Silje Stenstad Nilsen, Slagen",,0
894,113554,"Iker Manuel Guisado Castro, Rubbestadneset",,0
894,113558,"Sander Kallekodt Fjetland, Karmøy",,0
894,113576,"Paal Knutsen, Slagen",,0
894,113987,"Henri Ortmüller, BSI",,0
894,113988,"Eram Jafer Ali Hassen, Bergen",,0
894,114107,"Christophe Mary, Vestre Aker",,0
894,114120,"Nicole Hofmann, Kvæfjord",,0
894,114124,"Waheed ud dim Choudry, Strømmen",,0
894,114009,"Alexis Chretien, Klemetsrud",,0
894,114011,"Thomas Georges, NTNUI",,0
894,114013,"Emery Celimene, NTNUI",,0
894,114020,"Emil Kapstad, Klæbu",,0
894,114032,"Subba Rao Bojedla, Strømmen",,0
894,114033,"Usman Babar, Mortensrud-Aker",,0
894,114034,"asad, Mortensrud-Aker",,0
894,114036,"Anwar Saeed, Mortensrud-Aker",,0
894,114038,"Mohammad Sajjad Ahmed, Mortensrud-Aker",,0
894,114052,"Atif Mir, Mortensrud-Aker",,0
894,114058,"Amir Tauqir Chaudhary, Strømmen",,0
894,114067,"Dan Nielsen, Sverige",,0
894,114072,"Azer Saddiq, Strømmen",,0
894,114076,"Jon-Erik Pettersen, Fredrikstad BK",,0
894,113776,"Ramkumar Narasimhan, Asker",,0
894,113948,"Chandrahasaan, Trondheim",,0
894,113954,"Martin Herstad, Tromsø",,0
894,113957,"Tam Nguyen, Kristiansand",,0
894,113960,"Alexander Laugen, Kolvereid",,0
894,113963,"Joachim Duong, BSI",,0
894,113982,"Line FuLiu Skjelvan, Sotra",,0
894,113818,"Tom Roger Moen, Kolvereid",,0
894,113929,"Asgeir Øverby, Flatås",,0
894,113936,"Kamyar Maleki, NTNUI",,0
894,113937,"Eivind Bruaset, NTNUI",,0
894,115173,"Olav Harald Meling, Stavanger",,0
894,115161,"Saeed Jumai Shah, Stavanger",,0
894,115164,"Gene Christian Pabro Romuga, Stavanger",,0
894,115119,"Ratnam Saaikumar, Sangam",,0
894,114973,"Rodolfo Sagucio Agullana, Lambertseter IF",,0
894,115012,"Mats Øren, Kolvereid",,0
894,115020,"Stian Salvesen, Grimstad",,0
894,115021,"Jesper Mørch, Kristiansand",,0
894,115048,"Trond Stian Jensen, Kolvereid",,0
894,115065,"Vegard Wold, Haugerud",,0
894,115111,"Pavlo Tulupov, Hammerfest",,0
894,115113,"Matthew Kinloch, Vestre Aker",,0
894,114868,"JR Manzano, Sverige",,0
894,114870,"Partik Dahnell, Sverige",,0
894,114881,"Liam August Kristiansen Steene, Bergen",,0
894,114885,"Fred Michael Simonsen, Østre Tromøy",,0
894,114921,"Aghyad Mourad, Herøy",,0
894,114922,"Hans Kristian Kvien, OSI",,0
894,114931,"Janelyn Oliveros, Lambertseter IF",,0
894,114681,"Sebastian Engvik, Rissa",,0
894,114775,"Frode Munkhaugen, Verdal",,0
894,114688,"Andre Rusthen, I.L Ros",,0
894,114708,"Ali Ahmed, Mortensrud-Aker",,0
894,107904,"Marcus Hanssen, Herøy",,0
894,107911,"Gaute Bringsli, Herøy",,0
894,107912,"Gabriel Grønbech, Herøy",,0
894,108002,"Jonas Bergli Almås, Djerv",,0
894,108072,"Leo Fortunato, Gullvikmoen",,0
894,108073,"Odin Formo, Gullvikmoen",,0
894,108074,"Jonas Formo, Gullvikmoen",,0
894,108076,"Sara Buvik, NTNUI",,0
894,107205,"Julie Langeland Risa, Sotra",,0
894,107299,"Angelica  Brovold, Hammerfest",,0
894,107364,"Peter Granberg, Sverige",,0
894,107366,"Åse  Wallin, Sverige",,0
894,107369,"Peter Lindmark, Sverige",,0
894,107167,"Robin Sörlin, Sverige",,0
894,107193,"Rasmus Sörlin, Sverige",,0
894,107588,"Karel Eriksson, Nøtterøy",,0
894,100934,"Svein Atle Udjus, Grimstad",,0
894,107528,"Joakim Andreassen, Tana",,0
894,108304,"Abhishek Singh, Vestre Aker",,0
894,108308,"Marek Kwiatkowski, Tana",,0
894,108260,"Andri Snær Stefansson, Norborg",,0
894,101120,"Waheed Ahmed Saeed, Haugerud",,0
894,101203,"Marius Sørby, Sandefjord",,0
894,101438,"Are Eidissen, Djerv",,0
894,101439,"Torbjørn Gåsbakk, Grong",,0
894,101262,"Hege Leirud, Frogner",,0
894,100113,"Gunn Fiskergaard, Ålesund",,0
894,101497,"Hallgeir Holstad, Trondheim",,0
894,101531,"Torkil Alvheim, Fron",,0
894,101533,"Jens Asmund Solheim, Rissa",,0
894,102501,"Roar Larsen, Tromsø",,0
894,102518,"Viggo Lian, Leksvik",,0
894,102526,"Øystein Telle, Sotra",,0
894,102574,"Torleiv Hov Grønbech, Herøy",,0
894,102261,"Petter Karlsen Wåltorp, Bergen",,0
894,102291,"Anders Leirud, Frogner",,0
894,100214,"Odd Erling Liltved, Grimstad",,0
894,102411,"Jørgen Hågensen, Herøy",,0
894,102180,"Dag Esvall, Frogner",,0
894,102228,"Vidar Knoff, Rørvik",,0
894,100163,"Terje Grønningsæter, Klæbu",,0
894,100158,"Britt Grindland, Grimstad",,0
894,101854,"Stein Magnar G. Aurstad, Grong",,0
894,101860,"Anders Austnes, Kolvereid",,0
894,106296,"Morten Mowinckel, Bergen",,0
894,105946,"Mariann Andreassen, BSI",,0
894,105987,"Waseem Ahmed Warrich, Haugerud",,0
894,100717,"Berit Thyness, Haugerud",,0
894,105802,"Jiawen Shi, Bærum",,0
894,105787,"Haavard Haugebo, Imås IL",,0
894,105639,"Fredrik Engh, Grimstad",,0
894,105681,"Håvard Zachariassen, Hammerfest",,0
894,104952,"Erlend Engesæter Bognøy, Sotra",,0
894,100503,"Andreas Sjursø, Østre Tromøy",,0
894,100505,"Roger Fredriksen, Østre Tromøy",,0
894,105219,"Mei Yang, Vestre Aker",,0
894,105120,"Vincentius Rumawas, Asker",,0
894,105079,"Christoffer Hamnes, Sandefjord",,0
894,105089,"Sturla Hansen, Hadsel",,0
894,100036,"Marius Myhre, Haugerud",,0
894,105591,"Børge Håland, Herøy",,0
894,105592,"Simon Olsen, Herøy",,0
894,105424,"Brage Hinberg Olsen, Pillarguri",,0
894,105385,"Esben Bjørkmann Pettersen, Kolvereid",,0
894,102979,"Espen Bakkelid, Herøy",,0
894,102905,"Carl Christian Mork, Haugerud",,0
894,102782,"Tom Eric Christiansen, Slagen",,0
894,102897,"Erlend Kruksve, Bergen",,0
894,100014,"Geir Arnevik, Grimstad",,0
894,102709,"Arild Mevatne, Bergen",,0
894,102732,"Iris Hagen, Stavanger",,0
