Season,Tournament Name,Date,Tournament Class,Tab,Team 1 Player 1,Team 1 Player 2,Team 2 Player 1,Team 2 Player 2,Result,Winner Player 1,Winner Player 2
2018/2019,Haugerud UBM,05.04.2019,U17 A,Julie Marie Andersen Abusdal,June  Bøhn,MARTE EGGEN,Lena Knutseth,"21/5,21/5",Julie Marie Andersen Abusdal,June  Bøhn
2018/2019,Haugerud UBM,05.04.2019,U17 A,Sara Buvik,Hanne Kolstø,Vivild Våbenø Berg,Amber Heggdal,"21/7,21/8",Sara Buvik,Hanne Kolstø
2018/2019,Haugerud UBM,05.04.2019,U17 A,Heidi Kristine Skree,Nora  Omdal,Benedikte Omdal,Emma Morvik Kragholm,"23/21,21/15",Heidi Kristine Skree,Nora  Omdal
2018/2019,Haugerud UBM,05.04.2019,U17 A,Eva Forsaa Åbotsvik,Henriette  Ellingsen,Benedikte Omdal,Emma Morvik Kragholm,"21/9,21/11",Eva Forsaa Åbotsvik,Henriette  Ellingsen
2018/2019,Haugerud UBM,05.04.2019,U17 A,Eva Forsaa Åbotsvik,Henriette  Ellingsen,Heidi Kristine Skree,Nora  Omdal,"21/15,21/7",Eva Forsaa Åbotsvik,Henriette  Ellingsen
2018/2019,Haugerud UBM,05.04.2019,U17 A,Ingrid Gåsbakk,Ingrid Sofie Langsjøvold,Emilie Haugland Lauvik,Julie Marie Olsen,"21/16,21/14",Ingrid Gåsbakk,Ingrid Sofie Langsjøvold
2018/2019,Haugerud UBM,05.04.2019,U17 A,Jenny Rajkumar,Victoria Økland,Emilie Haugland Lauvik,Julie Marie Olsen,"21/11,21/7",Jenny Rajkumar,Victoria Økland
2018/2019,Haugerud UBM,05.04.2019,U17 A,Jenny Rajkumar,Victoria Økland,Ingrid Gåsbakk,Ingrid Sofie Langsjøvold,"21/7,21/14",Jenny Rajkumar,Victoria Økland
2018/2019,Haugerud UBM,05.04.2019,U17 A,Maiken Kjellesvik Skjørholm,Marte Stokkaune,Tiril Heia,Nikolina Engen,"21/10,21/13",Maiken Kjellesvik Skjørholm,Marte Stokkaune
2018/2019,Haugerud UBM,05.04.2019,U17 A,Delia Murtazalieva,Aimee Hong,Ida Speikeland Smithsen,Linn Hepsøe,"21/7,21/8",Delia Murtazalieva,Aimee Hong
2018/2019,Haugerud UBM,05.04.2019,U17 A,Ida Speikeland Smithsen,Linn Hepsøe,Tiril Heia,Nikolina Engen,"21/15,21/10",Ida Speikeland Smithsen,Linn Hepsøe
2018/2019,Haugerud UBM,05.04.2019,U17 A,Delia Murtazalieva,Aimee Hong,Maiken Kjellesvik Skjørholm,Marte Stokkaune,"21/4,21/7",Delia Murtazalieva,Aimee Hong
2018/2019,Haugerud UBM,05.04.2019,U17 A,Delia Murtazalieva,Aimee Hong,Tiril Heia,Nikolina Engen,"21/1,21/2",Delia Murtazalieva,Aimee Hong
2018/2019,Haugerud UBM,05.04.2019,U17 A,Maiken Kjellesvik Skjørholm,Marte Stokkaune,Ida Speikeland Smithsen,Linn Hepsøe,"14/21,21/16,21/17",Maiken Kjellesvik Skjørholm,Marte Stokkaune
