Plass.,Spiller-Id,Navn,Klasse,Poeng
455,114338,"Qiduo Yu, OSI",D,1
455,114291,"Caroline Steen, NTNUI",D,1
455,114213,"Emma Michelle Hanssen, Flatås",D,1
455,113177,"Lena Gloppen, Sola",D,1
455,114128,"Swati Nalawade, Haugesund",D,1
455,111970,"Maia Celine  Elgueta-Johannesen, Kristiansand",D,1
455,110649,"Livia Romme Mørch, Kristiansand",D,1
455,114225,"Anja Ovesen Aigeltinger, OSI",D,1
455,113288,"Gunhild Kristiansen, Lambertseter IF",D,1
455,113198,"Jayme Chong, BSI",D,1
455,113057,"Caroline Lykke Sørensen, Haugesund",D,1
455,112841,"Nina Hoff, Pillarguri",D,1
455,113642,"Liliana Valencia, Karmøy",D,1
455,113676,"Eva Eriksson, Sverige",D,1
455,113440,"Priyatharsini Thineskumar, Sangam",D,1
455,113489,"Marte Elise Pedersen Ulriksen, Harstad",D,1
455,113505,"Mette Kruse, Harstad",D,1
455,113018,"Solbjørg Langhelle, Stanghelle IL",D,1
455,107676,"Linn Duong, Haugesund",D,1
455,109014,"Charlotte Mikalsen, Båtsfjord",D,1
455,114012,"Manon Costerg, NTNUI",D,1
455,114055,"Lara Alver, Eidsvoll",D,1
455,111922,"Betzy Margrethe Parelius Wammer, Sandefjord",D,1
455,112829,"Johanne Mikkelhaug, Båtsfjord",D,1
455,110381,"Tindra Bäckström, Sverige",D,1
547,113944,"Kristine Amundsen, NTNUI",,0
