Plass.,Spiller-Id,Navn,Klasse,Poeng
459,104960,"Karoline Lerengen, Orkanger",,0
459,103874,"Ingalill Mikalsen, Kolvereid",,0
459,104246,"Kristine Haugland, Karmøy",,0
459,104396,"Shaomeng Li, Haugerud",,0
459,104421,"Malin Andersson, Haugerud",,0
459,103358,"Marte Bjørnerås, Rissa",,0
459,103101,"Frida Sotnes Hamang, Bærum",,0
459,103139,"Kathrine Sellevoll, Vestre Aker",,0
459,103291,"Emilie Faarup Storvik, NTNUI",,0
459,102398,"Synne Jortveit, Eidekameratene",,0
459,102928,"Marlene Wåland, Kristiansand",,0
459,102987,"Stine Andersen, Moss",,0
459,102724,"Norunn Hagen, Stavanger",,0
459,108109,"Christina  Andreassen, Askøy",,0
459,101040,"Anne Gro Rikheim, Frogner",,0
459,101065,"Marie Wåland, Kristiansand",,0
459,101080,"Elisabeth Thrane, NTNUI",,0
459,101142,"Gunnhild Bøyum, Frogner",,0
459,101306,"Caroline Elisabeth Hem, Sandefjord",,0
459,100097,"Terese Owesen, Bærum",,0
459,102497,"Rikke Nyheim, Hadsel",,0
459,102182,"Ulla Faarup, Bærum",,0
459,102274,"Thea Johansen, Nøtterøy",,0
459,101591,"Inger-Mette Bjørvik, Sandefjord",,0
459,100181,"Nina Haaland, Rana",,0
459,100168,"Kirsten Gulbrandsen, Vestre Aker",,0
459,102033,"Charlotte Leinan, Tromsø",,0
459,107662,"Lena Knutseth, Klæbu",,0
459,107919,"Lone Hopstad, Karmøy",,0
459,107941,"Sandra-Viktoria Karlsen, Stavanger",,0
459,107915,"Ina Finanger Skog, Nesna",,0
459,107154,"Elisabeth Parnemann Sirevåg, Sandefjord",,0
459,107080,"Nordis Østerås Sandberg, Verdal",,0
459,106486,"Jolanta Franaszczuk, Djerv",,0
459,100805,"Tone Rasmussen Økland, Askøy",,0
459,106232,"Karoline Strandheim Eriksen, Båtsfjord",,0
459,108714,"Amrita Dubey, Stavanger",,0
459,108822,"Kashmira Joglekar, Haugerud",,0
459,108856,"Silje Andrea Rohde , Grong",,0
459,108877,"Amber Heggdal, Trondheim",,0
459,108930,"Hedda Berg Angell, Kristiansand",,0
459,109012,"Mali Elise Eriksen, Båtsfjord",,0
459,109014,"Charlotte Mikalsen, Båtsfjord",,0
459,109368,"Thea Vatne, Imås IL",,0
459,109067,"Julie Marie Olsen, Sotra",,0
459,109420,"Trine Søraas Johannessen, Rissa",,0
459,109653,"Heidrun Ervik, Norborg",,0
459,109921,"Helene A. Toverud, Sandefjord",,0
459,109875,"Eline Ullereng Mamelund, OSI",,0
459,111200,"Lee Na Teo, Djerv",,0
459,111108,"Susanne Engseth, Verdal",,0
459,111115,"Nora Jørgensen, Herøy",,0
459,110847,"Vibeke Onarheim Vea, Rubbestadneset",,0
459,110904,"Ingvild Søraas Johannessen , Rissa",,0
459,110736,"Kalpana Stephen, Strømmen",,0
459,110797,"Saline Knip, Vestre Aker",,0
459,110649,"Livia Romme Mørch, Kristiansand",,0
459,110481,"Sinthuya Vijayakumaran, Strømmen",,0
459,110577,"Victoria Heiberg, Haugerud",,0
459,110179,"Emilie Alrek Eide, Sotra",,0
459,110228,"Tina Vuong, Karmøy",,0
459,110318,"Serine Stokka, Haugesund",,0
459,110381,"Tindra Bäckström, Sverige",,0
459,111465,"Alina Reiersølmoen Vigre, Imås IL",,0
459,111467,"Anna Marie Møretrø, Imås IL",,0
459,111503,"Laura Zeying Du, Asker",,0
459,111519,"Julie Naas Grytten, Norborg",,0
459,111902,"Maria Jablonska, Norborg",,0
459,111922,"Betzy Margrethe Parelius Wammer, Sandefjord",,0
459,112143,"Sugirtha Jeiharan , Sangam",,0
459,112206,"Rakel Hvidsten Søvik, Stanghelle IL",,0
459,112032,"Mariell Johnsen Skjærvik, Nesna",,0
459,112118,"Kritika Sharma, Asker",,0
459,111937,"Iris Olafsen-Solberg, Orkanger",,0
459,111970,"Maia Celine  Elgueta-Johannesen, Kristiansand",,0
459,111997,"Alice Lindh, Sverige",,0
