Plass.,Spiller-Id,Navn,Klasse,Poeng
493,113018,"Solbjørg Langhelle, Stanghelle IL",D,1
493,112280,"Synne Ruud-Larsen, Stavanger",D,1
493,115931,"Linnea Hamre, BSI",D,1
493,116523,"Nina Juul Nielsen, NTNUI",D,1
493,115370,"Amanda Kjær Tednes, Stavanger",D,1
493,115519,"Irene Sætre, Stanghelle IL",D,1
493,114214,"Kaya Marielle Nicolaysen-Hanssen, Flatås",D,1
493,116635,"Ina Nguyen, BSI",D,1
493,116660,"Yola Keenlyside, BSI",D,1
493,116536,"Inger Theoline Teigås, Frøya",D,1
493,114661,"Mike Skrocki, Frøya",D,1
493,115949,"Ashley Pasawa, Frøya",D,1
493,115601,"Annelotte Storsul Sverdrup, Kolvereid",D,1
533,115972,"Vilde Aasebø, Austevoll",,0
533,115898,"Carina Lai, OSI",,0
533,115847,"Ida Geng Aspnes, Grong",,0
533,116023,"Josephine Carre, Oppegård IL",,0
533,116054,"Vilde Hanssen, Grong",,0
533,116055,"Evy Grande Brauten, Grong",,0
533,116074,"Rucha Phatak, Bærum",,0
533,116138,"Stine Rolfsen, Flatås",,0
533,116185,"Lisa Makinadjian, Molde",,0
533,116226,"Luna Vassallo, OSI",,0
533,116233,"Ebba Falster, Bygdø",,0
533,116352,"Marianna Rodrigues Aranha de Sousa, Sykkylven",,0
533,116353,"Filipa Nunes Alves, Sykkylven",,0
533,113021,"Ronija Eileen Evensen, Bergen",,0
533,113030,"Oline Hanssen, Moss",,0
533,113376,"Nathalie Daniela Uchto, Frogner",,0
533,113389,"Sailee Gangarde, Haugerud",,0
533,113615,"Mia Mysen-Sandal, Moss",,0
533,112862,"Marthe Almaas, Hammerfest",,0
533,113193,"Maaike Weerdesteyn, Vestre Aker",,0
533,113199,"Gabriella Zetterström, Orkanger",,0
533,113229,"Tilde Evensen, Gullvikmoen",,0
533,113230,"Minni Elise Aakvik, Gullvikmoen",,0
533,113235,"Hedda Frotjold-Mo, Orkanger",,0
533,113248,"Marte Vorum (ikke bruk denne), Trondheim",,0
533,113250,"Helene Mokkelbost, Flatås",,0
533,113737,"Mayhai Ratnu, Bærum",,0
533,113777,"Stine Holm Bjørdal, Frogner",,0
533,113836,"Melinda Jude, Bergen",,0
533,113996,"Eldrid Fitjar, Fitjar",,0
533,114074,"Ada Bjerkestrand, Vigra IL",,0
533,114075,"Jenny Hildre, Vigra IL",,0
533,114159,"Nidhi Joneja, Klemetsrud",,0
533,114225,"Anja Ovesen Aigeltinger, OSI",,0
533,114311,"Maria Magdalena Cekiera, Klemetsrud",,0
533,114316,"Subooni Paramakulasingham, Stovner",,0
533,114356,"Sayanthini Vijayatheeban, Stovner",,0
533,114292,"Phuong Tuyet Nguyen, Bærum",,0
533,114277,"Kavitha Radhakrishnan, Trondheim",,0
533,115337,"Ellen Sandbugt, Frøya",,0
533,115340,"Tora Svennevik, Sotra",,0
533,115348,"Sujanthini Kannan, Sangam",,0
533,115375,"Annejet Bos, BSI",,0
533,115382,"Angelica Nica Caluya, Lambertseter IF",,0
533,115384,"Birgitte Kristin Jordal, Stanghelle IL",,0
533,115397,"Yolanda Jaceline, Ålesund",,0
533,115520,"Emma Sundin Kvarme, Klæbu",,0
533,115556,"Jenny Wu, BSI",,0
533,115310,"Prerna Kulkarni, Stovner",,0
533,115709,"Karolina Nordsjø, Vestre Aker",,0
533,115614,"Hui Qian Yang, Trondheim",,0
533,115738,"Fanny Picamal, NTNUI",,0
533,115825,"Raju Pulinat, Reshma Susan, Sangam",,0
533,115789,"Athira Prem Nair, Sangam",,0
533,115126,"Susanne Evensen Rasmussen, Stanghelle IL",,0
533,115099,"Jeramae Larios Padron, OSI",,0
533,115217,"Mari Westad Ruud, Askøy",,0
533,115248,"Xiao Zhang, OSI",,0
533,115083,"Michelle Dunay, Lambertseter IF",,0
533,115030,"Kathryne Mae Santos Dahlø, Frøya",,0
533,115034,"Rhonamey Benalet Kvernø, Frøya",,0
533,115042,"Princess Huinda, Lambertseter IF",,0
533,115043,"Jovi Lubay Sespene, Lambertseter IF",,0
533,114931,"Janelyn Oliveros, Lambertseter IF",,0
533,114776,"Kalpana Chaudhary, Klemetsrud",,0
533,114680,"Maren Dorthea Bastnes, NTNUI",,0
533,114702,"Mille Mysen-Sandal, Moss",,0
533,114655,"Rachel Oforiwah Ofori, Frøya",,0
533,114640,"Elaine Marie Cogay, Frøya",,0
533,114515,"Kari Helland Berntsen, Bærum",,0
533,114531,"Nadia Yaqub, Klemetsrud",,0
533,114556,"Lien Nguyen, Mandal",,0
533,114561,"Maja Gjemdal, Moss",,0
533,114562,"Laura Hildeborg Stuedahl Høeg, Moss",,0
533,114597,"Narmin Zafar Malik, Klemetsrud",,0
533,110446,"Tone Dale, Stanghelle IL",,0
533,110260,"Divya Tehlan, Sotra",,0
533,110124,"Thea Wang Larsen, Herøy",,0
533,110383,"Sofie Christensen, Karmøy",,0
533,109769,"Johanne Salthella, Sotra",,0
533,109544,"Ragne Russnes, Vestre Aker",,0
533,109395,"Aude Dufrene, Bærum",,0
533,109247,"Therese Kristoffersen, Askøy",,0
533,109258,"Laura Taidla, Herøy",,0
533,110648,"Marie Gade Brask, Kristiansand",,0
533,111207,"Regina May Halonen, Tana",,0
533,111343,"Mairis Pihlakas, Trondheim",,0
533,111597,"Rannveig Berg , Grong",,0
533,111581,"Margarita Bjerkevoll, Norborg",,0
533,111521,"Agnes Søvik Gunnarsdottir, Norborg",,0
533,111955,"Kristine Bayona Dela Cruz, OSI",,0
533,112001,"Miriam Mikkelsen, Askøy",,0
533,111791,"Lilly Evy Schurmann, Nesna",,0
533,112255,"Susanna Land Tellefsen, Imås IL",,0
533,112391,"Ulrikke Sørstrand, Kristiansand",,0
533,112469,"Merete Halvorsen Svanberg, I.L Ros",,0
533,112605,"Elisabeth Hjellegjerde Skog, Sykkylven",,0
533,112613,"Linda Wikeland, Kvæfjord",,0
533,112628,"Manon Bajard, Vestre Aker",,0
533,107329,"Liping Mu, Haugerud",,0
533,107429,"Henriette  Ellingsen, Tromsø",,0
533,107228,"Hanne Kolstø, Karmøy",,0
533,108080,"Erle Nordbakk, Grong",,0
533,107956,"Rebecca Haukebøe, Oppegård IL",,0
533,107753,"Helene Winger, Orkanger",,0
533,102451,"Marie Fiskum, Grong",,0
533,101948,"Helene Håkonsen Søgaard, Bærum",,0
533,102167,"Malin Solberg, Grong",,0
533,101750,"Anne Lisbet Flåten, Karmøy",,0
533,101788,"Therese Meland, Haugesund",,0
533,100147,"Hilde Genberg, Dale",,0
533,108350,"Linnea Cecilie Sørlie, Frogner",,0
533,108105,"Irene Lillestøl Duinker, Askøy",,0
533,100998,"Barbro Johnsen, Herøy",,0
533,101166,"May-Britt Grytten, Norborg",,0
533,101087,"Gitte Gandborg, Frogner",,0
533,106834,"Akija Anton Reginold, Sotra",,0
533,106960,"Elena Botcharova Ellingsen, Bergen",,0
533,100862,"Anne Klyve, Asker",,0
533,107028,"Silje B. Karlsen, Rissa",,0
533,106760,"Halldis Gåsbakk, Grong",,0
533,106451,"Linnea Alvilde Espeseth, Ålesund",,0
533,106357,"Ina Stenkjær, Leksvik",,0
533,105425,"Sigrid Forsland, Tromsø",,0
533,100553,"Jorunn Rasmussen, Grimstad",,0
533,105366,"Lotte Flaat-Gåsbakk, Grong",,0
533,105367,"Thelma Lovise Flaat-Gåsbakk, Grong",,0
533,104436,"Emma Søvik, NTNUI",,0
533,104857,"Lisa Olsen Berg, Bærum",,0
533,104913,"Karolina Odin Bolstad, Vestre Aker",,0
533,104998,"Ingrid Stene Olsen, Norborg",,0
533,103873,"Margarita Wcislo, Kolvereid",,0
533,100373,"Hanna B. Kværnø, Grong",,0
533,104278,"Live Hov Grønbech, Frogner",,0
533,103446,"Ingeborg Krogsæter, Karmøy",,0
533,103720,"Emily Linn Wallace, Karmøy",,0
